0	0.82360
10	0.82360
15	0.82360
20	0.82360
25	0.82360
30	0.82360
35	0.82360
40	0.82360
45	0.82360
50	0.82360
55	0.82360
60	0.82360
65	0.70113
70	0.70113
75	0.70113
80	0.70113
85	0.70113
90	0.70113
95	0.70113
100	0.70113
105	0.70113
110	0.70113
115	0.70113
120	0.70113
125	0.60357
130	0.60357
135	0.60357
140	0.60357
145	0.60357
150	0.60357
155	0.60357
160	0.60357
165	0.60357
170	0.60357
175	0.60357
180	0.60357
185	0.52429
190	0.52429
195	0.52429
200	0.52429
205	0.52429
210	0.52429
215	0.52429
220	0.52429
225	0.52429
230	0.52429
235	0.52429
240	0.52429
245	0.45879
250	0.45879
255	0.45879
260	0.45879
265	0.45879
270	0.45879
275	0.45879
280	0.45879
285	0.45879
290	0.45879
295	0.45879
300	0.45879
305	0.40386
310	0.40386
315	0.40386
320	0.40386
325	0.40386
330	0.40386
335	0.40386
340	0.40386
345	0.40386
350	0.40386
355	0.40386
360	0.40386
365	0.35736
370	0.35736
375	0.35736
380	0.35736
385	0.35736
390	0.35736
395	0.35736
400	0.35736
405	0.35736
410	0.35736
415	0.35736
420	0.35736
425	0.31762
430	0.31762
435	0.31762
440	0.31762
445	0.31762
450	0.31762
455	0.31762
460	0.31762
465	0.31762
470	0.31762
475	0.31762
480	0.31762
485	0.28339
490	0.28339
495	0.28339
500	0.28339
505	0.28339
510	0.28339
515	0.28339
520	0.28339
525	0.28339
530	0.28339
535	0.28339
540	0.28339
545	0.25371
550	0.25371
555	0.25371
560	0.25371
565	0.25371
570	0.25371
575	0.25371
580	0.25371
585	0.25371
590	0.25371
595	0.25371
600	0.25371
605	0.22783
610	0.22783
615	0.22783
620	0.22783
625	0.22783
630	0.22783
635	0.22783
640	0.22783
645	0.22783
650	0.22783
655	0.22783
660	0.22783
665	0.20514
670	0.20514
675	0.20514
680	0.20514
685	0.20514
690	0.20514
695	0.20514
700	0.20514
705	0.20514
710	0.20514
715	0.20514
720	0.20514
