0	7.93210
10	7.93210
15	7.93210
20	7.93210
25	7.93210
30	7.93210
35	7.93210
40	7.93210
45	7.93210
50	7.93210
55	7.93210
60	7.93210
65	0.78180
70	0.78180
75	0.78180
80	0.78180
85	0.78180
90	0.78180
95	0.78180
100	0.78180
105	0.78180
110	0.78180
115	0.78180
120	0.78180
125	0.74405
130	0.74405
135	0.74405
140	0.74405
145	0.74405
150	0.74405
155	0.74405
160	0.74405
165	0.74405
170	0.74405
175	0.74405
180	0.74405
185	0.70888
190	0.70888
195	0.70888
200	0.70888
205	0.70888
210	0.70888
215	0.70888
220	0.70888
225	0.70888
230	0.70888
235	0.70888
240	0.70888
245	0.67602
250	0.67602
255	0.67602
260	0.67602
265	0.67602
270	0.67602
275	0.67602
280	0.67602
285	0.67602
290	0.67602
295	0.67602
300	0.67602
305	0.64530
310	0.64530
315	0.64530
320	0.64530
325	0.64530
330	0.64530
335	0.64530
340	0.64530
345	0.64530
350	0.64530
355	0.64530
360	0.64530
365	0.61651
370	0.61651
375	0.61651
380	0.61651
385	0.61651
390	0.61651
395	0.61651
400	0.61651
405	0.61651
410	0.61651
415	0.61651
420	0.61651
425	0.58948
430	0.58948
435	0.58948
440	0.58948
445	0.58948
450	0.58948
455	0.58948
460	0.58948
465	0.58948
470	0.58948
475	0.58948
480	0.58948
485	0.56408
490	0.56408
495	0.56408
500	0.56408
505	0.56408
510	0.56408
515	0.56408
520	0.56408
525	0.56408
530	0.56408
535	0.56408
540	0.56408
545	0.54016
550	0.54016
555	0.54016
560	0.54016
565	0.54016
570	0.54016
575	0.54016
580	0.54016
585	0.54016
590	0.54016
595	0.54016
600	0.54016
605	0.51760
610	0.51760
615	0.51760
620	0.51760
625	0.51760
630	0.51760
635	0.51760
640	0.51760
645	0.51760
650	0.51760
655	0.51760
660	0.51760
665	0.49631
670	0.49631
675	0.49631
680	0.49631
685	0.49631
690	0.49631
695	0.49631
700	0.49631
705	0.49631
710	0.49631
715	0.49631
720	0.49631
