0	1.48884
5	1.48884
10	1.48884
15	1.48884
20	1.48884
25	1.48884
30	1.48884
35	1.48884
40	1.48884
45	1.48884
50	1.48884
55	1.48884
60	1.48884
65	0.42222
70	0.42222
75	0.42222
80	0.42222
85	0.42222
90	0.42222
95	0.42222
100	0.42222
105	0.42222
110	0.42222
115	0.42222
120	0.42222
125	0.25229
130	0.25229
135	0.25229
140	0.25229
145	0.25229
150	0.25229
155	0.25229
160	0.25229
165	0.25229
170	0.25229
175	0.25229
180	0.25229
185	0.16064
190	0.16064
195	0.16064
200	0.16064
205	0.16064
210	0.16064
215	0.16064
220	0.16064
225	0.16064
230	0.16064
235	0.16064
240	0.16064
245	0.10583
250	0.10583
255	0.10583
260	0.10583
265	0.10583
270	0.10583
275	0.10583
280	0.10583
285	0.10583
290	0.10583
295	0.10583
300	0.10583
305	0.07119
310	0.07119
315	0.07119
320	0.07119
325	0.07119
330	0.07119
335	0.07119
340	0.07119
345	0.07119
350	0.07119
355	0.07119
360	0.07119
365	0.04852
370	0.04852
375	0.04852
380	0.04852
385	0.04852
390	0.04852
395	0.04852
400	0.04852
405	0.04852
410	0.04852
415	0.04852
420	0.04852
425	0.03337
430	0.03337
435	0.03337
440	0.03337
445	0.03337
450	0.03337
455	0.03337
460	0.03337
465	0.03337
470	0.03337
475	0.03337
480	0.03337
485	0.02311
490	0.02311
495	0.02311
500	0.02311
505	0.02311
510	0.02311
515	0.02311
520	0.02311
525	0.02311
530	0.02311
535	0.02311
540	0.02311
545	0.01608
550	0.01608
555	0.01608
560	0.01608
565	0.01608
570	0.01608
575	0.01608
580	0.01608
585	0.01608
590	0.01608
595	0.01608
600	0.01608
605	0.01125
610	0.01125
615	0.01125
620	0.01125
625	0.01125
630	0.01125
635	0.01125
640	0.01125
645	0.01125
650	0.01125
655	0.01125
660	0.01125
665	0.00790
670	0.00790
675	0.00790
680	0.00790
685	0.00790
690	0.00790
695	0.00790
700	0.00790
705	0.00790
710	0.00790
715	0.00790
720	0.00790
