0	-10.84
1440	-10.96
2880	-11.16
4320	-11.61
5760	-12.23
7200	-12.84
8640	-13.98
10080	-14.53
11520	-14.53
12960	-14.89
14400	-15.72
15840	-14.49
17280	-14.43
18720	-13.44
20160	-13.34
21600	-12.88
23040	-12.49
24480	-12.84
25920	-12.94
27360	-13.28
28800	-12.73
30240	-12.45
31680	-12.43
33120	-11.97
34560	-11.55
36000	-10.54
37440	-9.91
38880	-9.59
40320	-8.93
41760	-8.38
43200	-8.06
44640	-7.44
46080	-7.76
47520	-7.68
48960	-7.64
50400	-7.31
51840	-7.27
53280	-7.41
54720	-7.98
56160	-8.28
57600	-8.76
59040	-9.25
60480	-9.07
61920	-8.87
63360	-9.15
64800	-9.37
66240	-9.53
67680	-9.31
69120	-9.77
70560	-10.58
72000	-10.46
73440	-10.42
74880	-11.28
76320	-11.3
77760	-11.24
79200	-11.28
80640	-11.24
82080	-11.55
83520	-12.37
84960	-12.69
86400	-11.73
87840	-11.12
89280	-10.46
90720	-9.99
92160	-9.87
93600	-9.63
95040	-9.93
96480	-9.81
97920	-9.75
99360	-9.67
100800	-9.65
102240	-9.45
103680	-9.39
105120	-9.67
106560	-9.75
108000	-9.85
109440	-9.91
110880	-10.36
112320	-10.76
113760	-10.6
115200	-10.7
116640	-10.96
118080	-11.16
119520	-11.63
120960	-11.49
122400	-12.05
123840	-14.12
125280	-14.29
126720	-13.4
128160	-13.74
129600	-13.88
131040	-13.7
132480	-13.86
133920	-13.12
135360	-13.62
136800	-14.63
138240	-14.35
139680	-13.82
141120	-13.74
142560	-14.04
144000	-14.55
145440	-13.84
146880	-15.01
148320	-15.68
149760	-14.81
151200	-14.49
152640	-14.27
154080	-14.53
155520	-15.17
156960	-15.86
158400	-15.45
159840	-14.93
161280	-15.33
162720	-15.05
164160	-15.01
165600	-14.63
167040	-14.61
168480	-14.81
169920	-14.77
171360	-14.47
172800	-14.61
174240	-14.31
175680	-14.25
177120	-14.53
178560	-14.41
180000	-14.35
181440	-14.75
182880	-15.03
184320	-15.56
185760	-16.1
187200	-16.26
188640	-17.01
190080	-17.11
191520	-17.61
192960	-17.87
194400	-18.78
195840	-19.83
197280	-20.35
198720	-20.35
200160	-20.55
201600	-20.75
203040	-20.96
204480	-21.96
205920	-20.96
207360	-21.56
208800	-21.36
210240	-20.96
211680	-21.56
213120	-22.57
214560	-21.96
216000	-21.56
217440	-21.36
218880	-21.56
220320	-21.36
221760	-21.96
223200	-22.16
224640	-20.35
226080	-19.99
227520	-19.79
228960	-19.36
230400	-18.88
231840	-18.52
233280	-17.95
234720	-17.25
236160	-17.13
237600	-16.5
239040	-15.92
240480	-15.05
241920	-14.53
243360	-14.12
244800	-13.72
246240	-13.54
247680	-13.4
249120	-13.38
250560	-13.3
252000	-12.94
253440	-12.96
254880	-12.88
256320	-12.86
257760	-13.08
259200	-12.84
260640	-12.75
262080	-12.86
263520	-12.71
264960	-12.41
266400	-12.21
267840	-12.01
269280	-11.67
270720	-11.14
272160	-10.64
273600	-10.16
275040	-9.83
276480	-9.55
277920	-9.71
279360	-9.41
280800	-9.15
282240	-8.85
283680	-8.76
285120	-8.36
286560	-8.02
288000	-7.74
289440	-7.6
290880	-7.72
292320	-7.92
293760	-7.88
295200	-7.76
296640	-8.2
298080	-8.02
299520	-7.96
300960	-7.9
302400	-7.82
303840	-7.94
305280	-7.78
306720	-8.1
308160	-8.1
309600	-8.32
311040	-8.38
312480	-8.99
313920	-8.93
315360	-9.21
316800	-9.17
318240	-9.53
319680	-9.69
321120	-9.97
322560	-9.65
324000	-9.55
325440	-9.49
326880	-9.19
328320	-9.01
329760	-8.58
331200	-8.24
332640	-7.84
334080	-7.54
335520	-7.33
336960	-7.11
338400	-7.03
339840	-6.85
341280	-6.81
342720	-6.57
344160	-6.39
345600	-6.41
347040	-6.65
348480	-6.71
349920	-6.77
351360	-6.83
352800	-6.55
354240	-6.23
355680	-6.04
357120	-6.02
358560	-5.78
360000	-5.72
361440	-6.09
362880	-5.98
364320	-6.15
365760	-6.23
367200	-6.37
368640	-6.27
370080	-6.29
371520	-5.94
372960	-6.17
374400	-6.21
375840	-6.23
377280	-6.37
378720	-6.63
380160	-6.91
381600	-7.11
383040	-7.31
384480	-7.54
385920	-7.64
387360	-7.78
388800	-8.48
390240	-8.34
391680	-8.36
393120	-8.48
394560	-8.58
396000	-8.38
397440	-8.34
398880	-8.56
400320	-8.72
401760	-9.29
403200	-9.49
404640	-9.81
406080	-10.32
407520	-10.07
408960	-9.79
410400	-9.79
411840	-9.83
413280	-10.34
414720	-11.95
416160	-12.94
417600	-13.76
419040	-14.49
420480	-15.31
421920	-15.54
423360	-15.49
424800	-16.82
426240	-16.54
427680	-15.68
429120	-15.33
430560	-15.21
432000	-14.79
433440	-14.33
434880	-14.51
436320	-15.37
437760	-15.07
439200	-15.21
440640	-15.72
442080	-16.24
443520	-16.5
444960	-16.97
446400	-17.53
447840	-17.79
449280	-17.57
450720	-20.75
452160	-20.75
453600	-20.15
455040	-18.84
456480	-18.96
457920	-19.06
459360	-18.64
460800	-20.35
462240	-18.64
463680	-17.89
465120	-17.91
466560	-17.41
468000	-17.57
469440	-16.44
470880	-15.8
472320	-16.38
473760	-15.96
475200	-15.15
476640	-14.47
478080	-14.31
479520	-14.81
480960	-14.25
482400	-14.97
483840	-14.47
485280	-13.64
486720	-13.24
488160	-12.03
489600	-11.53
491040	-11.38
492480	-11.91
493920	-11.47
495360	-11.02
496800	-11.24
498240	-11.57
499680	-11.51
501120	-12.35
502560	-12.77
504000	-12.92
505440	-14.45
506880	-14.77
508320	-14.35
509760	-14.12
511200	-14.17
512640	-14.19
514080	-14.55
515520	-16.04
516960	-14.73
518400	-15.52
519840	-15.33
521280	-15.13
522720	-15.13
524160	-16.22
525600	-17.09
527040	-16.89
528480	-17.29
529920	-18.44
531360	-18.52
532800	-17.31
534240	-18.28
535680	-19.77
537120	-19.79
538560	-19.22
540000	-17.39
541440	-17.57
542880	-16.14
544320	-14.77
545760	-13.5
547200	-13.06
548640	-13.46
550080	-11.89
551520	-11.32
552960	-10.56
554400	-10.52
555840	-10.42
557280	-9.77
558720	-10.58
560160	-11.14
561600	-10.92
563040	-10.8
564480	-11.42
565920	-12.01
567360	-14.79
568800	-14.55
570240	-14.87
571680	-16.56
573120	-16.36
574560	-16.99
576000	-19.04
577440	-19.65
578880	-19.22
580320	-17.79
581760	-21.16
583200	-20.96
584640	-20.01
586080	-21.76
587520	-20.96
588960	-19.63
590400	-22.57
591840	-21.76
593280	-21.56
594720	-19.91
596160	-19.91
597600	-19.2
599040	-18.6
600480	-20.09
601920	-20.55
603360	-20.55
604800	-18.66
606240	-17.39
607680	-18.42
609120	-16.28
610560	-15.68
612000	-17.13
613440	-16.28
614880	-15.31
616320	-15.35
617760	-14.69
619200	-13.96
620640	-13.28
622080	-12.59
623520	-12.19
624960	-12.09
626400	-12.75
627840	-12.11
629280	-11.44
630720	-11.4
632160	-11.22
633600	-11.04
635040	-10.96
636480	-10.56
637920	-10.72
639360	-12.82
640800	-12.98
642240	-12.17
643680	-12.63
645120	-13.66
646560	-14.71
648000	-13.26
649440	-15.64
650880	-16.06
652320	-14.89
653760	-15.29
655200	-15.54
656640	-15.58
658080	-16.6
659520	-16.52
660960	-16.76
662400	-16.8
663840	-16.72
665280	-18.46
666720	-17.45
668160	-16.97
669600	-17.15
671040	-16.91
672480	-16.54
673920	-16.44
675360	-16.1
676800	-16
678240	-15.6
679680	-15.86
681120	-15.64
682560	-14.93
684000	-14.02
685440	-13.1
686880	-12.41
688320	-11.99
689760	-12.27
691200	-11.83
692640	-11.16
694080	-10.22
695520	-9.79
696960	-9.61
698400	-9.33
699840	-9.45
701280	-9.25
702720	-9.51
704160	-9.81
705600	-10.09
707040	-10.72
708480	-11.97
709920	-12.25
711360	-12.79
712800	-13.22
714240	-13.24
715680	-13.5
717120	-13.82
718560	-14.53
720000	-14.89
721440	-15.19
722880	-15.49
724320	-15.64
725760	-15.66
727200	-16.1
728640	-16.4
730080	-16.78
731520	-17.55
732960	-17.57
734400	-17.69
735840	-17.69
737280	-17.69
738720	-17.17
740160	-17.27
741600	-17.21
743040	-16.6
744480	-16.78
745920	-16.52
747360	-16.4
748800	-16.28
750240	-16.38
751680	-16.02
753120	-15.37
754560	-14.69
756000	-14.12
757440	-13.28
758880	-12.63
760320	-12.35
761760	-12.09
763200	-11.77
764640	-11.53
766080	-11.28
767520	-11.34
768960	-11.32
770400	-11.12
771840	-11.22
773280	-11.18
774720	-11.18
776160	-11.22
777600	-11.34
779040	-11.55
780480	-11.55
781920	-11.87
783360	-11.73
784800	-11.91
786240	-11.97
787680	-11.83
789120	-11.61
790560	-11.73
792000	-11.79
793440	-11.79
794880	-11.75
796320	-11.89
797760	-12.03
799200	-12.27
800640	-12.27
802080	-12.07
803520	-11.99
804960	-11.91
806400	-12.13
807840	-11.59
809280	-11.28
810720	-11.57
812160	-11.34
813600	-11.18
815040	-10.98
816480	-11
817920	-11.28
819360	-11.79
820800	-11.22
822240	-10.92
823680	-10.9
825120	-10.54
826560	-11.1
828000	-11.14
829440	-10.98
830880	-10.6
832320	-10.56
833760	-10.42
835200	-10.76
836640	-10.8
838080	-10.4
839520	-10.4
840960	-10.44
842400	-10.28
843840	-9.95
845280	-10.16
846720	-10.52
848160	-10.4
849600	-9.71
851040	-9.97
852480	-10.05
853920	-9.75
855360	-9.55
856800	-9.77
858240	-9.59
859680	-10.64
861120	-11.22
862560	-10.7
864000	-10.74
865440	-10.07
866880	-9.37
868320	-8.54
869760	-8.48
871200	-8.56
872640	-8.6
874080	-8.7
875520	-8.58
876960	-8.46
878400	-8.44
879840	-8.42
881280	-8.14
882720	-7.86
884160	-7.86
885600	-7.5
887040	-7.37
888480	-7.27
889920	-7.31
891360	-7.39
892800	-6.93
894240	-6.91
895680	-6.89
897120	-6.87
898560	-6.53
900000	-6.39
901440	-6.27
902880	-6.13
904320	-5.96
905760	-5.98
907200	-5.9
908640	-6.15
910080	-6.31
911520	-6.47
912960	-6.67
914400	-6.43
915840	-6.37
917280	-6.91
918720	-6.89
920160	-6.83
921600	-7.21
923040	-7.17
924480	-7.27
925920	-7.19
927360	-7.17
928800	-7.46
930240	-7.21
931680	-7.52
933120	-7.5
934560	-8.14
936000	-8.18
937440	-8.02
938880	-7.5
940320	-7.39
941760	-6.89
943200	-6.73
944640	-6.71
946080	-6.99
947520	-6.43
948960	-6.41
950400	-6.23
951840	-6.23
953280	-5.98
954720	-5.88
956160	-5.94
957600	-6.55
959040	-6.33
960480	-5.86
961920	-5.74
963360	-5.28
964800	-5.06
966240	-4.88
967680	-5.54
969120	-5.84
970560	-5.48
972000	-5
973440	-4.8
974880	-4.76
976320	-4.61
977760	-4.47
979200	-4.47
980640	-4.29
982080	-4.57
983520	-4.09
984960	-4.96
986400	-4.67
987840	-5.3
989280	-4.96
990720	-4.55
992160	-4.25
993600	-4.21
995040	-4.29
996480	-4.29
997920	-4.11
999360	-5.36
1000800	-5.28
1002240	-5.06
1003680	-4.9
1005120	-6.02
1006560	-6.11
1008000	-5.66
1009440	-5.82
1010880	-6.02
1012320	-6.97
1013760	-7.21
1015200	-7.07
1016640	-7.23
1018080	-7.09
1019520	-7.31
1020960	-7.7
1022400	-9.45
1023840	-9.41
1025280	-8.93
1026720	-8.74
1028160	-9.33
1029600	-9.43
1031040	-9.29
1032480	-8.64
1033920	-7.82
1035360	-7.5
1036800	-7.6
1038240	-7.21
1039680	-6.79
1041120	-7.25
1042560	-7.39
1044000	-6.51
1045440	-5.84
1046880	-5.34
1048320	-5.54
1049760	-5.22
1051200	-5.98
1052640	-6.29
1054080	-5.78
1055520	-5.76
1056960	-5.52
1058400	-5.88
1059840	-5.46
1061280	-5.58
1062720	-4.33
1064160	-5.96
1065600	-6.45
1067040	-6.95
1068480	-6.89
1069920	-7.17
1071360	-7.62
1072800	-7.86
1074240	-7.52
1075680	-7.82
1077120	-7.98
1078560	-8
1080000	-7.86
1081440	-7.25
1082880	-6.39
1084320	-5.84
1085760	-6.13
1087200	-6.13
1088640	-5.58
1090080	-5.88
1091520	-5.6
1092960	-5.64
1094400	-5.42
1095840	-5.36
1097280	-6.45
1098720	-5.82
1100160	-6.04
1101600	-6.11
1103040	-5.44
1104480	-6.35
1105920	-5.78
1107360	-6
1108800	-6.53
1110240	-6.35
1111680	-6.39
1113120	-6.55
1114560	-6.73
1116000	-6.81
1117440	-6.87
1118880	-6.89
1120320	-6.87
1121760	-6.79
1123200	-6.71
1124640	-6.77
1126080	-6.43
1127520	-6.09
1128960	-5.42
1130400	-5.92
1131840	-5.68
1133280	-5.86
1134720	-6.89
1136160	-8.08
1137600	-8.52
1139040	-9.27
1140480	-10.11
1141920	-11.08
1143360	-11.93
1144800	-11.44
1146240	-11.08
1147680	-13.14
1149120	-14.57
1150560	-13.7
1152000	-13.84
1153440	-16.22
1154880	-17.25
1156320	-17.99
1157760	-17.79
1159200	-17.55
1160640	-17.85
1162080	-18.62
1163520	-18.11
1164960	-18.32
1166400	-18.11
1167840	-18.72
1169280	-19.61
1170720	-18.82
1172160	-18.92
1173600	-19.22
1175040	-20.35
1176480	-19.32
1177920	-19.4
1179360	-19.48
1180800	-19.57
1182240	-20.11
1183680	-19.75
1185120	-20.03
1186560	-21.36
1188000	-19.06
1189440	-18.34
1190880	-18.05
1192320	-18.01
1193760	-17.37
1195200	-17.37
1196640	-17.89
1198080	-15.74
1199520	-14.81
1200960	-14.97
1202400	-15.62
1203840	-13.84
1205280	-13.46
1206720	-13.3
1208160	-13.44
1209600	-13.7
1211040	-13.72
1212480	-13.82
1213920	-14.08
1215360	-14
1216800	-14.41
1218240	-15.07
1219680	-17.01
1221120	-15.8
1222560	-15.84
1224000	-16.84
1225440	-17.85
1226880	-18.86
1228320	-19.91
1229760	-19.77
1231200	-20.75
1232640	-20.75
1234080	-21.56
1235520	-22.37
1236960	-22.77
1238400	-22.57
1239840	-23.17
1241280	-22.57
1242720	-24.78
1244160	-24.78
1245600	-24.38
1247040	-24.18
1248480	-22.77
1249920	-22.37
1251360	-22.37
1252800	-22.37
1254240	-22.16
1255680	-22.16
1257120	-21.96
1258560	-21.76
1260000	-22.16
1261440	-22.77
1262880	-22.37
1264320	-21.96
1265760	-21.96
1267200	-21.96
1268640	-22.57
1270080	-21.96
1271520	-21.76
1272960	-21.96
1274400	-21.96
1275840	-21.36
1277280	-21.16
1278720	-20.96
1280160	-20.75
1281600	-20.55
1283040	-20.55
1284480	-20.55
1285920	-20.35
1287360	-19.99
1288800	-19.95
1290240	-19.42
1291680	-19.04
1293120	-18.56
1294560	-18.15
1296000	-17.69
1297440	-17.35
1298880	-17.09
1300320	-16.87
1301760	-15.94
1303200	-15.31
1304640	-14.77
1306080	-14.27
1307520	-14.04
1308960	-13.68
1310400	-13.38
1311840	-13.46
1313280	-13.32
1314720	-13.08
1316160	-12.96
1317600	-13.12
1319040	-13.22
1320480	-13.22
1321920	-13.2
1323360	-13.12
1324800	-13.16
1326240	-13.24
1327680	-13.36
1329120	-13.36
1330560	-13.28
1332000	-13.12
1333440	-13.06
1334880	-12.84
1336320	-12.75
1337760	-12.45
1339200	-12.25
1340640	-12.33
1342080	-12.23
1343520	-11.79
1344960	-11.79
1346400	-11.47
1347840	-11.24
1349280	-10.92
1350720	-10.58
1352160	-10.46
1353600	-9.99
1355040	-10.09
1356480	-9.73
1357920	-9.53
1359360	-9.33
1360800	-8.95
1362240	-9.17
1363680	-8.89
1365120	-8.7
1366560	-8.68
1368000	-8.64
1369440	-8.36
1370880	-8.42
1372320	-8.34
1373760	-8.26
1375200	-8.4
1376640	-8.3
1378080	-8.18
1379520	-8.3
1380960	-8.02
1382400	-8.06
1383840	-8.02
1385280	-7.78
1386720	-7.86
1388160	-7.56
1389600	-7.58
1391040	-7.39
1392480	-7.62
1393920	-7.7
1395360	-7.37
1396800	-7.11
1398240	-7.15
1399680	-7.09
1401120	-6.77
1402560	-6.85
1404000	-7.01
1405440	-7.44
1406880	-8.52
1408320	-8.26
1409760	-7.7
1411200	-7.33
1412640	-7.19
1414080	-7.15
1415520	-6.63
1416960	-6.45
1418400	-6.49
1419840	-6.37
1421280	-6.79
1422720	-6.63
1424160	-6.53
1425600	-6.53
1427040	-6.49
1428480	-6.63
1429920	-6.61
1431360	-6.35
1432800	-6.49
1434240	-6.29
1435680	-5.96
1437120	-5.82
1438560	-5.56
1440000	-5.54
