0	-1552.05
1440	-1568.13
2880	-1594.86
4320	-1653.41
5760	-1735.29
7200	-1813.84
8640	-1961.24
10080	-2030.2
11520	-2030.2
12960	-2075.87
14400	-2179
15840	-2025.11
17280	-2017.47
18720	-1891.72
20160	-1878.79
21600	-1819.06
23040	-1769.41
24480	-1813.84
25920	-1826.87
27360	-1871.02
28800	-1800.8
30240	-1764.17
31680	-1761.55
33120	-1701.04
34560	-1645.45
36000	-1511.75
37440	-1427.91
38880	-1384.36
40320	-1293.93
41760	-1219.33
43200	-1174.86
44640	-1088.17
46080	-1133
47520	-1121.81
48960	-1116.21
50400	-1071.3
51840	-1065.68
53280	-1085.36
54720	-1163.72
56160	-1205.45
57600	-1271.88
59040	-1337.87
60480	-1313.18
61920	-1285.67
63360	-1324.16
64800	-1354.31
66240	-1376.17
67680	-1346.09
69120	-1408.88
70560	-1517.13
72000	-1500.97
73440	-1495.58
74880	-1610.87
76320	-1613.53
77760	-1605.53
79200	-1610.87
80640	-1605.53
82080	-1645.45
83520	-1753.68
84960	-1795.58
86400	-1669.31
87840	-1589.52
89280	-1500.97
90720	-1438.77
92160	-1422.48
93600	-1389.81
95040	-1430.63
96480	-1414.32
97920	-1406.16
99360	-1395.27
100800	-1392.54
102240	-1365.25
103680	-1357.04
105120	-1395.27
106560	-1406.16
108000	-1419.76
109440	-1427.91
110880	-1487.48
112320	-1541.32
113760	-1519.82
115200	-1533.27
116640	-1568.13
118080	-1594.86
119520	-1656.06
120960	-1637.48
122400	-1711.59
123840	-1979.17
125280	-1999.62
126720	-1886.55
128160	-1930.41
129600	-1948.4
131040	-1925.26
132480	-1945.84
133920	-1850.27
135360	-1914.95
136800	-2042.91
138240	-2007.27
139680	-1940.7
141120	-1930.41
142560	-1968.93
144000	-2032.75
145440	-1943.27
146880	-2091.05
148320	-2174
149760	-2065.75
151200	-2025.11
152640	-1997.06
154080	-2030.2
155520	-2111.23
156960	-2196.48
158400	-2146.44
159840	-2080.93
161280	-2131.37
162720	-2096.1
164160	-2091.05
165600	-2042.91
167040	-2040.37
168480	-2065.75
169920	-2060.68
171360	-2022.57
172800	-2040.37
174240	-2002.17
175680	-1994.51
177120	-2030.2
178560	-2014.92
180000	-2007.27
181440	-2058.14
182880	-2093.57
184320	-2158.98
185760	-2226.36
187200	-2246.22
188640	-2337.46
190080	-2349.71
191520	-2410.67
192960	-2442.19
194400	-2550.31
195840	-2673.36
197280	-2734.13
198720	-2734.13
200160	-2757.36
201600	-2780.52
203040	-2803.61
204480	-2917.91
205920	-2803.61
207360	-2872.41
208800	-2849.55
210240	-2803.61
211680	-2872.41
213120	-2985.59
214560	-2917.91
216000	-2872.41
217440	-2849.55
218880	-2872.41
220320	-2849.55
221760	-2917.91
223200	-2940.54
224640	-2734.13
226080	-2692.11
227520	-2668.67
228960	-2619.19
230400	-2562.23
231840	-2519.24
233280	-2451.87
234720	-2366.82
236160	-2352.15
237600	-2275.93
239040	-2203.96
240480	-2096.1
241920	-2030.2
243360	-1979.17
244800	-1927.83
246240	-1904.64
247680	-1886.55
249120	-1883.97
250560	-1873.61
252000	-1826.87
253440	-1829.47
254880	-1819.06
256320	-1816.45
257760	-1845.08
259200	-1813.84
260640	-1803.41
262080	-1816.45
263520	-1798.19
264960	-1758.93
266400	-1732.66
267840	-1706.32
269280	-1661.36
270720	-1592.19
272160	-1525.2
273600	-1460.45
275040	-1417.04
276480	-1378.9
277920	-1400.71
279360	-1359.78
280800	-1324.16
282240	-1282.91
283680	-1271.88
285120	-1216.55
286560	-1169.29
288000	-1130.21
289440	-1110.61
290880	-1127.41
292320	-1155.35
293760	-1149.77
295200	-1133
296640	-1194.34
298080	-1169.29
299520	-1160.93
300960	-1152.56
302400	-1141.39
303840	-1158.14
305280	-1135.8
306720	-1180.43
308160	-1180.43
309600	-1211.01
311040	-1219.33
312480	-1302.18
313920	-1293.93
315360	-1332.39
316800	-1326.91
318240	-1376.17
319680	-1397.99
