0	-42.42
1440	-42.42
2880	-42.67
4320	-45.21
5760	-46.64
7200	-39.29
8640	-38.25
10080	-33.6
11520	-34.36
12960	-37.85
14400	-38.05
15840	-37.57
17280	-38.01
18720	-39.06
20160	-35.85
21600	-34.36
23040	-34.83
24480	-34.97
25920	-36.49
27360	-36.18
28800	-36.28
30240	-35.86
31680	-35.52
33120	-34.85
34560	-33.66
36000	-41.55
37440	-42.49
38880	-38.36
40320	-34.41
41760	-41.01
43200	-43.33
44640	-39.08
46080	-40.24
47520	-43.08
48960	-42.28
50400	-38.21
51840	-36.19
53280	-39.48
54720	-45.29
56160	-49.27
57600	-56.68
59040	-45.16
60480	-45
61920	-42.77
63360	-42.61
64800	-43.06
66240	-43.72
67680	-44.02
69120	-44.94
70560	-46.01
72000	-48.09
73440	-48.36
74880	-50.42
76320	-52.28
77760	-53.85
79200	-55.29
80640	-56.66
82080	-46.66
83520	-34.22
84960	-41.33
86400	-38.97
87840	-36
89280	-34
90720	-34.85
92160	-34.1
93600	-32.68
95040	-32.41
96480	-31.68
97920	-32.75
99360	-31.07
100800	-30.93
102240	-31.82
103680	-31.75
105120	-31.95
106560	-33.48
108000	-34.43
109440	-33.46
110880	-34.89
112320	-34.92
113760	-36.14
115200	-37.04
116640	-37.14
118080	-36.9
119520	-37.33
120960	-33.16
122400	-39.33
123840	-5.71
125280	-1.32
126720	-1.28
128160	-15.58
129600	-29.69
131040	-31.94
132480	-31.66
133920	-32.34
135360	-31.89
136800	-31.31
138240	-35.62
139680	-26.18
141120	-17.05
142560	-15
144000	-16.34
145440	-18.17
146880	-17.39
148320	-17.93
149760	-19.87
151200	-18.76
152640	-18.87
154080	-19.7
155520	-19.32
156960	-16.85
158400	-14.71
159840	-15.03
161280	-15.36
162720	-15.69
164160	-16.01
165600	-16.34
167040	-16.67
168480	-17
169920	-17.8
171360	-19.74
172800	-18.6
174240	-16.59
175680	-12.92
177120	-14.05
178560	-23.97
180000	-82.13
181440	-17.19
182880	-46.32
184320	-14.43
185760	-17.11
187200	-17.98
188640	-19.37
190080	-18.46
191520	-19.63
192960	-22.98
194400	-12.16
195840	-13.27
197280	-13.59
198720	-16.57
200160	-38.66
201600	-38.77
203040	-39.21
204480	-39.65
205920	-39.62
207360	-39.63
208800	-47.5
210240	-51.46
211680	-51.26
213120	-58.45
214560	-54.01
216000	-56.13
217440	-56.01
218880	-65.39
220320	-71.26
221760	-70.64
223200	-69.74
224640	-68.84
226080	-68.73
227520	-67.97
228960	-72.63
230400	-71.47
231840	-69.68
233280	-68.65
234720	-67.5
236160	-66
237600	-64.68
239040	-65.1
240480	-65.43
241920	-64.17
243360	-62.71
244800	-62.84
246240	-67.59
247680	-69.13
249120	-68.27
250560	-67.88
252000	-67.95
253440	-67.9
254880	-67.79
256320	-67.34
257760	-66.3
259200	-66.6
260640	-66.3
262080	-66.15
263520	-65.4
264960	-64.07
266400	-63.51
267840	-65.61
269280	-74.54
270720	-100.93
272160	-88.46
273600	-62.72
275040	-59.55
276480	-57.55
277920	-63.69
279360	-68.02
280800	-63.47
282240	-62.72
283680	-60.33
285120	-57.08
286560	-55.63
288000	-56.81
289440	-57.16
290880	-56.34
292320	-59.99
293760	-70.48
295200	-73.81
296640	-72.21
298080	-72.21
299520	-69.79
300960	-71.47
302400	-69.05
303840	-71.11
305280	-71.59
306720	-79.81
308160	-84.69
309600	-90.7
311040	-94.89
312480	-95.63
313920	-97.94
315360	-102.06
316800	-85.33
318240	-78.67
319680	-81.74
321120	-74.6
322560	-68.02
324000	-74.35
325440	-79.82
326880	-80.94
328320	-39.73
329760	-34.81
331200	-84.67
332640	-78.5
334080	-73.45
335520	-64.72
336960	-65.96
338400	-65.37
339840	-68.43
341280	-69.16
342720	-64.72
344160	-77.71
345600	-76.56
347040	-73.71
348480	-71.61
349920	-71.31
351360	-75.62
352800	-82.28
354240	-89.71
355680	-89.19
357120	-75
358560	-67.01
360000	-60.24
361440	-66.54
362880	-67.59
364320	-67.53
365760	-77.85
367200	-77.21
368640	-70.59
370080	-68.74
371520	-74.72
372960	-75.67
374400	-75.22
375840	-79.31
377280	-77.47
378720	-79.33
380160	-84.76
381600	-93.68
383040	-98.46
384480	-103.83
385920	-106.58
387360	-103.22
388800	-109.34
390240	-112.8
391680	-122.94
393120	-125.26
394560	-131.88
396000	-138.86
397440	-139.74
398880	-149
400320	-142.34
401760	-154.86
403200	-164.19
404640	-172.34
406080	-176.16
407520	-174.49
408960	-173.3
410400	-139.51
411840	-114.45
413280	-49.85
414720	-34.85
416160	-38.11
417600	-31.14
419040	-32.62
420480	-32.53
421920	-33.19
423360	-34.87
424800	-28.33
426240	-29.15
427680	-30.22
429120	-28.87
430560	-29.41
432000	-29.54
433440	-30.01
434880	-28.67
436320	-28.16
437760	-30.27
439200	-29.76
440640	-65.93
442080	-89.41
443520	-90.84
444960	-91.94
446400	-92.44
447840	-93.43
449280	-26.49
450720	4.29
452160	-2.54
453600	2.34
455040	-16.22
456480	-30.11
457920	-30.05
459360	-28.37
460800	-36.66
462240	-37.5
463680	-38.03
465120	-37.67
466560	-36.82
468000	-35.5
469440	-34.61
470880	-32.93
472320	-33.66
473760	-33.1
475200	-34.72
476640	-34.98
478080	-33.94
479520	-32.01
480960	-32.5
482400	-33.26
483840	-32.65
485280	-31.3
486720	-30.82
488160	-31.38
489600	-29.23
491040	-28.97
492480	-23.37
493920	-28.07
495360	-29.35
496800	-27.68
498240	-26.31
499680	-25.79
501120	-26.51
502560	-26.41
504000	-29.62
505440	-30.29
506880	-32.82
508320	-32.35
509760	-32.03
511200	-33.41
512640	-35.74
514080	-36.83
515520	-37.05
516960	-36.4
518400	-35.98
519840	-36.03
521280	-36.52
522720	-36.52
524160	-36.81
525600	-36.71
527040	-37.35
528480	-37.28
529920	-37.28
531360	-38.57
532800	-37.98
534240	-37.18
535680	-37.26
537120	-38.21
538560	-38.02
540000	-37.14
541440	-36.63
542880	-35.44
544320	-35.51
545760	-34.98
547200	-33.54
548640	-33.93
550080	-32.7
551520	-31.18
552960	-30.24
554400	-29.77
555840	-29.45
557280	-27.42
558720	-28.61
560160	-28.23
561600	-29.07
563040	-27.14
564480	-27.08
565920	-28.55
567360	-32.86
568800	-33.4
570240	-32.57
571680	-34
573120	-35.07
574560	-35.21
576000	-22.03
577440	-23.22
578880	-21.56
580320	-18.53
581760	-20.83
583200	-21.28
584640	-19.41
586080	-17.26
587520	-18.88
588960	-18
590400	-18.29
591840	-21.77
593280	-19.37
594720	-20.44
596160	-17.86
597600	-18.4
599040	-17.98
600480	-18.63
601920	-17.84
603360	-18.17
604800	-18.75
606240	-15.43
607680	-15.96
609120	-15.64
610560	-19.43
612000	-24.5
613440	-27.29
614880	-24.48
616320	-22.48
617760	-21.76
619200	-21.42
620640	-25.49
622080	-30.35
623520	-29.82
624960	-27.25
626400	-27.55
627840	-29.18
629280	-28.83
630720	-26.25
632160	-24.16
633600	-24.72
635040	-24.62
636480	-25.23
637920	-23.17
639360	-26.46
640800	-27.96
642240	-25.86
643680	-25.77
645120	-28.34
646560	-29.77
648000	-30.2
649440	-28.48
650880	-35.89
652320	-33.45
653760	-29.42
655200	-30.49
656640	-32.23
658080	-35.2
659520	-33.71
660960	-34.44
662400	-34.57
663840	-33.23
665280	-32.63
666720	-35.98
668160	-34.98
669600	-35.44
671040	-34.38
672480	-34.54
673920	-34.55
675360	-34.5
676800	-34.66
678240	-50.08
679680	-67.85
681120	-73.61
682560	-74.82
684000	-74.31
685440	-76.97
686880	-78.68
688320	-188.48
689760	-238.12
691200	-237.7
692640	-237.59
694080	-237.85
695520	-237.69
696960	-235.23
698400	-230.07
699840	-233.81
701280	-227.86
702720	-233.46
704160	-246.25
705600	-251.21
707040	-239.58
708480	-252.49
709920	-249.78
711360	-245.84
712800	-239.6
714240	-246.81
715680	-244.12
717120	-238.64
718560	-245.28
720000	-246.61
721440	-229.29
722880	0.99
724320	-112.48
725760	-237.24
727200	-239.78
728640	-245.43
730080	-248
731520	-245.5
732960	-240.26
734400	-241.13
735840	-241.62
737280	-242.7
738720	-241.54
740160	-244.04
741600	-244.71
743040	-243.14
744480	-242.18
745920	-241.88
747360	-241.85
748800	-241.23
750240	-239.46
751680	-238.55
753120	-236.21
754560	-242.15
756000	-237.52
757440	-235.28
758880	-229.96
760320	-238.93
761760	-234.65
763200	-245.24
764640	-240.8
766080	-243.44
767520	-245.33
768960	-242.76
770400	-243.22
771840	-240.56
773280	-243.41
774720	-245.91
776160	-243.97
777600	-246.39
779040	-244.54
780480	-246.45
781920	-240.82
783360	-240.94
784800	-242.63
786240	-241.46
787680	-239.91
789120	-238.94
790560	-246.53
792000	-240.57
793440	-237.2
794880	-236.85
796320	-155.88
797760	-62.63
799200	-63.8
800640	-65.19
802080	-68.56
803520	-240.18
804960	-233.17
806400	-241.93
807840	-239.56
809280	-239.17
810720	-238.26
812160	-235.2
813600	-232.75
815040	-232.76
816480	-230.88
817920	-116.35
819360	-9.07
820800	-11.03
822240	-9.44
823680	-99.08
825120	-175.27
826560	-231.03
828000	-242.24
829440	-239.81
830880	-241.55
832320	-244.55
833760	-242.28
835200	-236.94
836640	-236.4
838080	-234.39
839520	-230.85
840960	-227.27
842400	-222.07
843840	-230.11
845280	-105.48
846720	-17.39
848160	-17.3
849600	-17.59
851040	-15.87
852480	-17.24
853920	-16.16
855360	-14.7
856800	-14.08
858240	-14.1
859680	-14.34
861120	-12.53
862560	-15.56
864000	-13.42
865440	-4.96
866880	-0.84
868320	1.08
869760	-0.72
871200	-4.31
872640	-3.01
874080	-7.74
875520	-16.71
876960	-14.76
878400	-16.98
879840	-16.19
881280	-13.29
882720	-14.58
884160	-12.03
885600	-10.62
887040	-10.57
888480	-11.54
889920	-11.08
891360	-10.46
892800	-9.33
894240	-7.77
895680	-0.82
897120	-0.45
898560	0.31
900000	0.34
901440	-1.09
902880	0.4
904320	1.01
905760	2.94
907200	0.26
908640	0.54
910080	0.78
911520	-0.41
912960	-0.19
914400	0.02
915840	-2.4
917280	-0.53
918720	-2.42
920160	-0.97
921600	-1.93
923040	-1.32
924480	-1.57
925920	-9.34
927360	-18.55
928800	-20.1
930240	-19.81
931680	-19.78
933120	-18.08
934560	-17.73
936000	-17.38
937440	-17.25
938880	-16.85
940320	-17.56
941760	-15.79
943200	-28.87
944640	-19.65
946080	-20.05
947520	-20.98
948960	-20.35
950400	-20.67
951840	-19.87
953280	-17.26
954720	-13.96
956160	-13.28
957600	-11.57
959040	-16.28
960480	-20.13
961920	-17.58
963360	-17.28
964800	-15.33
966240	-17.07
967680	-18.03
969120	-20.32
970560	-18
972000	-14.6
973440	-13.98
974880	-14.47
976320	-13.88
977760	-15.42
979200	-15.3
980640	-40.44
982080	-43.79
983520	-50.73
984960	-61.22
986400	-55.67
987840	-58.81
989280	-42.39
990720	-53.57
992160	-51.48
993600	-48.03
995040	-46.9
996480	-36.18
997920	-36.53
999360	-43.37
1000800	-52.32
1002240	-59.74
1003680	-51.75
1005120	-56.01
1006560	-58.1
1008000	-48.84
1009440	-48.02
1010880	-48.96
1012320	-60.74
1013760	-66.64
1015200	-69.02
1016640	-71.57
1018080	-77.76
1019520	-83.4
1020960	-91.16
1022400	-100.8
1023840	-96.57
1025280	-92.32
1026720	-95.25
1028160	-99.59
1029600	-101.18
1031040	-95.16
1032480	-88.56
1033920	-78.93
1035360	-74.2
1036800	-62.7
1038240	-59.48
1039680	-54
1041120	-54.37
1042560	-57.67
1044000	-43.91
1045440	-38.12
1046880	-35.49
1048320	-51.87
1049760	-61.09
1051200	-63.55
1052640	-55.13
1054080	-52.65
1055520	-50.16
1056960	-46.08
1058400	-48.13
1059840	-42.86
1061280	-40.96
1062720	-32.19
1064160	-66.14
1065600	-49.95
1067040	-46.98
1068480	-45.65
1069920	-53.86
1071360	-63.69
1072800	-74.61
1074240	-81.79
1075680	-85.63
1077120	-85.06
1078560	-76.47
1080000	-87.79
1081440	-85.4
1082880	-68.33
1084320	-55.04
1085760	-59.99
1087200	-62.34
1088640	-43.11
1090080	-40.79
1091520	-45.11
1092960	-44.7
1094400	-45.74
1095840	-52.1
1097280	-67.57
1098720	-51.44
1100160	-58.37
1101600	-59.33
1103040	-46.39
1104480	-51.71
1105920	-50.48
1107360	-49.23
1108800	-56.99
1110240	-61.55
1111680	-58.98
1113120	-57.64
1114560	-65.11
1116000	-82
1117440	-90.05
1118880	-91.1
1120320	-93.18
1121760	-85.06
1123200	-73.22
1124640	-78.17
1126080	-74.19
1127520	-63.19
1128960	-58.32
1130400	-62.28
1131840	-59.75
1133280	-60.46
1134720	-78.17
1136160	-102.17
1137600	-119.81
1139040	-127.87
1140480	-117.64
1141920	-112.51
1143360	-110.27
1144800	-111.22
1146240	-118.54
1147680	-114.01
1149120	-115.33
1150560	-122.63
1152000	-48.61
1153440	-36.45
1154880	-38.7
1156320	-36.66
1157760	-27.51
1159200	-25.78
1160640	-40.46
1162080	-35.56
1163520	-35.83
1164960	-35.67
1166400	-36.45
1167840	-33.39
1169280	-35.96
1170720	-38.9
1172160	-38.38
1173600	-35.08
1175040	-37.43
1176480	-36.6
1177920	-38.74
1179360	-36.06
1180800	-37.39
1182240	-35.76
1183680	-36.2
1185120	-35.13
1186560	-33.99
1188000	-37.5
1189440	-37.09
1190880	-34.75
1192320	-32.49
1193760	-32.85
1195200	-31.34
1196640	-31.56
1198080	-33.98
1199520	-32.44
1200960	-33.34
1202400	-36.37
1203840	-41.2
1205280	-39.65
1206720	-37.18
1208160	-35.93
1209600	-36
1211040	-37.89
1212480	-36.75
1213920	-38.48
1215360	-39.69
1216800	-39.57
1218240	-39.42
1219680	-37.18
1221120	-39.44
1222560	-34.39
1224000	-35.92
1225440	-36.24
1226880	-34.87
1228320	-25.91
1229760	-16.95
1231200	-17.93
1232640	-17.49
1234080	-14.53
1235520	-15.49
1236960	-14.8
1238400	-14.51
1239840	-14.89
1241280	-15.6
1242720	-16.42
1244160	-18.49
1245600	-18.68
1247040	-17.99
1248480	-17.14
1249920	-15.25
1251360	-14.77
1252800	-13.2
1254240	-13.75
1255680	-14.24
1257120	-13.74
1258560	-13.39
1260000	-12.41
1261440	-15.86
1262880	-16.3
1264320	-15.82
1265760	-13.18
1267200	-14.44
1268640	-17.02
1270080	-17.73
1271520	-14.75
1272960	-15.91
1274400	-17.9
1275840	-17.27
1277280	-17.79
1278720	-16.85
1280160	-16.54
1281600	-14.78
1283040	-16.46
1284480	-16.25
1285920	-17.12
1287360	-17.37
1288800	-16.07
1290240	-16.88
1291680	-15.71
1293120	-13.05
1294560	-13.29
1296000	-13.96
1297440	-12.5
1298880	-13.89
1300320	-13.52
1301760	-14.82
1303200	-13.36
1304640	-12.83
1306080	-12.64
1307520	-13.96
1308960	-14.87
1310400	-15.93
1311840	-14.34
1313280	-14.56
1314720	-13.91
1316160	-12.53
1317600	-12.3
1319040	-13.23
1320480	-14.96
1321920	-15.02
1323360	-14.26
1324800	-12.9
1326240	-13.14
1327680	-14.33
1329120	-14.89
1330560	-15
1332000	-15.79
1333440	-15.4
1334880	-15
1336320	-14.2
1337760	-15.33
1339200	-13.35
1340640	-13.31
1342080	-14.57
1343520	-14.37
1344960	-13.36
1346400	-14.27
1347840	-11.41
1349280	-9.88
1350720	-8.6
1352160	-7.35
1353600	-5.69
1355040	-8.74
1356480	-8.53
1357920	-21.6
1359360	-35.01
1360800	-38.33
1362240	-39.66
1363680	-41.2
1365120	-38.71
1366560	-38.75
1368000	-39.29
1369440	-38.75
1370880	-38.22
1372320	-38.64
1373760	-38.06
1375200	-37.82
1376640	-39.68
1378080	-38.99
1379520	-62.61
1380960	-87.66
1382400	-87.44
1383840	-85.23
1385280	-81.69
1386720	-85.26
1388160	-88.63
1389600	-85.88
1391040	-84.67
1392480	-85.32
1393920	-83.63
1395360	-83.56
1396800	-83.09
1398240	-80.46
1399680	-80.59
1401120	-83.07
1402560	-35.82
1404000	-13.37
1405440	-13.68
1406880	-8.78
1408320	-12.12
1409760	-11.26
1411200	-10.67
1412640	-8.86
1414080	-9.93
1415520	-7.83
1416960	-7.48
1418400	-4.53
1419840	-30.77
1421280	-32.82
1422720	-32.12
1424160	-33.47
1425600	-33.52
1427040	-33.51
1428480	-33.8
1429920	-34.93
1431360	-34.25
1432800	-35.21
1434240	-33.87
1435680	-31.31
1437120	-31.74
1438560	-29.7
1440000	-28.53
1441440	-27.87
1442880	-27.35
1444320	-26.3
1445760	-20.55
1447200	-19.26
1448640	-19.05
1450080	-20.25
1451520	-21.32
1452960	-24.18
1454400	-32.38
1455840	-40.57
1457280	-48.77
1458720	-56.97
1460160	-65.88
1461600	-65.59
1463040	-69.75
1464480	-68.51
1465920	-65.83
1467360	-62.63
1468800	-71.57
1470240	-62.69
1471680	-53.82
1473120	-44.94
1474560	-38.33
1476000	-43.86
1477440	-47.65
1478880	-45.17
1480320	-45.3
1481760	-46.46
1483200	-51.66
1484640	-53.57
1486080	-65.74
1487520	-51.1
1488960	-66.14
1490400	-65.47
1491840	-52.03
1493280	-54.86
1494720	-58.67
1496160	-61.82
1497600	-66.64
1499040	-61.72
1500480	-62.26
1501920	-67.35
1503360	-73.7
1504800	-63.25
1506240	-61.47
1507680	-70.34
1509120	-73.53
1510560	-72.23
1512000	-64.64
1513440	-63.54
1514880	-62.19
1516320	-60.43
1517760	-60.32
1519200	-61.19
1520640	-67.59
1522080	-68.03
1523520	-75.92
1524960	-84.84
1526400	-110.82
1527840	-85.22
1529280	-66.63
1530720	-69.36
1532160	-72.58
1533600	-73.86
1535040	-75.91
1536480	-79.24
1537920	-81.46
1539360	-82.48
1540800	-86
1542240	-88.35
1543680	-93.26
1545120	-98.4
1546560	-102.93
1548000	-95.54
1549440	-95.73
1550880	-85.78
1552320	-78.81
1553760	-79.66
1555200	-80.51
1556640	-81.36
1558080	-82.21
1559520	-83.06
1560960	-83.9
1562400	-84.52
1563840	-84.08
1565280	-83.12
1566720	-82.93
1568160	-83.36
1569600	-83.55
1571040	-83.28
1572480	-83.73
1573920	-83.31
1575360	-82.72
1576800	-82.26
1578240	-81.04
1579680	-79.7
1581120	-78.47
1582560	-78.79
1584000	-77.95
1585440	-78.56
1586880	-78
1588320	-77.97
1589760	-78.12
1591200	-78
1592640	-77.55
1594080	-76.11
1595520	-73.95
1596960	-72.1
1598400	-68.74
1599840	-77.68
1601280	-72.82
1602720	-77.54
1604160	-83.72
1605600	-80.65
1607040	-78.09
1608480	-76.95
1609920	-75.97
1611360	-66.6
1612800	-68.54
1614240	-85.65
1615680	-89.72
1617120	-91.5
1618560	-93.31
1620000	-93.25
1621440	-95.3
1622880	-132.05
1624320	-172.49
1625760	-182.8
1627200	-191.81
1628640	-192.68
1630080	-186.2
1631520	-189.54
1632960	-96.66
1634400	-33.25
1635840	-34.64
1637280	-35.97
1638720	-32.68
1640160	-33.22
1641600	-32.01
1643040	-31.65
1644480	-30.81
1645920	-30.82
1647360	-31.39
1648800	-32.91
1650240	-29.85
1651680	-28.4
1653120	-26.67
1654560	-26.89
1656000	-31.61
1657440	-31.25
1658880	-29.91
1660320	-28.73
1661760	-26.89
1663200	-24.99
1664640	-25.49
1666080	-25.9
1667520	-31.68
1668960	-31.45
1670400	-28.98
1671840	-28.82
1673280	-29.28
1674720	-26.01
1676160	-26.21
1677600	-26.72
1679040	-28.93
1680480	-27.25
1681920	-29.48
1683360	-31.84
1684800	-33.86
1686240	-36.16
1687680	-36.4
1689120	-34.24
1690560	-82.92
1692000	-94.71
1693440	-93.75
1694880	-95.96
1696320	-59.92
1697760	-30.96
1699200	-29.96
1700640	-28.22
1702080	-27.27
1703520	-56.79
1704960	-108.85
1706400	-172.52
1707840	-213.24
1709280	-213.4
1710720	-212.26
1712160	-211.06
1713600	-213.64
1715040	-211.54
1716480	-210.81
1717920	-211.46
1719360	-207.08
1720800	-207.17
1722240	-213.52
1723680	-208.57
1725120	-204.96
1726560	-30.56
1728000	-10.7
1729440	-9.64
1730880	-13.5
1732320	-15.14
1733760	-17.34
1735200	-16.14
1736640	-15.54
1738080	-16.21
1739520	-16.94
1740960	-14.65
1742400	-11.11
1743840	-8.99
1745280	-10.57
1746720	-12
1748160	-11.68
1749600	-9.74
1751040	-10.93
1752480	-9.58
1753920	-8.97
1755360	-12.55
1756800	-11.47
1758240	-10.69
1759680	-11.27
1761120	-11.46
1762560	-14.14
1764000	-16.3
1765440	-13.37
1766880	-15.43
1768320	-13.37
1769760	-15.73
1771200	-16.66
1772640	-16.04
1774080	-16.19
1775520	-16.08
1776960	-15.66
1778400	-14.24
1779840	-16.46
1781280	-15.68
1782720	-15.42
1784160	-14.95
1785600	-9.95
1787040	-11.71
1788480	-12.64
1789920	-13.08
1791360	-14.06
1792800	-12.96
1794240	-10.18
1795680	-11.89
1797120	-14.38
1798560	-11.33
1800000	-8.96
1801440	-9.19
1802880	-9.04
1804320	-9.81
1805760	-11.09
1807200	-10.78
1808640	-10.87
1810080	-10.26
1811520	-5.77
1812960	-10.09
1814400	-13.35
1815840	-11.87
1817280	-11.76
1818720	-10.37
1820160	-8.74
1821600	-8.9
1823040	-7.23
1824480	-9.12
1825920	-9.68
1827360	-10.67
1828800	-10.62
1830240	-7.39
1831680	-7.14
1833120	-10.08
1834560	-8.14
1836000	-5.41
1837440	-5.84
1838880	-7.37
1840320	-7.19
1841760	-7.2
1843200	-8.65
1844640	-8
1846080	-8.44
1847520	-8.42
1848960	-7.24
1850400	-8.75
1851840	-8.76
1853280	-8.8
1854720	-8.88
1856160	-6.81
1857600	-7.84
1859040	-9.05
1860480	-8.5
1861920	-8.54
1863360	-6.91
1864800	-15.19
1866240	-15.58
1867680	-18.82
1869120	-17.7
1870560	-18.31
1872000	-15.6
1873440	-17.85
1874880	-19.42
1876320	-19.84
1877760	-18.31
1879200	-18.07
1880640	-15.11
1882080	-17.94
1883520	-18.97
1884960	-18.43
1886400	-19.83
1887840	-15.7
1889280	-8.91
1890720	-7.99
1892160	-9
1893600	-7.98
1895040	-8.35
1896480	-8.31
1897920	-9.75
1899360	-10.19
1900800	-8.56
1902240	-7.03
1903680	-7.7
1905120	-8.9
1906560	-7.46
1908000	-7.77
1909440	-8.38
1910880	-7.28
1912320	-10.83
1913760	-9.55
1915200	-8.27
1916640	-9.22
1918080	-7.28
1919520	-7.03
1920960	-7.59
1922400	-7.42
1923840	-6.42
1925280	-9.04
1926720	-9.51
1928160	-9.98
1929600	-10.44
1931040	-10.91
1932480	-11.38
1933920	-11.84
1935360	-12.31
1936800	-12.78
1938240	-13.24
1939680	-13.71
1941120	-14.18
1942560	-14.65
1944000	-15.11
1945440	-15.58
1946880	-16.05
1948320	-16.51
1949760	-16.98
1951200	-17.45
1952640	-17.91
1954080	-18.38
1955520	-18.85
1956960	-19.31
1958400	-19.78
1959840	-20.25
1961280	-20.71
1962720	-21.18
1964160	-21.65
1965600	-22.12
1967040	-22.58
1968480	-23.05
1969920	-23.52
1971360	-23.98
1972800	-24.45
1974240	-24.92
1975680	-25.38
1977120	-25.85
1978560	-26.32
1980000	-26.78
1981440	-27.25
1982880	-27.72
1984320	-28.18
1985760	-28.65
1987200	-29.12
1988640	-29.58
1990080	-30.05
1991520	-30.52
1992960	-30.99
1994400	-31.45
1995840	-31.92
1997280	-32.39
1998720	-32.85
2000160	-33.32
2001600	-33.79
2003040	-34.25
2004480	-34.72
2005920	-35.19
2007360	-35.65
2008800	-36.12
2010240	-36.59
2011680	-37.05
2013120	-37.52
2014560	-37.99
2016000	-38.46
2017440	-38.92
2018880	-39.39
2020320	-39.86
2021760	-40.32
2023200	-40.79
2024640	-41.26
2026080	-41.72
2027520	-42.19
2028960	-42.66
2030400	-43.12
2031840	-43.59
2033280	-44.06
2034720	-44.52
2036160	-44.99
2037600	-45.46
2039040	-45.93
2040480	-46.39
2041920	-46.86
2043360	-47.33
2044800	-47.79
2046240	-48.26
2047680	-48.73
2049120	-49.19
2050560	-49.66
2052000	-50.13
2053440	-50.59
2054880	-51.06
2056320	-51.53
2057760	-50.75
2059200	-15.56
2060640	-20.87
2062080	-13.48
2063520	-16.68
2064960	-18.27
2066400	-12.59
2067840	-25.35
2069280	-27.41
2070720	-25.49
2072160	-19.29
2073600	-20.95
2075040	-32.61
2076480	-22.35
2077920	-22.92
2079360	-21.35
2080800	-24.15
2082240	-28.36
2083680	-32.43
2085120	-34.93
2086560	-42.06
2088000	-44
2089440	-37.75
2090880	-40.08
2092320	-47.49
2093760	-53.82
2095200	-68.51
2096640	-54.62
2098080	-58.27
2099520	-68.74
2100960	-63.78
2102400	-63.77
2103840	-65.53
2105280	-71.53
2106720	-79.88
2108160	-97.31
2109600	-123.67
2111040	-124.65
2112480	-128.71
2113920	-128.17
2115360	-140.31
2116800	-117.85
2118240	-116.79
2119680	-133.44
2121120	-137.1
2122560	-134.51
2124000	-121.94
2125440	-124.33
2126880	-79.64
2128320	-62.61
2129760	-61.83
2131200	-65.28
2132640	-54.55
2134080	-62.67
2135520	-63.96
2136960	-64.24
2138400	-60.73
2139840	-61.82
2141280	-63.59
2142720	-64.07
2144160	-61.73
2145600	-58.58
2147040	-61.68
2148480	-60.94
2149920	-61.54
2151360	-62.16
2152800	-61.4
2154240	-59.87
2155680	-60.95
2157120	-58.62
2158560	-55.69
2160000	-55.49
2161440	-58.59
2162880	-59.61
2164320	-62.32
2165760	-60.5
2167200	-63.77
2168640	-62.88
2170080	-63.43
2171520	-65.2
2172960	-61.79
2174400	-59.83
2175840	-27.48
2177280	-3.77
2178720	-1.93
2180160	-1.47
2181600	-0.57
2183040	-29.58
2184480	-56.71
2185920	-56.95
2187360	-61.81
2188800	-60.73
2190240	-46.65
2191680	-37.93
2193120	-35.04
2194560	-32.52
2196000	-31.57
2197440	-31.77
2198880	-30.84
2200320	-33.6
2201760	-37.71
2203200	-33.71
2204640	-37.08
2206080	-33.18
2207520	-32.06
2208960	-31.73
2210400	-30.42
2211840	-30.48
2213280	-32.31
2214720	-32.97
2216160	-34.92
2217600	-33.32
2219040	-34.07
2220480	-32.66
2221920	-32.11
2223360	-34.87
2224800	-35.4
2226240	-36.29
2227680	-36.8
2229120	-34.8
2230560	-35.05
2232000	-35.12
2233440	-35.75
2234880	-35.83
2236320	-36.14
2237760	-34.55
2239200	-31.97
2240640	-32.09
2242080	-31.52
2243520	-29.75
2244960	-26.09
2246400	-24.91
2247840	-26.14
2249280	-27.59
2250720	-28.72
2252160	-27.9
2253600	-28.36
2255040	-24.9
2256480	-26.2
2257920	-26.37
2259360	-25.45
2260800	-33.36
2262240	-31.9
2263680	-32.45
2265120	-31.05
2266560	-31.09
2268000	-31.98
2269440	-33.46
2270880	-33.67
2272320	-32.23
2273760	-35.13
2275200	-36.92
2276640	-35.55
2278080	-31.88
2279520	-28.98
2280960	-31.3
2282400	-33.21
2283840	-34.88
2285280	-35.31
2286720	-33.92
2288160	-33.65
2289600	-31.03
2291040	-34.63
2292480	-34.34
2293920	-34.7
2295360	-15.96
2296800	-5.93
2298240	-5.26
2299680	-1.57
2301120	-1.87
2302560	-4
2304000	-3.09
2305440	-3.83
2306880	-5
2308320	-3.42
2309760	-6.29
2311200	-3.79
2312640	-6.77
2314080	-6.76
2315520	-4.41
2316960	-5.33
2318400	-5.96
2319840	-5.57
2321280	-6.11
2322720	-5.9
2324160	-3.56
2325600	-4.37
2327040	-6.11
2328480	-6.73
2329920	-4.81
2331360	-3.45
2332800	-6.01
2334240	-2.03
2335680	-3.77
2337120	-4.98
2338560	-4.72
2340000	-2.2
2341440	-2.29
2342880	-6.52
2344320	-3.73
2345760	-2.9
2347200	-3.52
2348640	-11.43
2350080	-22.97
2351520	-21.86
2352960	-19.69
2354400	-17.14
2355840	-11.72
