0	-409.5193
1440	-414.2198
2880	-422.0603
4320	-439.3372
5760	-463.7465
7200	-487.4406
8640	-532.6548
10080	-554.1615
11520	-554.1615
12960	-568.5313
14400	-601.3576
15840	-552.5666
17280	-550.1746
18720	-511.2056
20160	-507.2397
21600	-489.0226
23040	-474.0051
24480	-487.4406
25920	-491.3964
27360	-504.8612
28800	-483.4865
30240	-472.426
31680	-471.6365
33120	-453.5011
34560	-436.979
36000	-397.7805
37440	-373.5767
38880	-361.1139
40320	-335.4734
41760	-314.5586
43200	-302.1917
44640	-278.2884
46080	-290.6162
47520	-287.5322
48960	-285.9909
50400	-273.6707
51840	-272.1322
53280	-277.5185
54720	-299.1031
56160	-310.6916
57600	-329.2702
59040	-347.8943
60480	-340.9049
61920	-333.1467
63360	-344.0106
64800	-352.5574
66240	-358.7794
67680	-350.2255
69120	-368.1217
70560	-399.3448
72000	-394.6533
73440	-393.09
74880	-426.7684
76320	-427.5534
77760	-425.1988
79200	-426.7684
80640	-425.1988
82080	-436.979
83520	-469.2686
84960	-481.9055
86400	-444.0556
87840	-420.4917
89280	-394.6533
90720	-376.6954
92160	-372.0176
93600	-362.6706
95040	-374.3561
96480	-369.6798
97920	-367.3427
99360	-364.2275
100800	-363.4492
102240	-355.6678
103680	-353.3349
105120	-364.2275
106560	-367.3427
108000	-371.2382
109440	-373.5767
110880	-390.7457
112320	-406.3874
113760	-400.1268
115200	-404.0392
116640	-414.2198
118080	-422.0603
119520	-440.1232
120960	-434.6215
122400	-456.6519
123840	-538.2249
125280	-544.5959
126720	-509.6189
128160	-523.1148
129600	-528.6782
131040	-521.5257
132480	-527.8834
133920	-498.522
135360	-518.349
136800	-558.1505
138240	-546.9863
139680	-526.2933
141120	-523.1148
142560	-535.0416
144000	-554.9593
145440	-527.0883
146880	-573.3269
148320	-599.7534
149760	-565.3357
151200	-552.5666
152640	-543.7992
154080	-554.1615
155520	-579.7253
156960	-606.9755
158400	-590.9351
159840	-570.1294
161280	-586.1291
162720	-574.9259
164160	-573.3269
165600	-558.1505
167040	-557.3527
168480	-565.3357
169920	-563.7385
171360	-551.7691
172800	-557.3527
174240	-545.3927
175680	-543.0026
177120	-554.1615
178560	-549.3773
180000	-546.9863
181440	-562.9399
182880	-574.1265
184320	-594.9422
185760	-616.6149
187200	-623.0474
188640	-652.864
190080	-656.9017
191520	-677.1187
192960	-687.6513
194400	-724.2126
195840	-766.6603
197280	-787.9639
198720	-787.9639
200160	-796.1719
201600	-804.3878
203040	-812.6117
204480	-853.8484
205920	-812.6117
207360	-837.3302
208800	-829.0826
210240	-812.6117
211680	-837.3302
213120	-878.6852
214560	-853.8484
216000	-837.3302
217440	-829.0826
218880	-837.3302
220320	-829.0826
221760	-853.8484
223200	-862.1196
224640	-787.9639
226080	-773.2095
227520	-765.0238
228960	-747.8592
230400	-728.285
231840	-713.634
233280	-690.8948
234720	-662.5574
236160	-657.7093
237600	-632.7061
239040	-609.3843
240480	-574.9259
241920	-554.1615
243360	-538.2249
244800	-522.3202
246240	-515.1733
247680	-509.6189
249120	-508.8259
250560	-505.654
252000	-491.3964
253440	-492.1879
254880	-489.0226
256320	-488.2314
257760	-496.9381
259200	-487.4406
