0	-1620.26
1440	-1635.91
2880	-1661.89
4320	-1718.53
5760	-1797.17
7200	-1871.96
8640	-2010.49
10080	-2074.48
11520	-2074.48
12960	-2116.56
14400	-2210.68
15840	-2069.78
17280	-2062.71
18720	-1945.45
20160	-1933.29
21600	-1876.9
23040	-1829.74
24480	-1871.96
25920	-1884.3
27360	-1925.98
28800	-1859.58
30240	-1824.74
31680	-1822.24
33120	-1764.36
34560	-1710.85
36000	-1580.89
37440	-1498.51
38880	-1455.46
40320	-1365.49
41760	-1290.71
43200	-1245.91
44640	-1158.06
46080	-1203.57
47520	-1192.23
48960	-1186.55
50400	-1140.89
51840	-1135.16
53280	-1155.2
54720	-1234.65
56160	-1276.75
57600	-1343.44
59040	-1409.3
60480	-1384.7
61920	-1357.23
63360	-1395.65
64800	-1425.64
66240	-1447.34
67680	-1417.48
69120	-1479.72
70560	-1586.16
72000	-1570.34
73440	-1565.05
74880	-1677.41
76320	-1679.99
77760	-1672.24
79200	-1677.41
80640	-1672.24
82080	-1710.85
83520	-1814.74
84960	-1854.62
86400	-1733.86
87840	-1656.7
89280	-1570.34
90720	-1509.22
92160	-1493.15
93600	-1460.86
95040	-1501.19
96480	-1485.1
97920	-1477.03
99360	-1466.25
100800	-1463.56
102240	-1436.5
103680	-1428.36
105120	-1466.25
106560	-1477.03
108000	-1490.47
109440	-1498.51
110880	-1557.12
112320	-1609.79
113760	-1588.79
115200	-1601.93
116640	-1635.91
118080	-1661.89
119520	-1721.09
120960	-1703.15
122400	-1774.48
123840	-2027.18
125280	-2046.17
126720	-1940.59
128160	-1981.71
129600	-1998.53
131040	-1976.9
132480	-1996.13
133920	-1906.42
135360	-1967.25
136800	-2086.22
138240	-2053.27
139680	-1991.33
141120	-1981.71
142560	-2017.65
144000	-2076.83
145440	-1993.73
146880	-2130.49
148320	-2206.14
149760	-2107.25
151200	-2069.78
152640	-2043.8
154080	-2074.48
155520	-2148.97
156960	-2226.5
158400	-2181.1
159840	-2121.21
161280	-2167.36
162720	-2135.12
164160	-2130.49
165600	-2086.22
167040	-2083.88
168480	-2107.25
169920	-2102.59
171360	-2067.43
172800	-2083.88
174240	-2048.54
175680	-2041.43
177120	-2074.48
178560	-2060.35
180000	-2053.27
181440	-2100.26
182880	-2132.8
184320	-2192.5
185760	-2253.47
187200	-2271.33
188640	-2352.76
190080	-2363.61
191520	-2417.33
192960	-2444.91
194400	-2538.51
195840	-2643.05
197280	-2693.86
198720	-2693.86
200160	-2713.14
201600	-2732.29
203040	-2751.28
204480	-2844.11
205920	-2751.28
207360	-2807.41
208800	-2788.85
210240	-2751.28
211680	-2807.41
213120	-2898.09
214560	-2844.11
216000	-2807.41
217440	-2788.85
218880	-2807.41
220320	-2788.85
221760	-2844.11
223200	-2862.25
224640	-2693.86
226080	-2658.79
227520	-2639.1
228960	-2597.29
230400	-2548.73
231840	-2511.77
233280	-2453.35
234720	-2378.74
236160	-2365.78
237600	-2297.96
239040	-2233.26
240480	-2135.12
241920	-2074.48
243360	-2027.18
244800	-1979.31
246240	-1957.58
247680	-1940.59
249120	-1938.16
250560	-1928.42
252000	-1884.3
253440	-1886.76
254880	-1876.9
256320	-1874.43
257760	-1901.51
259200	-1871.96
260640	-1862.06
262080	-1874.43
263520	-1857.1
264960	-1819.74
266400	-1794.66
267840	-1769.43
269280	-1726.2
270720	-1659.3
272160	-1594.05
273600	-1530.57
275040	-1487.78
276480	-1450.05
277920	-1471.64
279360	-1431.07
280800	-1395.65
282240	-1354.48
283680	-1343.44
285120	-1287.92
286560	-1240.28
288000	-1200.74
289440	-1180.86
290880	-1197.9
292320	-1226.19
293760	-1220.55
295200	-1203.57
296640	-1265.56
298080	-1240.28
299520	-1231.83
300960	-1223.37
302400	-1212.07
303840	-1229.01
305280	-1206.41
306720	-1251.53
308160	-1251.53
309600	-1282.34
311040	-1290.71
312480	-1373.73
313920	-1365.49
315360	-1403.85
316800	-1398.38
318240	-1447.34
319680	-1468.95
321120	-1506.55
322560	-1463.56
324000	-1450.05
325440	-1441.92
326880	-1401.12
328320	-1376.48
329760	-1318.53
331200	-1271.16
332640	-1214.89
334080	-1172.32
335520	-1143.76
336960	-1112.17
338400	-1100.64
339840	-1074.62
341280	-1068.82
