0	-1625.43
1440	-1643.98
2880	-1674.9
4320	-1743.02
5760	-1839.21
7200	-1932.52
8640	-2110.41
10080	-2194.95
11520	-2194.95
12960	-2251.41
14400	-2380.31
15840	-2188.68
17280	-2179.28
18720	-2026.05
20160	-2010.44
21600	-1938.75
23040	-1879.62
24480	-1932.52
25920	-1948.09
27360	-2001.09
28800	-1916.95
30240	-1873.4
31680	-1870.29
33120	-1798.84
34560	-1733.73
36000	-1579.11
37440	-1483.56
38880	-1434.33
40320	-1333
41760	-1250.29
43200	-1201.36
44640	-1106.73
46080	-1155.54
47520	-1143.34
48960	-1137.23
50400	-1088.45
51840	-1082.35
53280	-1103.69
54720	-1189.14
56160	-1234.99
57600	-1308.47
59040	-1382.1
60480	-1354.47
61920	-1323.8
63360	-1366.75
64800	-1400.52
66240	-1425.11
67680	-1391.31
69120	-1462.01
70560	-1585.29
72000	-1566.77
73440	-1560.6
74880	-1693.47
76320	-1696.56
77760	-1687.28
79200	-1693.47
80640	-1687.28
82080	-1733.73
83520	-1860.96
84960	-1910.73
86400	-1761.62
87840	-1668.71
89280	-1566.77
90720	-1495.87
92160	-1477.4
93600	-1440.48
95040	-1486.64
96480	-1468.17
97920	-1458.94
99360	-1446.63
100800	-1443.56
102240	-1412.82
103680	-1403.6
105120	-1446.63
106560	-1458.94
108000	-1474.32
109440	-1483.56
110880	-1551.35
112320	-1613.08
113760	-1588.37
115200	-1603.81
116640	-1643.98
118080	-1674.9
119520	-1746.12
120960	-1724.43
122400	-1811.26
123840	-2132.31
125280	-2157.36
126720	-2019.81
128160	-2072.89
129600	-2094.77
131040	-2066.64
132480	-2091.65
133920	-1976.14
135360	-2054.15
136800	-2210.63
138240	-2166.75
139680	-2085.4
141120	-2072.89
142560	-2119.8
144000	-2198.09
145440	-2088.52
146880	-2270.25
148320	-2374.01
149760	-2238.86
151200	-2188.68
152640	-2154.23
154080	-2194.95
155520	-2295.38
156960	-2402.36
158400	-2339.4
159840	-2257.69
161280	-2320.53
162720	-2276.53
164160	-2270.25
165600	-2210.63
167040	-2207.49
168480	-2238.86
169920	-2232.58
171360	-2185.55
172800	-2207.49
174240	-2160.49
175680	-2151.09
177120	-2194.95
178560	-2176.15
180000	-2166.75
181440	-2229.45
182880	-2273.39
184320	-2355.13
185760	-2440.18
187200	-2465.42
188640	-2582.33
190080	-2598.16
191520	-2677.38
192960	-2718.63
194400	-2861.75
195840	-3027.74
197280	-3110.99
198720	-3110.99
200160	-3143.05
201600	-3175.14
203040	-3207.25
204480	-3368.16
205920	-3207.25
207360	-3303.72
208800	-3271.54
210240	-3207.25
211680	-3303.72
213120	-3465
214560	-3368.16
216000	-3303.72
217440	-3271.54
218880	-3303.72
220320	-3271.54
221760	-3368.16
223200	-3400.42
224640	-3110.99
226080	-3053.34
227520	-3021.35
228960	-2954.24
230400	-2877.68
231840	-2820.35
233280	-2731.33
234720	-2620.32
236160	-2601.32
237600	-2503.3
239040	-2411.81
240480	-2276.53
241920	-2194.95
243360	-2132.31
244800	-2069.77
246240	-2041.66
247680	-2019.81
249120	-2016.69
250560	-2004.21
252000	-1948.09
253440	-1951.21
254880	-1938.75
256320	-1935.63
257760	-1969.91
259200	-1932.52
260640	-1920.07
262080	-1935.63
263520	-1913.84
264960	-1867.18
266400	-1836.1
267840	-1805.05
269280	-1752.32
270720	-1671.81
272160	-1594.55
273600	-1520.52
275040	-1471.25
276480	-1428.18
277920	-1452.78
279360	-1406.67
280800	-1366.75
282240	-1320.74
283680	-1308.47
285120	-1247.23
286560	-1195.25
288000	-1152.49
289440	-1131.13
290880	-1149.44
292320	-1179.97
293760	-1173.86
295200	-1155.54
296640	-1222.76
298080	-1195.25
299520	-1186.08
300960	-1176.92
302400	-1164.7
303840	-1183.03
305280	-1158.6
306720	-1207.47
308160	-1207.47
309600	-1241.11
311040	-1250.29
312480	-1342.2
313920	-1333
315360	-1375.96
316800	-1369.82
318240	-1425.11
319680	-1449.71
321120	-1492.8
322560	-1443.56
324000	-1428.18
325440	-1418.96
326880	-1372.89
328320	-1345.27
329760	-1280.9
331200	-1228.87
332640	-1167.76
334080	-1121.98
335520	-1091.49
336960	-1057.99
338400	-1045.81
339840	-1018.43
341280	-1012.34
342720	-975.87
344160	-948.54
345600	-951.57
347040	-988.02
348480	-997.14
349920	-1006.26
351360	-1015.39
352800	-972.83
354240	-924.26
355680	-896.96
357120	-893.93
358560	-857.57
360000	-848.48
361440	-903.02
362880	-887.87
364320	-912.12
365760	-924.26
367200	-945.5
368640	-930.32
370080	-933.36
371520	-881.81
372960	-915.16
374400	-921.22
375840	-924.26
377280	-945.5
378720	-984.98
380160	-1027.55
381600	-1057.99
383040	-1088.45
384480	-1121.98
385920	-1137.23
387360	-1158.6
388800	-1265.59
390240	-1244.17
391680	-1247.23
393120	-1265.59
394560	-1280.9
396000	-1250.29
397440	-1244.17
398880	-1277.84
400320	-1302.35
401760	-1388.24
403200	-1418.96
404640	-1468.17
406080	-1545.18
407520	-1508.2
408960	-1465.09
410400	-1465.09
411840	-1471.25
413280	-1548.26
414720	-1795.74
416160	-1948.09
417600	-2076.02
419040	-2188.68
420480	-2317.38
421920	-2351.98
423360	-2345.69
424800	-2553.86
426240	-2509.62
427680	-2374.01
429120	-2320.53
430560	-2301.66
432000	-2235.72
433440	-2163.62
434880	-2191.82
436320	-2326.81
437760	-2279.67
439200	-2301.66
440640	-2380.31
442080	-2462.26
443520	-2503.3
444960	-2576
446400	-2664.69
447840	-2705.93
449280	-2671.03
450720	-3175.14
452160	-3175.14
453600	-3078.95
455040	-2868.09
456480	-2887.24
457920	-2903.19
459360	-2836.87
460800	-3109.26
462240	-2837.73
463680	-2720.11
465120	-2723.3
466560	-2644
468000	-2669.36
469440	-2492.19
470880	-2391.31
472320	-2482.74
