0	-665.4688
1440	-673.1071
2880	-685.848
4320	-713.9229
5760	-753.5881
7200	-792.091
8640	-865.5641
10080	-900.5125
11520	-900.5125
12960	-923.8633
14400	-977.2062
15840	-897.9207
17280	-894.0337
18720	-830.7092
20160	-824.2645
21600	-794.6618
23040	-770.2582
24480	-792.091
25920	-798.5192
27360	-820.3994
28800	-785.6655
30240	-767.6923
31680	-766.4093
33120	-736.9392
34560	-710.0909
36000	-646.3933
37440	-607.0622
38880	-586.8102
40320	-545.1442
41760	-511.1577
43200	-491.0615
44640	-452.2186
46080	-472.2512
47520	-467.2399
48960	-464.7352
50400	-444.7149
51840	-442.2148
53280	-450.9675
54720	-486.0425
56160	-504.8739
57600	-535.0641
59040	-565.3282
60480	-553.9705
61920	-541.3633
63360	-559.0172
64800	-572.9057
66240	-583.0166
67680	-569.1164
69120	-598.1978
70560	-648.9354
72000	-641.3117
73440	-638.7712
74880	-693.4986
76320	-694.7743
77760	-690.9481
79200	-693.4986
80640	-690.9481
82080	-710.0909
83520	-762.5615
84960	-783.0965
86400	-721.5904
87840	-683.299
89280	-641.3117
90720	-612.13
92160	-604.5286
93600	-589.3397
95040	-608.3287
96480	-600.7297
97920	-596.9319
99360	-591.8698
100800	-590.6049
102240	-577.9601
103680	-574.1692
105120	-591.8698
106560	-596.9319
108000	-603.262
109440	-607.0622
110880	-634.9618
112320	-660.3795
113760	-650.2061
115200	-656.5636
116640	-673.1071
118080	-685.848
119520	-715.2002
120960	-706.26
122400	-742.0593
123840	-874.6155
125280	-884.9684
126720	-828.1307
128160	-850.0615
129600	-859.1021
131040	-847.4792
132480	-857.8105
133920	-810.0983
135360	-842.3171
136800	-906.9945
138240	-888.8527
139680	-855.2267
141120	-850.0615
142560	-869.4427
144000	-901.8088
145440	-856.5185
146880	-931.6562
148320	-974.5992
149760	-918.6705
151200	-897.9207
152640	-883.6737
154080	-900.5125
155520	-942.0536
156960	-986.3352
158400	-960.2695
159840	-926.4603
161280	-952.4598
162720	-934.2546
164160	-931.6562
165600	-906.9945
167040	-905.6981
168480	-918.6705
169920	-916.0751
171360	-896.6247
172800	-905.6981
174240	-886.2631
175680	-882.3791
177120	-900.5125
178560	-892.7381
180000	-888.8527
181440	-914.7774
182880	-932.9556
184320	-966.781
185760	-1001.9993
187200	-1012.4521
188640	-1060.904
190080	-1067.4653
191520	-1100.318
192960	-1117.4333
194400	-1176.8455
195840	-1245.8229
197280	-1280.4414
198720	-1280.4414
200160	-1293.7794
201600	-1307.1302
203040	-1320.494
204480	-1387.5037
205920	-1320.494
207360	-1360.6615
208800	-1347.2593
210240	-1320.494
211680	-1360.6615
213120	-1427.8635
214560	-1387.5037
216000	-1360.6615
217440	-1347.2593
218880	-1360.6615
220320	-1347.2593
221760	-1387.5037
223200	-1400.9444
224640	-1280.4414
226080	-1256.4654
227520	-1243.1637
228960	-1215.2712
230400	-1183.4632
231840	-1159.6552
233280	-1122.7041
234720	-1076.6557
236160	-1068.7776
237600	-1028.1474
239040	-990.2495
240480	-934.2546
241920	-900.5125
243360	-874.6155
244800	-848.7703
246240	-837.1566
247680	-828.1307
249120	-826.8421
250560	-821.6878
252000	-798.5192
253440	-799.8054
254880	-794.6618
256320	-793.3761
257760	-807.5244
259200	-792.091
260640	-786.9505
262080	-793.3761
263520	-784.3812
264960	-765.1269
266400	-752.3065
267840	-739.499
269280	-717.7561
270720	-684.5732
272160	-652.7489
273600	-622.2727
275040	-601.996
276480	-584.2807
