0	-2614.9323
1440	-2641.0333
2880	-2684.3814
4320	-2779.0701
5760	-2910.9156
7200	-3036.7487
8640	-3271.065
10080	-3379.877
11520	-3379.877
12960	-3451.6397
14400	-3612.7738
15840	-3371.8653
17280	-3359.8328
18720	-3160.8516
20160	-3140.2869
21600	-3045.0755
23040	-2965.6547
24480	-3036.7487
25920	-3057.5521
27360	-3127.9257
28800	-3015.8956
30240	-2957.2548
31680	-2953.0512
33120	-2855.8502
34560	-2766.2128
36000	-2549.3775
37440	-2412.5277
38880	-2341.1717
40320	-2192.4467
41760	-2069.2056
43200	-1995.512
44640	-1851.3307
46080	-1925.9778
47520	-1907.3618
48960	-1898.043
50400	-1823.2113
51840	-1813.8234
53280	-1846.6484
54720	-1977.0113
56160	-2046.2283
57600	-2156.0758
59040	-2264.8162
60480	-2224.1683
61920	-2178.8224
63360	-2242.2538
64800	-2291.8282
66240	-2327.7377
67680	-2278.3308
69120	-2381.3697
70560	-2558.1441
72000	-2531.8241
73440	-2523.0343
74880	-2710.2977
76320	-2714.6109
77760	-2701.6671
79200	-2710.2977
80640	-2701.6671
82080	-2766.2128
83520	-2940.4304
84960	-3007.5419
86400	-2804.7327
87840	-2675.7278
89280	-2531.8241
90720	-2430.2886
92160	-2403.6341
93600	-2350.1175
95040	-2416.97
96480	-2390.2809
97920	-2376.9104
99360	-2359.0556
100800	-2354.5883
102240	-2309.7983
103680	-2296.324
105120	-2359.0556
106560	-2376.9104
108000	-2399.1844
109440	-2412.5277
110880	-2509.8368
112320	-2597.4944
113760	-2562.523
115200	-2584.3949
116640	-2641.0333
118080	-2684.3814
119520	-2783.351
120960	-2753.3383
122400	-2872.8269
123840	-3299.409
125280	-3331.689
126720	-3152.6309
128160	-3222.2542
129600	-3250.7598
131040	-3214.0913
132480	-3246.6942
133920	-3094.8782
135360	-3197.7451
136800	-3399.8731
138240	-3343.762
139680	-3238.5543
141120	-3222.2542
142560	-3283.2243
144000	-3383.8806
145440	-3242.6252
146880	-3475.4222
148320	-3604.9891
149760	-3435.7458
151200	-3371.8653
152640	-3327.6604
154080	-3379.877
155520	-3507.0241
156960	-3639.9622
158400	-3562.0332
159840	-3459.5745
161280	-3538.5045
162720	-3483.3339
164160	-3475.4222
165600	-3399.8731
167040	-3395.8785
168480	-3435.7458
169920	-3427.788
171360	-3367.8559
172800	-3395.8785
174240	-3335.7157
175680	-3323.6298
177120	-3379.877
178560	-3355.8177
180000	-3343.762
181440	-3423.8055
182880	-3479.3797
184320	-3581.5871
185760	-3686.3507
187200	-3717.1222
188640	-3857.8423
