0	-953.14
1440	-977.23
2880	-1018.08
4320	-1110.95
5760	-1248.69
7200	-1389.47
8640	-1676.27
10080	-1820.45
11520	-1820.45
12960	-1919.36
14400	-2152.47
15840	-1809.59
17280	-1793.36
18720	-1537.35
20160	-1512.22
21600	-1399.11
23040	-1308.81
24480	-1389.47
25920	-1413.63
27360	-1497.24
28800	-1365.51
30240	-1299.47
31680	-1294.82
33120	-1189.96
34560	-1098.04
36000	-894.26
37440	-778.8
38880	-722.51
40320	-613.57
41760	-531.61
43200	-486.09
44640	-404.3
46080	-445.46
47520	-434.96
48960	-429.77
50400	-389.44
51840	-384.56
53280	-401.8
54720	-475.06
56160	-517.15
57600	-588.61
59040	-665.18
60480	-635.87
61920	-604.14
63360	-648.81
64800	-685.12
66240	-712.21
67680	-675.11
69120	-753.89
70560	-902
72000	-878.89
73440	-871.25
74880	-1043
76320	-1047.18
77760	-1034.66
79200	-1043
80640	-1034.66
82080	-1098.04
83520	-1280.89
84960	-1355.98
86400	-1136.98
87840	-1009.84
89280	-878.89
90720	-793.22
92160	-771.64
93600	-729.42
95040	-782.39
96480	-760.96
97920	-750.37
99360	-736.37
100800	-732.89
102240	-698.59
103680	-688.48
105120	-736.37
106560	-750.37
108000	-768.07
109440	-778.8
110880	-859.87
112320	-937.24
113760	-905.88
115200	-925.42
116640	-977.23
118080	-1018.08
119520	-1115.26
120960	-1085.21
122400	-1207.88
123840	-1713.15
125280	-1755.73
126720	-1527.28
128160	-1613.86
129600	-1650.14
131040	-1603.56
132480	-1644.93
133920	-1457.62
135360	-1583.06
136800	-1847.7
138240	-1771.82
139680	-1634.54
141120	-1613.86
142560	-1692.03
144000	-1825.89
145440	-1639.73
146880	-1952.81
148320	-2140.86
149760	-1897.19
151200	-1809.59
152640	-1750.39
154080	-1820.45
155520	-1997.77
156960	-2193.29
158400	-2077.43
159840	-1930.48
161280	-2043.14
162720	-1964.01
164160	-1952.81
165600	-1847.7
167040	-1842.24
168480	-1897.19
169920	-1886.15
171360	-1804.18
172800	-1842.24
174240	-1761.09
175680	-1745.04
177120	-1820.45
178560	-1787.97
180000	-1771.82
181440	-1880.63
182880	-1958.41
184320	-2106.17
185760	-2263.93
187200	-2311.47
188640	-2535.67
190080	-2566.48
191520	-2722.18
192960	-2804.16
194400	-3092.43
195840	-3431.93
197280	-3603.13
198720	-3603.13
200160	-3669.09
201600	-3735.05
203040	-3801
204480	-4129.39
205920	-3801
207360	-3998.44
208800	-3932.73
210240	-3801
211680	-3998.44
213120	-4324.15
214560	-4129.39
216000	-3998.44
217440	-3932.73
218880	-3998.44
220320	-3932.73
221760	-4129.39
223200	-4194.57
224640	-3603.13
226080	-3484.54
227520	-3418.79
228960	-3281.14
230400	-3124.83
231840	-3008.51
233280	-2829.52
234720	-2609.81
236160	-2572.66
237600	-2383.42
239040	-2210.87
240480	-1964.01
241920	-1820.45
243360	-1713.15
244800	-1608.71
246240	-1562.67
247680	-1527.28
249120	-1522.25
250560	-1502.23
252000	-1413.63
253440	-1418.49
254880	-1399.11
256320	-1394.29
257760	-1447.79
259200	-1389.47
260640	-1370.29
262080	-1394.29
263520	-1360.74
264960	-1290.17
266400	-1244.13
267840	-1198.9
269280	-1123.93
270720	-1013.96
272160	-913.67
273600	-822.49
275040	-764.51
276480	-715.63
277920	-743.35
279360	-691.84
280800	-648.81
282240	-601.02
283680	-588.61
285120	-528.7
286560	-480.56
288000	-442.83
289440	-424.6
290880	-440.2
292320	-466.89
293760	-461.48
295200	-445.46
296640	-505.73
298080	-480.56
299520	-472.33
300960	-464.18
302400	-453.43
303840	-469.6
305280	-448.11
306720	-491.66
308160	-491.66
309600	-522.91
311040	-531.61
312480	-623.07
313920	-613.57
315360	-658.61
316800	-652.07
318240	-712.21
319680	-739.86
321120	-789.6
322560	-732.89
324000	-715.63
325440	-705.38
326880	-655.33
328320	-626.26
329760	-561.21
331200	-511.42
332640	-456.11
334080	-416.93
335520	-391.9
336960	-365.37
338400	-355.99
339840	-335.37
341280	-330.88
342720	-304.68
344160	-285.84
345600	-287.9
347040	-313.28
348480	-319.82
349920	-326.43
351360	-333.12
352800	-302.56
354240	-269.66
355680	-252.1
357120	-250.19
358560	-227.92
360000	-222.53
361440	-255.94
362880	-246.39
364320	-261.77
365760	-269.66
367200	-283.78
368640	-273.65
370080	-275.66
371520	-242.63
372960	-263.73
374400	-267.67
375840	-269.66
377280	-283.78
378720	-311.12
380160	-342.17
381600	-365.37
383040	-389.44
384480	-416.93
385920	-429.77
387360	-448.11
388800	-546.3
390240	-525.8
391680	-528.7
393120	-546.3
394560	-561.21
396000	-531.61
397440	-525.8
398880	-558.22
400320	-582.46
401760	-671.8
403200	-705.38
404640	-760.96
406080	-852.32
407520	-807.79
408960	-757.42
410400	-757.42
411840	-764.51
413280	-856.09
414720	-1185.5
416160	-1413.63
417600	-1619.02
419040	-1809.59
420480	-2037.45
421920	-2100.41
423360	-2088.9
424800	-2480.51
426240	-2395.49
427680	-2140.86
429120	-2043.14
430560	-2009.07
432000	-1891.67
433440	-1766.45
434880	-1815.02
436320	-2054.54
437760	-1969.62
439200	-2009.07
440640	-2152.47
442080	-2305.51
443520	-2383.42
444960	-2523.38
446400	-2697.1
447840	-2778.87
449280	-2709.63
450720	-3735.05
452160	-3735.05
453600	-3537.22
455040	-3105.31
456480	-3144.29
457920	-3176.8
459360	-3041.96
460800	-3599.57
462240	-3043.69
463680	-2807.11
465120	-2813.47
466560	-2656.3
468000	-2706.33
469440	-2362.25
470880	-2172.81
472320	-2344.28
473760	-2219.59
475200	-1989.26
476640	-1801.41
478080	-1758.33
479520	-1894.33
480960	-1742.19
482400	-1938.55
483840	-1801.09
485280	-1585.17
486720	-1484.28
488160	-1200.76
489600	-1091.29
491040	-1061.75
492480	-1174.55
493920	-1078.98
495360	-987.44
496800	-1032.6
498240	-1100.24
499680	-1087.38
501120	-1273.96
502560	-1372.83
504000	-1406.83
505440	-1796.42
506880	-1883.81
508320	-1769.53
509760	-1710.89
511200	-1721.4
512640	-1726.68
514080	-1823.36
515520	-2243.52
516960	-1872.62
518400	-2092.04
519840	-2040.67
521280	-1984.01
522720	-1983.96
524160	-2296.86
525600	-2557.51
527040	-2496.01
528480	-2619.36
529920	-2979.91
531360	-3005.57
