   0.00000000       42.1358070    
   0.00000000       4.32206392    
   8.10768032       2.77977586    
   12.1645679       2.55117607    
   16.2184086       2.49326420    
   20.9549999       2.45363998    
   24.3260880       2.42620802    
   32.4368172       2.44754386    
   36.4937057       2.45363998    
   40.5475426       2.43840003    
   45.1805038       2.43230391    
   48.6552238       2.42315984    
   48.6582718       2.42315984    
   56.7659531       2.33781600    
   60.8197899       2.24332809    
   64.8736343       2.11226392    
   72.9843597       1.47523201    
   81.0036545      -7.34263182    
   82.7836838      -10.1132641    
   89.0229416      -17.5259991    
   92.5860519      -19.7662792    
   97.0391769      -20.8635597    
   102.382317      -22.0431366    
   105.058464      -22.6618786    
   112.181633      -24.6247921    
   113.077751      -24.8381519    
   121.093994      -26.7370567    
   121.984009      -26.9260311    
   129.113281      -27.9897842    
   131.783325      -28.3220158    
   137.129517      -29.0261059    
   141.585693      -29.5320721    
   145.148804      -29.9283123    
   151.381973      -30.4708557    
   153.168091      -30.5958233    
   161.184341      -30.9372005    
   169.922943      -30.8091850    
   171.193954      -30.7360306    
   178.658524      -30.2270145    
   181.200546      -30.0563278    
   187.397141      -29.5351200    
   191.210190      -29.2882309    
   196.132690      -29.0230560    
   201.219818      -28.8066483    
   204.871323      -28.6664410    
   211.226395      -28.4500313    
   213.606888      -28.3890724    
   221.232986      -28.1940002    
   222.342453      -28.1726646    
   231.084122      -27.9836864    
   231.242615      -27.9806404    
   239.819687      -27.8831043    
   241.252258      -27.8892002    
   248.558304      -27.8831043    
   251.258835      -27.9044418    
   257.293884      -27.9532070    
   261.265411      -28.0415993    
   266.029449      -28.1635208    
   271.272003      -28.2610569    
   274.768036      -28.3006802    
   281.284668      -28.1940002    
   283.506683      -28.1543770    
   291.291260      -27.8343353    
   292.245300      -27.7916641    
   300.980835      -27.3283691    
   301.297852      -27.3161774    
   309.719482      -26.9504147    
   311.307465      -26.8620224    
   318.455048      -26.4993134    
   321.317108      -26.3530083    
   327.190582      -26.1091690    
   331.323700      -25.9567699    
   335.932281      -25.7799854    
   341.333313      -25.6092949    
   344.667847      -25.4843273    
   351.339905      -25.2526798    
   353.406433      -25.1795273    
   361.349548      -24.6339359    
   362.142029      -24.5790710    
   370.877594      -24.0700569    
   371.356110      -24.0517693    
   379.616211      -23.7683048    
   381.365753      -23.6768646    
   388.351776      -23.2958641    
   391.372345      -23.1526070    
   397.093445      -22.8630486    
   401.378937      -22.7167435    
   405.829010      -22.5612946    
   411.391602      -22.3845119    
   414.567627      -22.3174572    
   421.398193      -22.1985855    
   423.303192      -22.1650562    
   431.404785      -22.0400867    
   432.038757      -22.0309429    
   440.777374      -21.8907356    
   441.411346      -21.8785439    
   449.515991      -21.7109051    
   451.424042      -21.6743279    
   458.254608      -21.5615520    
   461.430634      -21.5005932    
   466.990173      -21.4182949    
   471.437195      -21.3664799    
   475.725739      -21.3207588    
   481.446869      -21.2963772    
   484.464355      -21.2811356    
   491.456482      -21.2323685    
   493.199921      -21.2171288    
   501.463043      -21.1500721    
   501.941589      -21.1439762    
   510.677155      -21.0555840    
   511.469666      -21.0494881    
   519.412720      -20.9641438    
   521.479248      -20.9336643    
   528.151367      -20.8300304    
   531.485840      -20.8026009    
   536.886902      -20.7294483    
   541.495483      -20.6562958    
   545.625549      -20.5739994    
   551.505127      -20.4063587    
   554.364136      -20.3210163    
   561.511719      -20.0680313    
   563.102722      -20.0223122    
   571.518311      -19.6291199    
   571.838318      -19.6077843    
   580.573914      -19.1627750    
   581.531006      -19.0896244    
   589.312500      -18.5013599    
   591.537537      -18.3916321    
   598.048096      -18.0289211    
   601.544128      -17.7759361    
   606.786682      -17.4315109    
   611.550720      -17.2272968    
   615.525269      -17.0718479    
   621.563416      -16.7700958    
   624.260925      -16.6359844    
   631.570007      -16.4317684    
   632.999512      -16.3951931    
   641.576538      -16.1574478    
   641.735046      -16.1543999    
   650.473694      -15.9166565    
   651.586182      -15.8983679    
   659.209229      -15.7612076    
   661.592834      -15.6941528    
   667.950867      -15.5356560    
   671.602417      -15.5173683    
   676.686523      -15.5173683    
   681.609009      -15.4838400    
   685.422058      -15.4686003    
   691.618652      -15.4289761    
   694.160645      -14.6730719    
   701.625183      -10.3814888    
   702.896240      -9.52195168    
   711.634827       1.79527199    
   719.705933       1.73736000    
   723.979248       1.71297598    
   727.773987       1.70078397    
   735.845093       1.72821605    
   736.320618       1.72821605    
   743.916199       1.71907198    
   748.661926       1.75259995    
   751.987305       1.75564802    
   760.055420       1.71907198    
   761.003296       1.71602404    
   768.129578       1.68249595    
   773.350769       1.71297598    
   776.197632       1.73736000    
   784.265625       2.34391212    
   785.692078       2.34391212    
   791.440674       2.35305595    
   792.339783       2.35305595    
   798.033447       2.36829591    
   800.407837       2.38048792    
   808.478943       2.55117607    
   810.374817       2.35305595    
   816.550049       1.75564802    
   822.722229       1.85318398    
   824.618103       1.90804803    
   832.689209       2.08787990    
   835.063599       2.11531210    
   840.760315       2.06654406    
   847.404968       1.89585590    
   848.831360       1.85623205    
   851.824524       1.83489597    
   856.899536       1.80136800    
   859.749329       1.83489597    
   864.973633       1.88975990    
   872.090698       2.23418403    
   873.041687       2.29209590    
   881.109741       2.64871192    
   884.435120       2.73405600    
   889.183899       2.85597587    
   896.779480       2.71881604    
   897.251953       2.71271992    
   905.323059       2.88645601    
   909.120850       3.06628823    
   913.394165       3.39242411    
   921.462219       5.09930372    
   921.462219       42.1358070    
