   0.00000000       38.0301514    
   0.00000000       4.60247993    
   8.78128815       2.90474391    
   9.88161564       2.82854390    
   17.5625763       2.54508018    
   19.7571354       2.47497606    
   22.6923599       2.48107219    
   26.3438644       2.49021602    
   29.6387520       2.49935985    
   35.1282005       2.51764798    
   39.5173187       2.52983999    
   43.9064407       2.52069616    
   45.0951576       2.52069616    
   49.3958855       2.51764798    
   52.6877289       2.51764798    
   59.2775040       2.47497606    
   61.4690170       2.46278405    
   69.1560745       2.32257605    
   70.2503052       2.29209590    
   79.0346375       1.67335188    
   83.8962021      -2.17017603    
   88.7608032      -6.55319977    
   93.6223679      -9.99439240    
   95.2408600      -11.1038637    
   98.4839249      -12.6034794    
   103.348541      -15.1333208    
   108.210091      -17.8033676    
   111.453171      -19.2359276    
   113.071655      -19.5773048    
   117.936264      -20.2874870    
   122.797829      -21.0251045    
   127.659378      -22.0370407    
   132.524002      -22.7624645    
   137.385544      -23.2806225    
   142.250168      -23.8536491    
   143.865601      -24.0517693    
   147.111725      -24.3748569    
   151.973282      -24.8442478    
   156.837891      -25.2374401    
   160.077911      -25.2862072    
   161.699448      -25.2465839    
   166.561020      -25.1734314    
   171.425613      -25.2496300    
   176.284119      -25.3319283    
   176.290222      -25.3319283    
   181.151794      -25.4782314    
   186.013351      -25.6854954    
   190.877945      -25.8836155    
   192.496429      -25.9415283    
   195.739517      -26.0543041    
   200.601074      -26.2920494    
   205.465668      -26.5816078    
   208.702652      -26.8376408    
   210.327240      -26.9473686    
   215.188797      -27.3679924    
   220.053421      -27.6514568    
   224.914963      -27.8251915    
   233.595673      -27.6941280    
   234.269272      -27.6819363    
   242.276367      -27.2125435    
   243.623581      -27.1363430    
   250.954041      -26.7187691    
   252.980942      -26.5968494    
   259.631683      -26.3103352    
   262.338318      -26.1762238    
   268.312378      -25.9354305    
   271.695679      -25.8043690    
   276.990051      -25.6184406    
   281.049988      -25.4782314    
   285.670746      -25.3197365    
   290.404297      -25.1947689    
   294.351440      -25.0789433    
   299.761658      -24.9113045    
   303.029114      -24.8503437    
   309.115967      -24.7589054    
   311.709808      -24.7558556    
   318.476379      -24.7680492    
   320.387482      -24.7863350    
   327.830719      -24.8411999    
   329.065125      -24.8655853    
   337.184998      -25.0515137    
   337.745819      -25.0637054    
   346.426514      -25.2465839    
   346.542358      -25.2496300    
   355.104218      -25.2404881    
   355.896667      -25.2404881    
   363.784912      -25.0606556    
   365.254028      -25.0271282    
   372.465607      -24.8015766    
   374.608368      -24.7314720    
   381.140198      -24.5607853    
   383.968750      -24.4754410    
   389.820892      -24.2346478    
   393.323090      -24.0852947    
   398.501617      -23.8658409    
   402.677368      -23.6860085    
   407.179291      -23.5153198    
   412.034729      -23.3293915    
   415.859985      -23.2074718    
   421.389038      -23.0276413    
   424.540680      -22.9361992    
   430.746399      -22.7594147    
   433.218323      -22.6131134    
   440.103790      -22.2321129    
   441.895996      -22.1498146    
   449.458069      -21.7810078    
   450.576691      -21.7535763    
   458.815460      -21.4975433    
   459.254364      -21.4762077    
   467.935059      -21.0799694    
   468.169739      -21.0708237    
   476.615753      -20.7751694    
   477.527100      -20.7416401    
   485.293427      -20.5922871    
   486.881439      -20.5648556    
   493.974121      -20.4673214    
   496.238770      -20.4337921    
   502.651764      -20.3545437    
   505.596161      -20.3057766    
   511.329407      -20.2173843    
   514.950439      -20.1472797    
   520.010132      -20.0345058    
   524.307800      -19.8882008    
   528.690857      -19.7357998    
   533.662109      -19.5651131    
   537.368530      -19.4370956    
   543.019531      -19.2450714    
   546.049194      -19.1353436    
   552.373779      -18.9646568    
   554.726868      -18.9067440    
   561.728088      -18.7421532    
   563.404480      -18.7116718    
   571.088501      -18.5470791    
   572.085205      -18.5226955    
   580.442810      -18.3398151    
   580.765930      -18.3306713    
   589.443604      -18.1691284    
   589.800232      -18.1660805    
   598.124268      -18.0624466    
   599.154480      -18.0380650    
   606.804993      -17.8521366    
   608.508850      -17.8033676    
   615.479614      -17.5778160    
   617.866150      -17.5077114    
   624.160278      -17.3553123    
   627.223572      -17.3004475    
   632.841003      -17.1846237    
   636.580872      -17.0962315    
   641.518677      -16.9377365    
   645.935181      -16.7822876    
   650.199341      -16.6116009    
   655.292542      -16.4104328    
   658.880066      -16.2123108    
   664.646912      -15.8374081    
   667.557678      -15.6789112    
   674.001221      -15.2918158    
   676.235413      -15.1028395    
   683.361572      -14.5206718    
   684.916138      -14.4353285    
   692.715881      -13.9689846    
   693.593750      -13.9019279    
   702.073242      -13.2648964    
   702.274475      -13.2557526    
   710.955139      -12.8016005    
   711.427612      -12.7741680    
   719.632812      -12.2651529    
   720.781921      -12.1889524    
   728.313477      -11.8384323    
   730.139221      -11.7561359    
   736.988098      -11.4391432    
   739.493530      -11.3050318    
   745.668762      -10.9118395    
   748.854004      -10.7381039    
   754.349487      -10.4942636    
   758.208313      -10.3296719    
   763.027222      -10.0736399    
   767.565674      -9.85113621    
   771.707886      -9.72616768    
   776.919922      -9.60729599    
   780.388611      -9.50671196    
   786.039612      -9.43051243    
   786.274231      -9.42746449    
   789.066284      -9.38174438    
   795.631653      -9.26591969    
   797.743896      -8.67765617    
   804.985962      -6.51662397    
   806.424622      -5.25780010    
   814.346375       2.00863194    
   821.064148       1.97205591    
   827.785034       1.94462407    
   834.505798       1.96291196    
   841.226624       1.97205591    
   843.470032       1.99644005    
   847.947510       2.02082396    
   854.668335       2.01472807    
   861.389221       2.02387190    
   868.109985       2.11836004    
   872.587585       2.54203200    
   874.827820       2.76453590    
   881.551697       2.82549620    
   888.269531       2.89560008    
   894.993408       3.09981608    
   901.711182       2.29514408    
   908.432007       2.52069616    
   915.152832       2.69138408    
   921.873718       2.77672791    
   928.594543       2.73100805    
   930.837830       2.77063203    
   931.087830       2.76758409    
   935.315430       2.74015188    
   942.036194       2.84378409    
   948.757019       3.24611998    
   955.474854       3.52958393    
   959.952332       3.61492801    
   962.198730       3.61188006    
   968.916565       3.24611998    
   975.640381       3.11810374    
   982.358215       3.20040011    
   989.079041       4.36473608    
   989.079041       38.0301514    
