   0.00000000       54.5564079    
   0.00000000       7.95528030    
   6.24840021       9.00379181    
   12.4998474       8.08329582    
   18.7482471       6.59282398    
   20.1686153       6.41603994    
   24.9966488       5.90397644    
   31.2450485       5.78815174    
   37.4964943       5.41934443    
   40.3341827       5.46201611    
   43.7448959       5.56564808    
   50.8254013       5.45591974    
   57.9089546       5.12063980    
   60.5028000       5.05967999    
   64.9864120       4.98957634    
   72.0669098       4.90727997    
   79.1504593       4.92251968    
   80.6683655       4.91642380    
   86.2279205       4.83717585    
   93.3114777       4.73964024    
   100.391975       4.66648817    
   100.836983       4.66039181    
   107.469429       4.57809591    
   114.552979       4.49884796    
   120.996460       4.50189590    
   121.633484       4.50494385    
   128.710938       4.52627993    
   135.794495       4.56590366    
   141.165070       4.66953611    
   142.875000       4.69696808    
   149.955505       4.96519232    
   157.036011       5.32180786    
   161.333694       5.55345583    
   164.116516       5.69671202    
   171.197006       6.20877647    
   178.277527       6.69950390    
   181.499252       6.94944000    
   185.358032       7.24509621    
   192.438522       6.86409616    
   195.385956       6.89762354    
   199.519043       6.94334412    
   201.667877       6.97991991    
   206.599533       7.04697609    
   213.680038       6.94639206    
   220.760559       6.74827194    
   221.138504       6.74522352    
   221.833435       6.73912811    
   227.844101       6.63244820    
   234.921555       6.38860750    
   242.002045       5.92836046    
   250.664474       4.85851192    
   251.261871       4.77621603    
   259.326874       3.91668010    
   260.518646       3.77951980    
   267.989288      -2.31343198    
   269.775452      -3.86181593    
   276.651733      -6.89457607    
   279.035248      -8.01014423    
   285.311096      -10.3692961    
   288.292053      -11.5061998    
   293.973511      -13.5056887    
   297.551849      -14.7462244    
   302.635925      -15.8861761    
   306.808655      -16.8859196    
   311.298340      -17.9283352    
   316.065399      -18.9646568    
   319.960754      -19.6931286    
   325.325226      -20.5618076    
   328.623169      -21.1043510    
   334.582001      -21.8358727    
   337.285583      -22.1742001    
   343.835724      -22.7807522    
   345.947998      -22.9057198    
   353.095551      -23.2775764    
   354.610443      -23.3171997    
   361.818909      -23.4208317    
   363.272827      -23.4360714    
   370.539276      -23.5610409    
   371.935242      -23.5884724    
   379.262665      -23.6799126    
   380.597687      -23.7042942    
   388.171967      -23.7744007    
   389.257019      -23.7865925    
   397.084290      -23.8688869    
   397.919464      -23.8902225    
   405.993591      -24.1310158    
   406.581879      -24.1553993    
   414.902893      -24.5272560    
   415.244263      -24.5394478    
   423.812195      -24.9021587    
   423.906708      -24.9052086    
   431.648621      -25.2222004    
   432.569092      -25.2648716    
   439.488068      -25.6184406    
   441.231537      -25.7129288    
   447.324463      -26.0482082    
   449.893951      -26.1945133    
   455.160919      -26.4688301    
   458.556335      -26.7462006    
   463.966553      -27.1820641    
   467.218781      -27.4441929    
   472.769165      -27.9318714    
   475.881195      -28.4195518    
   481.574860      -29.3827209    
   484.543610      -29.7027588    
   490.383575      -30.3489361    
   493.202972      -30.5714417    
   499.186188      -31.1048412    
   501.865417      -31.3578224    
   508.046722      -31.8302631    
   510.527802      -31.9582787    
   516.907288      -32.2204094    
   519.190247      -32.2722244    
   525.770874      -32.3849983    
   527.852661      -32.4002419    
   534.628357      -32.4947281    
   536.515076      -32.5221596    
   543.491943      -32.5434952    
   545.177490      -32.5495911    
   551.883057      -32.4947281    
   553.839905      -32.4733925    
   560.271179      -32.3941422    
   562.502319      -32.3697586    
   568.662292      -32.2996559    
   571.164734      -32.2813683    
   577.050415      -32.2265053    
   579.827148      -32.2204094    
   585.441528      -32.2112656    
   588.489563      -32.2265053    
   593.829651      -32.2752724    
   597.151978      -32.3179436    
   602.199463      -32.3971939    
   605.811340      -32.4520569    
   610.566223      -32.5373993    
   614.473755      -32.6562729    
   618.929932      -32.8178139    
   623.136169      -32.9580231    
   627.299744      -33.1256638    
   631.798584      -33.3298798    
   635.663452      -33.4853287    
   640.460999      -33.6560173    
   644.030212      -33.7718391    
   649.123413      -33.9272881    
   652.098267      -34.0248222    
   657.785889      -34.2808571    
   660.166260      -34.4119186    
   666.448242      -34.7624397    
   668.231384      -34.8569298    
   675.110657      -35.1739197    
   676.299377      -35.2196426    
   683.773132      -35.4482422    
   684.367432      -35.4634781    
   692.435486      -35.5488243    
   700.174316      -35.4147110    
   701.058289      -35.3903275    
   707.913269      -35.0824814    
