   0.00000000       36.7408485    
   0.00000000       4.16356802    
   6.50748014       4.97433567    
   13.0210562       4.73049593    
   19.5285358       4.08432007    
   26.0390644       3.98678398    
   32.5465431       4.03555202    
   39.0601196       4.08127213    
   40.5688820       4.09651184    
   41.3796463       4.10565615    
   45.5676003       4.15747213    
   52.0781288       4.32206392    
   58.5886574       4.52018404    
   65.0991821       4.46836805    
   71.6066589       3.84962392    
   78.1141434       3.65455198    
   81.1408081       3.59664011    
   84.6277161       3.45338392    
   91.1352005       3.12724805    
   97.6457214       2.81635189    
   104.156258       2.66395187    
   110.666779       2.48411989    
   117.174263       1.80746400    
   121.709686       1.38379204    
   123.684792       1.19176805    
   136.702805       1.03936803    
   143.213318      0.966216028    
   149.723862      0.890016019    
   156.234390      0.819912016    
   162.263321      0.752856016    
   162.741867      0.752856016    
   169.252380      0.749808013    
   175.762924      0.725424051    
   182.273453      0.755904019    
   188.780930      0.725424051    
   195.291443      0.731520057    
   201.801987      0.737616003    
   202.835251      0.734568000    
   208.309464      0.719327986    
   214.819992       1.59715188    
   221.330521       3.57225609    
   227.841049       4.81279182    
   234.348526       4.93776035    
   240.859055       4.94080782    
   243.404144       4.92861605    
   247.369583       4.88289595    
   253.880112       4.82193613    
   260.387573       4.76707220    
   266.898132       4.59943199    
   273.408661       4.13308811    
   274.908264       3.87400794    
   278.977356      0.990599990    
   283.049469      0.518159986    
   287.118561      -7.92479962E-02
   291.187653     -0.390143991    
   295.256714     -0.701039970    
   297.606720     -0.905256033    
   299.325775      -1.23444009    
   303.394867      -2.39572811    
   307.463959      -3.73989606    
   311.533051      -5.86740017    
   315.605133      -7.54379988    
   319.674255      -9.08304024    
   321.813934      -9.79932022    
   323.743317      -10.2778568    
   327.812408      -11.0855761    
   331.881470      -11.9115849    
   335.950531      -12.6949205    
   340.019653      -13.4660645    
   344.088715      -14.1457682    
   346.011993      -14.4261847    
   348.157806      -14.6578321    
   352.229919      -14.9443436    
   356.299011      -15.1394157    
   360.368103      -15.3070564    
   364.437164      -15.5295601    
   368.506256      -15.8313112    
   370.216187      -15.9684715    
   372.575317      -16.1757355    
   376.644409      -16.5414963    
   380.713501      -16.9042072    
   384.782593      -17.2577763    
   388.854706      -17.5961037    
   392.923767      -17.9435749    
   394.417297      -18.0807362    
   396.992859      -18.3123837    
   401.061920      -18.6842403    
   405.131042      -19.0439034    
   409.200104      -19.3974724    
   413.269165      -19.7693291    
   417.338257      -20.1533775    
   418.621490      -20.2752953    
   421.407318      -20.3972149    
   425.476440      -20.5892410    
   429.545502      -20.7904072    
   433.614563      -20.9489059    
   437.683655      -21.0891132    
   441.755768      -21.2415123    
   442.819519      -21.2811356    
   445.824890      -21.3634300    
   449.893951      -21.4152489    
   453.963013      -21.3817196    
   458.032104      -21.2171288    
   462.101166      -21.0129128    
   466.170288      -21.0098648    
   467.026764      -21.0281506    
   470.239349      -21.1165428    
   474.311462      -21.2933273    
   478.380554      -21.4701118    
   482.449615      -21.6408005    
   486.518707      -21.8297768    
