   0.00000000       46.1744080    
   0.00000000       10.9545116    
   9.08304024       9.67130375    
   18.1691284       7.83945560    
   27.2521687       7.01649618    
   30.5013351       6.97687197    
   36.3352089       6.90676785    
   38.4779510       6.87933588    
   45.4182472       6.79703999    
   54.5043373       6.52271986    
   63.5873756       6.05332804    
   71.8962250       2.77063203    
   72.9691162       2.26771212    
   80.2050781      0.222504005    
   82.3478165     -0.277368009    
   88.5078278      -1.51180804    
   91.7265091      -2.03301597    
   96.8166733      -3.24916792    
   101.105202      -4.28548813    
   105.122475      -5.66623211    
   110.480858      -7.50112820    
   113.431320      -8.15949631    
   119.862602      -9.67130375    
   121.737122      -9.94867134    
   129.241287      -11.0337601    
   130.045975      -11.1252003    
   138.351776      -11.9481602    
   138.619995      -11.9755926    
   146.657562      -12.6004324    
   154.963364      -13.2039356    
   157.377396      -13.3837681    
   163.272217      -13.7495279    
   166.756073      -13.9628887    
   171.578018      -14.1244316    
   176.134781      -14.2646399    
   179.886856      -14.3316965    
   185.513474      -14.4231358    
   188.192657      -14.4078960    
   194.892166      -14.3286476    
   196.498459      -14.3103600    
   204.270859      -14.1823435    
   204.804260      -14.1762476    
   213.113113      -14.0421362    
   213.649567      -14.0329924    
   221.418915      -13.9385042    
   223.028244      -13.9202156    
   229.727768      -13.8501120    
   232.410004      -13.8287754    
   238.033569      -13.8043919    
   241.785645      -13.8043919    
   246.342407      -13.8409681    
   251.164352      -13.8866882    
   254.648209      -13.9415522    
   260.543030      -14.0573759    
   262.954010      -14.1000471    
   269.921753      -14.2097759    
   271.262848      -14.2250156    
   279.300446      -14.2920713    
   279.568634      -14.2951202    
   287.877502      -14.4353285    
   288.682159      -14.4475203    
   296.183289      -14.5663919    
   298.060883      -14.5999203    
   304.489105      -14.6791677    
   307.436523      -14.7279358    
   312.794891      -14.7736568    
   316.815216      -14.7706079    
   321.103760      -14.7584152    
   326.193909      -14.7370796    
   329.409546      -14.7431755    
   335.572601      -14.7431755    
   337.718414      -14.7370796    
   344.954346      -14.7248888    
   346.024200      -14.7218399    
   354.333038      -14.7066002    
   362.635803      -14.7523203    
   363.711761      -14.7614641    
   370.944641      -14.8468075    
   373.087402      -14.8650961    
   379.250458      -14.9169111    
   382.466095      -14.9412966    
   387.559296      -14.9809208    
   391.844757      -15.0174961    
   395.865112      -15.0845528    
   401.226532      -15.1881847    
   404.173950      -15.2857208    
   410.605225      -15.5630884    
   412.479767      -15.6270962    
   419.983917      -15.8617926    
   420.785553      -15.8800793    
   429.091339      -16.0263844    
   429.362640      -16.0324802    
   437.400208      -16.2793674    
   438.738281      -16.3250885    
   445.705994      -16.6969433    
   448.116943      -16.8249607    
   454.014862      -17.2242470    
   457.498688      -17.4924717    
   462.320648      -17.9801521    
   466.877411      -18.4495430    
   470.626465      -18.8031120    
   476.256104      -19.2816467    
   478.935303      -19.4431915    
   485.634796      -19.7998085    
   487.241119      -19.8699131    
   495.013519      -20.2082405    
   495.549927      -20.2234802    
   503.855713      -20.4551277    
   504.389130      -20.4734154    
   512.164551      -20.6837273    
   513.770874      -20.7355442    
   520.470398      -20.9549999    
   523.149597      -21.0190086    
   528.776184      -21.1409283    
   532.528259      -21.2658958    
   537.081970      -21.3146648    
   541.906982      -21.3390484    
   545.390808      -21.3085690    
   551.285706      -21.1927433    
   553.696594      -21.1592159    
   560.667419      -21.0647278    
   562.005493      -21.0677776    
   570.043030      -21.0677776    
   570.311279      -21.0708237    
