   0.00000000       57.0070000    
   0.00000000       14.0848074    
   6.99211216       12.8717041    
   10.6893358       12.2102880    
   13.9781284       11.6037359    
   20.9702415       10.2656641    
   21.3786716       10.1894636    
   27.9593048       9.36040783    
   32.0741043       8.84529591    
   34.9483681       8.54354382    
   41.9404831       8.01928806    
   42.7634392       7.97661591    
   48.9295425       7.52246428    
   53.4527740       7.07136011    
   55.9186096       6.96163225    
   62.9107170       6.69036007    
   64.1421127       6.66292810    
   69.8997879       6.41299248    
   74.8344955       6.44651985    
   76.8888474       6.55319977    
   83.8809662       7.12317610    
   85.5238342       7.19023228    
   90.8700256       7.72058392    
   96.2131729       8.11682415    
   97.8590851       8.29665565    
   104.851196       9.04341602    
   104.936546       9.05255985    
   106.905548       9.27811241    
   111.840263       9.70178413    
   117.597939       10.1742239    
   118.829323       10.1864157    
   125.818398       10.2047043    
   128.287277       10.2047043    
   132.810501       10.1833677    
   138.976608       10.1376476    
   139.799576       10.1193600    
   146.788635       9.97000790    
   149.665939       9.91209602    
   153.780746       9.82370377    
   160.358322       9.68654442    
   160.769821       9.68044853    
   167.758881       9.61643982    
   170.224701       9.56767178    
   171.050720       9.54938412    
   174.750992       9.46403980    
   181.740051       9.20495987    
   190.283585       6.14171982    
   192.145920       5.42239237    
   198.827133       2.49021602    
   202.551788       1.81660807    
   207.373718       1.34416795    
   212.951553      0.786383986    
   215.917282      0.487680018    
   223.357437      -1.09423196    
   224.460815      -1.31978393    
   233.004364      -2.69443202    
   233.763306      -2.77063203    
   241.550949      -3.72465611    
   244.166138      -3.84352779    
   250.094498      -4.16052008    
   254.572021      -4.21843195    
   258.638031      -4.22147989    
   264.977875      -4.20014381    
   267.181580      -4.18795204    
   275.380707      -4.28548813    
   275.728180      -4.29463196    
   284.271729      -4.55675983    
   285.786560      -4.59638405    
   292.815247      -4.78535986    
   296.192444      -4.86765623    
   301.358826      -4.94080782    
   306.595276      -4.91032839    
   309.905396      -4.87070370    
   317.001160      -4.73659182    
   318.451996      -4.70001602    
   326.995514      -4.45007992    
   327.407043      -4.44093609    
   335.539062      -4.18490362    
   337.809845      -4.13308811    
   344.082611      -3.99592781    
   348.215698      -3.86181593    
   352.629242      -3.72465611    
   358.621582      -3.53263211    
   361.172760      -3.46252799    
   369.024384      -3.30403209    
