   0.00000000       50.6458282    
   0.00000000       12.0792246    
   8.28446388       11.8109999    
   9.55852795       11.6189756    
   16.5689278       10.2656641    
   19.1170559       9.71397591    
   24.8533916       8.65936756    
   28.6755848       8.13511181    
   33.1348076       7.77849627    
   38.2341118       7.51636791    
   41.4192734       7.42797613    
   47.7926407       7.35482359    
   49.7037392       7.24509621    
   57.3511696       6.81532812    
   57.9882011       6.79094410    
   66.2696152       6.53186417    
   66.9096985       6.51357603    
   74.5571289       6.47395182    
   76.4682236       6.48004818    
   82.8385468       7.01954412    
   86.0267487       7.32129622    
   91.1230087       7.71143961    
   95.5822296       8.03147984    
   99.4044266       8.20826435    
   100.382828       8.24483967    
   105.140762       8.40943241    
   107.691940       8.45820045    
   108.679489       8.47648811    
   114.699287       8.58316803    
   115.973351       8.54049587    
   124.257820       8.17473602    
   132.459976       5.16940784    
   135.879837       4.37692785    
   140.662155       3.44424009    
   147.495773       2.61823201    
   148.864319       2.43535185    
   157.063431       1.13690400    
   159.114746      0.600455999    
   165.265610     -0.871727943    
   170.730682      -2.08787990    
   173.467773      -2.63956785    
   181.669952      -4.64820004    
   182.352707      -4.89203978    
   189.872116      -7.69010401    
   193.971680      -9.36040783    
   198.074280      -10.9026966    
   205.587601      -13.5818882    
   206.273407      -13.8379202    
   214.475555      -16.0903931    
   217.206573      -16.8066711    
   222.677734      -18.2758083    
   228.825546      -19.6931286    
   230.879898      -20.1350880    
   239.082077      -21.7352867    
   240.444519      -22.0370407    
   247.284241      -23.4238796    
   252.063492      -24.3382797    
   255.483368      -24.8472958    
   263.682465      -25.4873772    
   272.774658      -25.4233685    
   281.866852      -25.0332241    
   290.959045      -24.5333519    
   300.051208      -23.9664230    
   309.143402      -23.5854225    
   318.235565      -23.3994942    
   327.330841      -23.0063057    
   336.423004      -22.3784161    
   345.512115      -21.7413845    
   354.604340      -21.0403442    
   354.607391      -21.0403442    
   363.699554      -20.6715355    
   372.791718      -20.4734154    
   381.883942      -20.1228943    
   381.886993      -20.1228943    
   390.976105      -19.6900787    
   400.068298      -19.2145920    
   409.160461      -18.8549290    
   409.163513      -18.8549290    
   418.252655      -18.6629047    
   427.344849      -18.3763924    
   436.437012      -17.8247032    
   445.529205      -17.1328068    
   454.624451      -16.4805355    
   463.716614      -15.9501848    
   472.805756      -15.7063437    
   481.897949      -15.4167843    
   490.993164      -15.2125683    
   500.085358      -14.8559523    
   509.177551      -14.5511522    
   518.269714      -14.3560791    
   527.361877      -14.2219677    
   536.454102      -13.8440151    
   545.546265      -13.2953758    
   545.549316      -13.2953758    
   554.638489      -12.8259850    
   563.730652      -12.4327927    
   572.822815      -11.9359684    
   572.825867      -11.9359684    
   581.915039      -11.5945921    
   581.918091      -11.5945921    
   591.010254      -11.3385601    
   600.099365      -11.0246153    
   609.191589      -10.6497116    
   618.286804      -10.2473755    
   627.379028      -9.93952847    
   636.471130      -9.55243206    
   645.560303      -9.06779957    
   654.655579      -8.72032833    
   663.747681      -8.28751183    
   672.839905      -7.89127159    
   681.932129      -7.54075193    
   691.024231      -7.09879208    
   700.116455      -6.75436783    
   709.208679      -6.32460022    
   718.303833      -5.82168007    
   727.393005      -5.40105581    
   736.485229      -5.12978411    
   745.577393      -4.79450369    
   754.669556      -4.51408815    
   763.761780      -4.27329636    
   772.853943      -4.02640820    
   781.946106      -3.75513601    
   791.041382      -3.39851999    
   800.133545      -3.12724805    
   809.225708      -2.70052791    
   818.317932      -1.69164002    
   827.410095     -0.972312033    
   836.502258      -6.40079975E-02
   845.594421       1.13080800    
   854.686646       2.33476806    
   863.778809       3.11810374    
   872.874023       4.04164791    
   881.966248       6.19658375    
   890.265930       6.61416006    
   891.509460       6.62939978    
   898.568726       6.55319977    
   901.055847       6.51662397    
   906.871460       6.43432808    
   910.602234       6.40689611    
   915.171143       6.41603994    
   920.148560       6.41603994    
   923.473877       6.33069611    
   929.697876       6.16305590    
   931.773621       6.01675177    
   939.244263       5.50773573    
   940.076355       5.48640013    
   948.376038       5.24865580    
   948.790588       5.23646402    
   956.678772       5.18464804    
   964.981567       5.16636038    
   973.281250       5.18464804    
   977.429626       5.21512842    
   981.583984       5.29132795    
   986.979004       5.43458414    
   989.883667       5.65403986    
   996.525269       6.16000795    
   998.186462       6.21791983    
   1006.07166       6.43737602    
   1006.48621       6.44042397    
   1014.78894       6.43737602    
   1015.61798       6.43737602    
   1023.09174       6.47395182    
   1025.16431       6.47700024    
   1025.44165       6.47395182    
   1031.39136       6.43737602    
   1034.71375       6.45871210    
   1039.69421       6.57148790    
   1044.25696       6.66292810    
   1047.99390       6.72998381    
   1053.80334       6.77570391    
   1056.29663       6.82142353    
   1063.34961       6.81228018    
   1064.59631       6.81837606    
   1072.89600       6.79399204    
   1081.20178       6.66292810    
   1082.44238       6.65988016    
   1089.50146       6.68731213    
   1091.99170       6.72998381    
   1097.80420       6.92505598    
   1101.53809       6.97991991    
   1106.10400       6.91896009    
   1111.08435       6.78789616    
   1114.40674       6.72388792    
   1120.63074       6.65683222    
   1122.70947       6.63244820    
   1130.17700       6.57758379    
   1131.00916       6.56539249    
   1139.31189       6.47700024    
   1139.72644       6.47700024    
   1147.61157       6.26059246    
   1149.27283       6.20877647    
   1155.91443       5.84911203    
   1158.81909       5.65403986    
   1164.21716       5.54736042    
   1168.36548       5.51078415    
   1172.51685       5.50468779    
   1177.91174       5.55345583    
   1180.81958       5.61441612    
   1187.45508       5.69366407    
   1189.11926       5.79729605    
   1197.00439       6.29107189    
   1197.42200       6.30631208    
   1205.72180       6.60501623    
   1206.55078       6.64159250    
   1214.02454       6.80313587    
   1216.09717       6.86714411    
   1222.32727       6.95248795    
   1225.64343       6.99211216    
   1230.62695       7.06831217    
   1235.18982       7.14451218    
   1238.92969       7.19937611    
   1244.73926       7.21766424    
   1247.22937       7.19937611    
   1254.28552       7.15975189    
   1255.53223       7.15670395    
   1263.83191       7.13231993    
   1272.13464       7.13231993    
   1273.37817       7.12927198    
   1280.43738       7.10183954    
   1282.92444       7.08050394    
   1288.73706       7.01954412    
   1292.47388       6.97077608    
   1297.03979       6.92810392    
   1302.02026       6.89457607    
   1305.33948       6.88238382    
   1311.56665       6.86714411    
   1313.64233       6.85495186    
   1321.11292       6.78484821    
   1321.94202       6.69036007    
   1330.24463       5.77596045    
   1330.65930       5.73328781    
   1338.54749       5.19988775    
   1340.20557       5.08406401    
   1346.84717       4.92251968    
   1349.75500       4.84936810    
   1355.14990       4.82803202    
   1359.29834       4.84631968    
   1363.44958       4.94690371    
   1368.84460       4.98347998    
   1371.75244       5.19074440    
   1378.39087       5.42848778    
   1380.05212       5.35228777    
   1387.93726       5.17550373    
   1388.35498       5.17245579    
   1396.65759       5.67232800    
   1397.48669       5.69976044    
   1404.95728       6.01370382    
   1407.03296       6.12648010    
   1413.26013       6.55015182    
   1416.57922       6.82142353    
   1421.56274       7.56208801    
   1426.12573       8.32104015    
   1429.86255       9.12876034    
   1435.67200       10.7198153    
   1438.16223       11.1282473    
   1445.21826       12.0121679    
   1446.46497       11.9633999    
   1454.76770       11.1770153    
   1454.76770       50.6458282    
