   0.00000000       53.0476494    
   0.00000000       6.28802395    
   9.07084846       7.01039982    
   18.1447430       5.97712803    
   27.2155914       4.78535986    
   36.2894859       4.61771965    
   41.7667427       4.66648817    
   45.3603401       4.69696808    
   54.4342308       4.72744799    
   63.5050812       4.72744799    
   72.5789719       4.74573612    
   81.6498260       4.70001602    
   90.7237167       4.72744799    
   99.7945709       4.71525621    
   108.868462       2.03606391    
   117.939316      -2.51155186    
   127.013206      -1.89585590    
   136.084061      -7.74496794    
   145.157944      -10.4028244    
   154.228806      -12.6400566    
   163.302704      -14.1152887    
   172.373550      -15.1455116    
   181.447433      -16.1665916    
   190.518280      -18.3245754    
   199.592194      -22.2382069    
   208.663040      -26.0116310    
   217.736923      -29.1449776    
   226.807770      -32.1960220    
   235.881683      -35.5975914    
   244.952530      -37.4111519    
   254.026413      -37.9354095    
   263.097260      -37.5909843    
   272.168121      -36.7192574    
   281.242004      -35.2958412    
   290.312836      -34.0278702    
   299.386749      -32.8818245    
   308.457611      -31.5864239    
   317.531494      -30.4312305    
   326.602356      -29.3430958    
   335.676270      -28.4652710    
   344.747101      -27.8312874    
   353.820984      -27.4137135    
   362.891815      -27.0235691    
   371.965729      -26.8650723    
   381.036560      -26.5633202    
   390.110474      -26.1609840    
   399.181335      -25.3532639    
   408.255219      -24.3260880    
   417.326080      -23.6982002    
   426.399933      -23.1312714    
   435.470795      -22.7015057    
   444.544708      -22.1559124    
   453.615540      -21.3512402    
   462.689453      -20.4886570    
   471.760315      -19.3334637    
   480.834198      -18.6446152    
   489.905060      -18.0075836    
   498.975891      -17.4772320    
   508.049774      -17.2577763    
   517.120605      -16.8920155    
   526.194519      -16.5354004    
   535.265381      -16.0324802    
   544.339294      -15.4381208    
   553.410156      -14.7919436    
   562.484009      -14.2372074    
   571.554871      -13.8714476    
   580.628723      -13.7373362    
   589.699585      -13.4599676    
   598.773499      -13.1094475    
   607.844360      -12.7375927    
   616.918274      -12.4876566    
   625.989075      -12.2864885    
   635.062988      -12.1279926    
   644.133850      -11.7500401    
   653.207764      -11.4239035    
   662.278625      -11.2349281    
   671.352539      -11.0185204    
   680.423340      -10.7990637    
   689.497192      -10.3936796    
   698.568054      -9.74750423    
   707.641968      -8.75690365    
   716.712769      -7.19937611    
   725.783630      -6.54405594    
   734.857544      -5.83387184    
   743.928406      -4.97128773    
   753.002319      -3.84352779    
   762.073120      -2.53288817    
   771.147034      -1.06984794    
   780.217896     -0.374904007    
   789.291809       1.81660807    
   798.362671       3.13639188    
   807.436584       4.18490362    
   815.407043       5.23951197    
   816.507385       5.38581610    
   825.581299       5.84301615    
   834.652161       6.01980019    
   843.726013       6.25144815    
   852.796814       6.24535179    
   861.870728       6.31240749    
   870.941589       5.47420788    
   880.015503       5.39191198    
   889.086365       3.79780793    
   898.160217       3.48691177    
   907.231079       3.62711978    
   916.304993       3.58444810    
   925.375854       4.48665619    
   934.446716       4.93166399    
   943.520630       6.55929613    
   952.591431       5.28828001    
   961.665344       4.08736801    
   970.736206       5.17550373    
   979.810120       7.05611992    
   979.810120       53.0476494    
