   0.00000000       47.1832962    
   0.00000000       2.74624801    
   9.06170368       2.56946421    
   18.1203594       2.52374387    
   27.1820641       2.52983999    
   36.2407188       2.45363998    
   42.6354256       2.38048792    
   45.3024254       2.35000801    
   54.3641281       2.36220002    
   63.4227829       2.27990389    
   72.4844894       2.20980000    
   81.5461960       2.16407990    
   90.6048508       2.16407990    
   99.6665497       2.06044817    
   108.725204       2.01777601    
   117.786911       1.98729599    
   126.848618       1.91414404    
   135.907272       1.82879996    
   144.968979       1.85623205    
   154.030685       1.88366389    
   163.089340       1.69773602    
   172.151031       1.45084810    
   181.209702       1.25882399    
   190.271393      0.990599990    
   199.333099      0.618744016    
   208.391769       7.92479962E-02
   217.453461      -2.74320003E-02
   226.512131     -0.188976005    
   235.573822      -1.87147200    
   244.635529      -6.92505598    
   253.694183      -11.1465359    
   262.755890      -13.9659357    
   271.817596      -16.5902634    
   280.876251      -19.0713367    
   289.937958      -21.3664799    
   298.996613      -24.3413277    
   308.058319      -27.3314152    
   317.120026      -29.7698154    
   326.178680      -32.2783203    
   335.240387      -33.4335136    
   344.302063      -34.7593918    
   353.360718      -35.1739197    
   362.422455      -35.1464882    
   371.484161      -34.8538780    
   380.542786      -34.2442780    
   389.604492      -33.4518013    
   398.663147      -32.8970642    
   407.724884      -32.4124298    
   416.786591      -32.2265053    
   425.845215      -32.0161934    
   434.906921      -31.6138573    
   443.968628      -30.9372005    
   453.027313      -30.5043850    
   462.088989      -30.0441360    
   471.147644      -29.7027588    
   480.209351      -29.3126163    
   489.271057      -29.0108643    
   498.329681      -28.9742870    
   507.391418      -29.0535355    
   516.453125      -29.0809689    
   525.511780      -28.9651432    
   534.573486      -28.7487354    
   543.632141      -28.5079441    
   552.693848      -28.0842724    
   561.755554      -27.4533367    
   570.814209      -26.8376408    
   579.875916      -26.3621521    
   588.937622      -26.0664959    
   597.996277      -25.9354305    
   607.057983      -25.8470402    
   616.119690      -25.8318005    
   625.178345      -25.9476223    
   634.240051      -26.1061211    
   643.298706      -26.1975594    
   652.360413      -26.2493763    
   661.422119      -26.4109211    
   670.480774      -26.6456146    
   679.542419      -26.7096233    
   688.604126      -26.5236950    
   697.662781      -26.2889996    
   706.724487      -26.0451584    
   715.786194      -25.8043690    
   724.844910      -25.5483360    
   733.906616      -25.2618237    
   742.965271      -24.9478798    
   752.026978      -24.6644154    
   761.088623      -24.3626633    
   770.147278      -24.0609131    
   779.208984      -23.8048801    
   788.270691      -23.6555290    
   797.329346      -23.4696007    
   806.391052      -22.9910641    
   815.452820      -22.2504005    
   824.511475      -21.5828876    
   833.573181      -20.5526638    
   842.634827      -19.3487034    
   851.693481      -17.8429928    
   860.755188      -16.7182789    
   869.816895      -16.0599117    
   878.875549      -14.6608791    
   887.937256      -13.3319521    
   896.995911      -11.7104158    
   906.057617      -9.14095211    
   910.422363      -7.60476017    
   915.119385      -5.94969606    
   924.177979      -2.39267993    
   933.239685      0.981455982    
   942.301392       2.84683204    
   951.360046       3.00837588    
   960.421753       3.05714393    
   969.483459       3.00228000    
   978.542114       2.99923205    
   987.603821       2.85597587    
   996.665466       2.67614388    
   1005.72418       2.70052791    
   1014.78589       3.68198395    
   1023.84760       5.50468779    
   1023.84760       47.1832962    
