   0.00000000       51.6242332    
   0.00000000       3.79475999    
   7.47064829       4.11175203    
   14.9351997       4.16356802    
   16.4348164       4.32511187    
   22.4058495       4.98652840    
   29.8764954       5.09625578    
   32.8604889       5.11759233    
   37.3440933       5.16940784    
   44.8116989       5.26084805    
   49.2953033       5.24256039    
   52.2792969       5.25170374    
   59.7499428       5.35533571    
   65.7270737       5.45896816    
   67.1657257       5.41324806    
   67.2205887       5.41020012    
   74.6851425       5.16331196    
   81.3785477       4.87680006    
   82.1557922       4.84327221    
   90.2086029      -1.91719198    
   91.9124374      -3.61797595    
   98.2583771      -6.52881622    
   101.666039      -8.02233601    
   106.314240      -9.20800781    
   111.422684      -9.36650372    
   114.367058      -9.42136765    
   121.179337      -9.57681561    
   122.416824      -9.62558365    
   130.469635      -9.90600014    
   130.935974      -9.92123985    
   138.525513      -10.2839527    
   140.689575      -10.3967285    
   146.575272      -11.2318792    
   150.446228      -11.7774715    
   154.628082      -12.7955036    
   160.202866      -14.1823435    
   162.677841      -14.6913605    
   169.959518      -16.5354004    
   170.733734      -16.7579041    
   178.786545      -18.7634888    
   179.713120      -18.9798965    
   186.836304      -20.5221844    
   189.469772      -21.1074009    
   194.889130      -21.9059772    
   199.226425      -22.7319851    
   202.941940      -23.3476791    
   208.980026      -24.3230400    
   210.994751      -24.5485916    
   218.736679      -25.9689598    
   219.047562      -26.0116310    
   227.097336      -26.8985996    
   228.493332      -27.1150074    
   235.150146      -28.0385513    
   238.249954      -28.4744148    
   243.206009      -29.1205921    
   248.003555      -29.5869350    
   251.255783      -29.8825932    
   257.760223      -30.3123589    
   259.308594      -30.4281845    
   267.361420      -30.9402485    
   267.516876      -30.9432945    
   275.414246      -31.1444645    
   277.273499      -31.1383686    
   283.467041      -31.0743599    
   287.024048      -31.0194950    
   291.516815      -30.8518562    
   296.780701      -30.6202068    
   299.569641      -30.4312305    
   306.537354      -29.9923210    
   307.622437      -29.9344082    
   315.675293      -29.5412159    
   316.294006      -29.5076866    
   323.728058      -29.3552876    
   326.047607      -29.3004227    
   331.780914      -29.2120304    
   335.804260      -29.0108643    
   339.830688      -28.8279839    
   345.560913      -28.6786308    
   347.886536      -28.6451054    
   355.314484      -28.6237698    
   355.936310      -28.6207199    
   363.989105      -28.6847286    
   365.071136      -28.6969204    
   372.041931      -28.6511993    
   374.827789      -28.6420555    
   380.094757      -28.5841427    
   384.584442      -28.5292797    
   388.147552      -28.4774647    
   394.338043      -28.3463993    
   396.200378      -28.3159199    
   404.094696      -28.1299915    
   404.250153      -28.1269436    
   412.302948      -28.0507431    
   413.851349      -28.0385513    
   420.355774      -28.1452312    
   423.604950      -28.2122879    
   428.408600      -28.4043121    
   433.361603      -28.6725368    
   436.461395      -28.7944565    
   443.118256      -29.1084003    
   444.511169      -29.1815510    
   452.567047      -29.6509438    
   452.874908      -29.6692314    
   460.616791      -30.1172867    
   462.628510      -30.2148228    
   468.669617      -30.4678078    
   472.385132      -30.6354485    
   476.722443      -30.9006233    
   482.141785      -31.2633362    
   484.775238      -31.5254650    
   491.898407      -32.2508888    
   492.828064      -32.3240395    
   500.880920      -33.0616570    
   501.652008      -33.1500473    
   508.930634      -33.9730072    
   511.408661      -34.2077065    
   516.983459      -34.8294945    
   521.165344      -35.2287827    
   525.036316      -35.4909134    
   530.918945      -35.7896156    
   533.089111      -35.9145851    
   540.675598      -36.3839760    
   541.141907      -36.4205513    
   549.191711      -37.1856003    
   550.432251      -37.2922783    
   557.247559      -37.6488953    
   560.188904      -37.7525291    
   565.297302      -37.8927345    
   569.942505      -38.0664711    
   573.350098      -38.2615433    
   579.699158      -38.6760712    
   581.402954      -38.7705574    
   589.455750      -39.0966988    
   598.572327      -38.8254242    
   607.685852      -37.5909843    
   607.688904      -37.5909843    
   616.805481      -36.7405930    
   625.922058      -35.9206810    
   635.035522      -34.4027786    
   644.155212      -32.0588646    
   653.271729      -29.6539917    
   662.388306      -26.6456146    
   671.501831      -23.1678486    
   680.621460      -18.6263275    
   689.737976      -16.0080967    
   696.038269      -13.7556248    
   698.854614      -12.7497845    
   707.971130      -7.67181587    
   710.214539      -5.19988775    
   717.087708       2.38048792    
   725.826355       3.59664011    
   727.075989       3.63626409    
   734.567993       3.84962392    
   737.061218       3.91058397    
   743.303528       4.05079222    
   747.049561       4.22452784    
   752.045288       4.32206392    
   757.037842       5.08406401    
   760.783875       5.50773573    
   763.280151       5.63575172    
   769.525513       5.76376772    
   769.525513       51.6242332    
