   0.00000000       35.9514160    
   0.00000000       3.47472000    
   3.88010383       3.97764015    
   7.76020765       3.95630383    
   11.6403112       3.73075199    
   15.5204153       3.78256798    
   19.4005203       3.90448809    
   23.2806225       4.02945614    
   24.1828308       4.05688810    
   24.6644154       4.07822418    
   27.1607285       4.18490362    
   31.0408306       4.38912010    
   34.9209366       4.60857582    
   38.8010406       4.70611191    
   42.6811447       4.52018404    
   46.5612450       4.54456806    
   48.3626137       4.57200003    
   50.4413528       4.45922422    
   54.3214569       4.21233606    
   58.2015610       3.97154403    
   62.0816612       3.81304812    
   65.9617691       3.64235997    
   69.8418732       3.22173595    
   72.5454483       2.95046401    
   73.7219772       2.81635189    
   81.4821777       2.49631190    
   85.3622894       2.33781600    
   89.2423935       2.17627192    
   93.1224899       2.01777601    
   96.7191391       1.87147200    
   97.0026016       1.87147200    
   100.882706       1.85927999    
   104.762802       1.83489597    
   108.642914       1.84099197    
   112.523018       1.81355989    
   116.403114       1.80746400    
   120.283226       1.79832006    
   120.898918       1.79527199    
   124.163322       1.78917599    
   128.043427       2.23418403    
   131.923538       3.22478390    
   135.803635       3.84962392    
   139.683746       3.91668010    
   143.563858       3.92277598    
   145.081757       3.91668010    
   147.443954       3.85571980    
   151.324051       3.76732779    
   155.204163       3.67893600    
   159.087311       3.53263211    
   162.964355       3.24002409    
   165.402756       2.94436789    
   172.004745      -2.21284819    
   178.606705      -2.54508018    
   185.208679      -3.12420011    
   191.810638      -3.13944006    
   198.412613      -3.15163207    
   202.225647      -3.20344806    
   205.014572      -3.33451176    
   211.616547      -4.40435982    
   218.218506      -5.83691978    
   224.820465      -8.83920002    
   231.422455      -10.9453678    
   238.024414      -12.7650242    
   241.496094      -13.5422640    
   244.626389      -14.1579599    
   251.228348      -15.0418797    
   257.830322      -15.9745684    
   264.435333      -16.8097210    
   271.037292      -17.6296329    
   277.639282      -18.2605686    
   280.754333      -18.4800243    
   284.241241      -18.6842403    
   290.843201      -18.7756786    
   297.445160      -18.6750965    
   304.047150      -18.5226955    
   310.649109      -18.4861202    
   317.251068      -18.6019440    
   320.027802      -18.6720467    
   323.853058      -18.7756786    
   330.455017      -18.9829445    
   337.056976      -19.1780148    
   343.658936      -19.3517532    
   350.260925      -19.5011044    
   356.862915      -19.6626492    
   359.286041      -19.7418957    
   363.464844      -19.8760071    
   370.066833      -20.1015587    
   376.671844      -20.2966309    
   383.273804      -20.4856071    
   389.872711      -20.7081127    
   396.474701      -20.9549999    
   398.559509      -21.0312004    
   403.076691      -21.1317844    
   409.678619      -21.3085690    
   416.280609      -21.5005932    
   422.882568      -21.6042233    
   429.484528      -21.6773777    
   436.086487      -21.7718639    
   437.817780      -21.7962494    
   442.688477      -21.8511124    
   449.290466      -21.8084412    
   455.892395      -21.5889854    
   462.497437      -21.1134949    
   469.099396      -20.5557137    
   475.701355      -20.4033127    
   477.088196      -20.4094086    
   482.303314      -20.4398880    
   488.905304      -20.6166725    
   495.507294      -20.7934570    
   502.109222      -20.9610958    
   508.711212      -21.1561699    
   515.313171      -21.2354145    
   516.349487      -21.2354145    
   521.915100      -21.2719917    
   528.517090      -21.3512402    
   535.119080      -21.5158310    
   541.721069      -21.7566223    
   548.322998      -22.0583763    
   554.924988      -22.2808800    
   555.619934      -22.2900238    
   561.526978      -22.3265991    
   568.128906      -22.3540306    
   574.730896      -22.3845119    
   581.335876      -22.4668083    
   587.937866      -22.6710224    
   594.539795      -22.9819202    
   594.878174      -22.9941120    
   601.141785      -23.2074718    
   607.743774      -23.3629208    
   614.345703      -23.4025440    
   620.947693      -23.3873043    
   627.549622      -23.6951523    
   634.151672      -23.8262157    
   638.482849      -23.6555290    
   642.817078      -23.3934002    
   647.151367      -23.0611687    
   651.482544      -22.7990417    
   654.658630      -22.6862640    
   655.816772      -22.6466408    
   660.151123      -22.5033836    
   664.485352      -22.4180412    
   668.816528      -22.3296490    
   673.150818      -22.2290649    
   675.165588      -22.1985855    
   677.485046      -22.1559124    
   681.819275      -22.0736160    
   690.481750      -21.8724480    
   694.815979      -21.7627201    
   695.672424      -21.7383366    
   699.150269      -21.7017593    
   703.484497      -21.6103210    
   707.815674      -21.5737438    
   712.149963      -21.5554562    
   716.179382      -21.5524082    
   716.484192      -21.5524082    
   720.818420      -21.5920315    
   725.149719      -21.6316566    
   729.483948      -21.6712799    
   733.818176      -21.7413845    
   736.683289      -21.7596722    
   738.152466      -21.7169991    
   742.483643      -21.5585041    
   746.817871      -21.3238087    
   751.149109      -20.9336643    
   755.483398      -20.4612236    
   757.190247      -20.2966309    
   759.817688      -19.9003925    
   764.148865      -19.3121281    
   768.483093      -18.9006481    
   772.817322      -18.5165997    
   777.151611      -18.1691284    
   777.697205      -18.1264572    
   781.482788      -17.8094635    
   785.817017      -17.4376068    
   790.151367      -17.0413685    
   794.485596      -16.6116009    
   798.204163      -16.2062149    
   798.816833      -16.1483040    
   803.151062      -15.7368240    
   807.482239      -15.3710642    
   811.816467      -15.0540714    
   816.150757      -14.7309847    
   818.711121      -14.5267677    
   820.481995      -14.2859755    
   824.816284      -13.6885681    
   829.150513      -13.0180073    
   833.484741      -12.3657360    
   837.815979      -11.7226076    
   839.218079      -11.5366793    
   842.150208      -11.1709204    
   846.484436      -10.6740961    
   846.819763      -10.6375208    
   850.818665      -10.1955605    
   855.149963      -9.64996815    
   859.484192      -9.03732014    
   859.725037      -9.00379181    
   863.815430      -8.62888813    
   868.149658      -8.32713604    
   872.483887      -8.09548759    
   876.818115      -7.88822365    
   880.231873      -7.67791224    
   881.149353      -7.62304831    
   885.483582      -7.34263182    
   889.817932      -7.14451218    
   894.149109      -6.97687197    
   898.483337      -6.69950390    
   900.735779      -6.23316002    
   902.817627      -5.87654400    
   907.151855      -4.86765623    
   911.483032      -3.57835197    
   915.817261      -2.33476806    
   918.904968      -1.36245596    
   920.148560     -0.963168025    
   924.482788      0.182880014    
   924.906433      0.219456002    
   928.817078      0.576071978    
   932.944031       1.63677597    
   937.070984       2.38963199    
   943.566284       2.73710394    
   946.818542       2.86816788    
   950.067688       3.27964807    
   956.566040       4.09651184    
   963.064331       5.20903206    
   966.310486       5.56260014    
   969.562683       5.41629601    
   976.061035       4.21843195    
   976.061035       35.9514160    
