   0.00000000       41.6206970    
   0.00000000       11.5884962    
   9.14095211       10.3113842    
   18.2819042       8.43991184    
   27.4228573       7.66876793    
   36.5668564       7.19632816    
   45.7047577       7.00735188    
   54.8487587       6.78789616    
   63.9897118       6.69036007    
   73.1337128       6.88543224    
   76.7425461       6.89457607    
   82.2716217       6.90676785    
   82.2746582       6.90676785    
   91.4156189       6.67207193    
   100.556572       7.16279984    
   109.697517       7.88822365    
   115.153435       7.98576021    
   118.838478       8.04976749    
   127.982475       8.23874378    
   136.699753       6.77265596    
   137.352020       6.63549614    
   145.413986       3.35279989    
   146.721573       2.93217587    
   154.131256       2.80720806    
   156.094177       2.79501605    
   162.848557       2.67309618    
   165.463730       2.60299206    
   171.562775       2.19456005    
   174.833267       1.86232805    
   180.280045      0.676656008    
   184.202835     -0.457199991    
   188.997345      -2.38353610    
   193.575439      -4.23976803    
   197.711563      -5.75767183    
   202.944992      -7.53160763    
   206.428848      -8.29970360    
   212.314545      -9.11047173    
   215.146118      -9.23543930    
   221.687134      -9.39393616    
   223.866440      -9.54633617    
   231.056686      -10.5460796    
   232.580688      -10.7929678    
   240.426239      -12.2681999    
   241.297958      -12.3992643    
   249.795792      -13.4172964    
   250.015244      -13.4355850    
   258.729462      -13.7586718    
   259.168396      -13.7678156    
   267.446777      -13.8470640    
   268.537964      -13.8531599    
   276.164032      -13.9872723    
   277.907501      -14.0299435    
   284.878265      -14.1183357    
   287.277039      -14.1914883    
   293.595551      -14.4566641    
   296.649658      -14.5755358    
   302.312836      -14.7248888    
   306.019196      -14.8376637    
   311.027069      -14.9351997    
   315.388763      -14.9473925    
   319.744354      -14.9504395    
   324.758301      -14.9108152    
   328.461639      -14.8894796    
   334.127838      -14.8529043    
   337.181946      -14.8315678    
   343.497406      -14.7949924    
   345.896179      -14.7980394    
   352.866943      -14.8163280    
   354.613495      -14.8315678    
   362.239532      -14.9016714    
   363.330750      -14.9108152    
   371.609100      -14.9839678    
   372.044983      -14.9870157    
   380.762238      -15.0571203    
   380.978668      -15.0601683    
   389.479523      -15.0784559    
   390.351288      -15.0754080    
   398.193787      -15.0327358    
   399.720825      -15.0235920    
   406.911041      -14.9626322    
   409.090393      -14.9504395    
   415.628326      -14.9748240    
   418.459930      -15.0114002    
   424.345581      -15.1698961    
   427.832520      -15.3009605    
   433.059845      -15.5874720    
   437.202087      -15.8038797    
   441.777130      -16.0263844    
   446.571625      -16.2366962    
   450.497437      -16.4134789    
   455.944214      -16.6359844    
   459.211670      -16.7457123    
   465.313782      -16.9164009    
   467.928955      -16.9285927    
   474.683319      -16.9773598    
   476.646240      -16.9865036    
   484.052887      -17.0566082    
   485.360474      -17.0779438    
   493.425476      -17.2120571    
   494.077759      -17.2212009    
   502.795013      -17.3095932    
   511.838440      -17.2608242    
   512.137146      -17.2547283    
   520.878845      -17.0291748    
   521.482300      -17.0139351    
   529.922241      -16.8158150    
   530.827515      -16.8036251    
   538.965637      -16.7030392    
   540.172668      -16.6817036    
   548.009094      -16.4774876    
   549.517822      -16.4256725    
   557.052490      -16.1665916    
   558.862976      -16.1025848    
   566.095886      -15.8556957    
   568.208130      -15.7581606    
   575.139282      -15.4289761    
   577.550293      -15.3283920    
   584.182739      -15.0114002    
   586.895447      -14.8681440    
   593.226135      -14.5633440    
   596.240601      -14.4048471    
   602.269531      -14.1366243    
   605.582703      -14.0421362    
   611.312988      -13.8927841    
   614.927917      -13.8074398    
   620.356384      -13.7190475    
   624.276062      -13.6855202    
   629.399780      -13.6611357    
   633.621277      -13.6641846    
   638.443176      -13.7068567    
   642.963379      -13.7708645    
   647.486633      -13.8135357    
   652.308594      -13.8653526    
   661.653748      -13.9506960    
