   0.00000000       51.7004318    
   0.00000000       8.02843189    
   9.11961555       6.27888012    
   18.2392311       4.36168814    
   27.3588486       4.04774380    
   36.4754143       3.76732779    
   42.6628571       3.34060812    
   45.5950317       3.13639188    
   54.7146454       2.75539207    
   63.8342628       2.52679205    
   72.9538803       2.48716784    
   82.0734940       2.56946421    
   91.1931152       2.88645601    
   100.309685       3.54177594    
   109.429291       4.10870409    
   118.548912       4.04469633    
   127.668526       4.31901598    
   136.788147       4.46227217    
   145.907761       4.59028816    
   155.027374       4.66344023    
   164.143951       4.45312786    
   173.263565       3.58749604    
   182.383179       1.73126400    
   191.502792      0.365760028    
   200.622421      0.371856004    
   209.742020      -3.35280001E-02
   218.858582      -1.58191204    
   227.978210      -5.05053568    
   237.097824      -9.03427219    
   246.217438      -13.3563356    
   255.337051      -16.5963612    
   264.456665      -18.6629047    
   273.576294      -19.5498714    
   282.692841      -19.8028564    
   291.812469      -20.2691994    
   300.932098      -20.8208866    
   310.051697      -21.2140789    
   319.171326      -21.4243927    
   328.290924      -23.2989120    
   337.410553      -24.6888008    
   346.527130      -26.7492485    
   355.646729      -28.1482792    
   364.766357      -29.0047684    
   373.885986      -29.6966648    
   383.005585      -30.4312305    
   392.125214      -31.2115211    
   401.244843      -32.0375290    
   410.361359      -32.9763145    
   419.480988      -33.7444077    
   428.600616      -34.3174324    
   437.720215      -34.6435699    
   446.839844      -34.4942169    
   455.959473      -34.2534218    
   465.076019      -34.0278702    
   474.195648      -33.3938866    
   483.315277      -32.5953140    
   492.434875      -31.8607445    
   501.554504      -31.5772800    
   510.674103      -31.5468006    
   519.793701      -31.4919357    
   528.910278      -31.4370728    
   538.029907      -31.5894718    
   547.149536      -31.9796162    
   556.269165      -32.1533508    
   565.388733      -31.8851280    
   574.508362      -31.9095135    
   583.624939      -31.9765682    
   592.744568      -31.7814941    
   601.864197      -31.6321430    
   610.983826      -31.5528946    
   620.103394      -30.9128151    
   629.222961      -29.7942009    
   638.342651      -28.9255199    
   647.459167      -27.7611847    
   656.578796      -25.8592300    
   665.698425      -22.7898941    
   674.818054      -21.0738716    
   683.937622      -19.9918308    
   693.057312      -18.7391033    
   702.173828      -17.1815758    
   711.293457      -14.8285208    
   720.413086      -12.7193041    
   729.532715      -10.9301281    
   738.652283      -8.42467213    
   747.771973      -5.99236774    
   756.891541      -1.65201604    
   766.008118      0.256031990    
   775.127747      0.765047967    
   784.247375      0.893064022    
   793.366943      0.890016019    
   802.486633      0.838199973    
   811.606201      0.786383986    
   820.722717       1.02108002    
   829.842407       1.57581604    
   838.961975       1.96291196    
   848.081604       2.48107219    
   857.201233       2.70662403    
   866.320862       2.77672791    
   875.437378       2.77672791    
   884.557068       2.79806399    
   893.676636       2.78891993    
   902.796265       2.76148820    
   905.789429       2.80111194    
   911.915894       2.88645601    
   921.035522       3.19735193    
   930.152039       3.54177594    
   939.271729       3.91058397    
   948.391296       4.16661596    
   957.510864       4.55675983    
   966.630554       4.36778402    
   975.750183       4.35254383    
   984.866699       4.54456806    
   993.986389       5.37362385    
   1003.10596       7.16889620    
   1003.10596       51.7004318    
