   0.00000000       51.2889519    
   0.00000000       9.30554390    
   8.67460728       9.23543930    
   9.29335213       9.17143250    
   17.3461685       7.30300760    
   18.5867043       7.05611992    
   26.0207767       5.98322392    
   27.8770084       5.80643988    
   34.6953850       5.69976044    
   37.1703606       5.68451977    
   43.3699913       5.63575172    
   46.4667587       5.57174444    
   52.0415535       5.53516817    
   55.7601128       5.49249601    
   59.8017578       5.42543983    
   60.7161598       5.41020012    
   65.0534592       5.37667179    
   69.3907700       5.35228777    
   74.3468170       5.30351973    
   78.0623245       5.26084805    
   83.6371155       5.24865580    
   86.7369385       5.27913570    
   92.9304733       5.54126406    
   95.4115448       5.66928005    
   101.181404       5.89178419    
   102.223824       5.93140793    
   104.086151       5.96188784    
   111.517174       5.97103214    
   112.757713       5.96188784    
   120.810524       5.75767183    
   121.432320       5.72109604    
   130.106918       5.03834438    
   138.287766       4.01421595    
   141.698471       3.55701613    
   146.468597       2.76453590    
   153.290024       2.40487194    
   154.652481       2.38963199    
   162.833298       2.29514408    
   164.881561       2.26466393    
   171.017197       2.25552011    
   176.473099       2.20675182    
   179.198013       2.17932010    
   187.378845       2.04825592    
   188.064651       2.03606391    
   195.562729       1.91719198    
   199.656189       1.55143201    
   203.746613       1.18567204    
   211.247742      -9.14400071E-02
   211.930481     -0.207264006    
   220.111328      -2.27990389    
   222.839279      -2.78587222    
   228.292145      -3.80695200    
   234.430832      -5.00481606    
   236.476044      -5.40410376    
   244.656860      -7.41578388    
   246.022354      -7.68705559    
   252.840759      -9.05255985    
   257.613922      -9.92428875    
   261.021576      -10.5978966    
   269.205444      -12.9966717    
   277.389343      -15.3040075    
   280.796997      -15.9227524    
   285.570160      -16.8828716    
   292.388550      -17.7027855    
   293.754059      -17.8582325    
   301.934875      -18.5409851    
   303.983124      -18.6964321    
   310.115723      -19.3151760    
   315.574677      -19.7876148    
   318.299591      -20.0710793    
   326.480438      -20.8696556    
   327.166229      -20.9428082    
   334.664307      -21.5432644    
   338.757782      -21.9852238    
   342.848175      -22.5948238    
   350.349304      -23.7561131    
   351.029022      -23.8384075    
   359.212891      -24.5943127    
   361.940857      -24.8046227    
   367.393738      -25.1459999    
