   0.00000000       51.7309113    
   0.00000000       10.6100883    
   5.47420788       10.6923847    
   10.9453678       9.44575214    
   16.4195747       8.60450363    
   21.8907356       8.41248035    
   27.3618946       8.40333557    
   32.8361053       8.28751183    
   38.3103142       8.23569584    
   43.7814713       8.18083191    
   49.2556801       8.05891228    
   54.7268410       7.91870403    
   60.1980019       7.81812000    
   65.6722107       7.67486429    
   71.1464157       7.46455193    
   76.6206284       7.24204826    
   82.0917816       7.14146423    
   82.0948334       7.14146423    
   87.5629425       7.16279984    
   93.0371475       7.13841581    
   98.5083160       7.06831217    
   103.982521       7.07136011    
   109.450630       7.06526423    
   109.456726       7.06831217    
   114.927887       6.94639206    
   115.906296       6.94029617    
   120.402092       6.90676785    
   125.873253       6.82447195    
   131.344421       6.72388792    
   136.815567       6.62025595    
   142.292831       6.59891987    
   147.349457       6.54100752    
   147.763992       6.53491211    
   153.238205       6.48004818    
   158.709366       6.55319977    
   164.180527       6.58977604    
   169.654724       6.62330389    
   175.128937       6.76351213    
   180.603149       6.97077608    
   186.074295       6.95553589    
   191.545456       6.34898376    
   200.153015       5.13587999    
   201.262482       4.81888819    
   208.757523       2.58775187    
   210.976456       2.13664818    
   217.362030       1.03022408    
   220.693481      0.707135975    
   225.966522       6.40079975E-02
   230.410507     -0.496823996    
   234.574066     -0.984503984    
   240.124481      -1.63067997    
   243.178589      -1.88061607    
   249.841507      -2.56946421    
   251.786133      -2.74929619    
   259.558533      -3.40461612    
   260.390625      -3.48995996    
   268.998199      -4.10565615    
   269.275574      -4.12394381    
   277.599640      -4.64515209    
   278.989532      -4.71830368    
   286.207214      -5.01396036    
   288.706573      -5.12978411    
   294.811707      -5.40715170    
   298.423584      -5.56564808    
   303.419250      -5.85520792    
   308.137573      -6.10209608    
   312.023773      -6.38251209    
   317.851532      -6.78789616    
   320.631287      -7.00430393    
   327.568542      -7.47369623    
   329.232788      -7.58037615    
   337.282532      -8.01319218    
   337.840332      -8.04367161    
   346.444824      -8.45820045    
   346.999542      -8.48258400    
   355.049316      -8.85139275    
   356.716583      -8.93064022    
   363.656860      -9.09218407    
   366.430542      -9.16533566    
   372.261383      -9.21105576    
   376.147583      -9.27506447    
   380.868927      -9.33602333    
   385.864594      -9.42136765    
   389.470398      -9.48537636    
   395.581635      -9.64692020    
   398.077942      -9.71397591    
   405.295593      -9.89380741    
   406.682465      -9.93343163    
   415.012634      -10.0919285    
   415.290009      -10.1010714    
   423.894501      -10.3692961    
   424.729645      -10.3936796    
   432.502045      -10.7289600    
   434.440582      -10.8204002    
   441.103485      -11.0977678    
   444.157593      -11.2440720    
   449.711090      -11.7378473    
   453.874634      -12.0243607    
   458.315582      -12.2986794    
   463.588593      -12.6065283    
   466.923126      -12.7010155    
   473.305634      -12.8625603    
   475.527618      -12.9082794    
   483.022644      -13.0820150    
   484.132111      -13.1185923    
   492.736633      -13.4538717    
   492.739685      -13.4569206    
   501.341125      -13.8470640    
   502.453644      -13.9019279    
   509.948700      -14.2554960    
   512.170654      -14.3469362    
   518.553223      -14.5633440    
   521.887695      -14.6669760    
   527.160767      -14.9351997    
   531.601685      -15.1668472    
   535.765259      -15.3893528    
   541.318726      -15.7215843    
   544.372803      -15.8648396    
   551.035706      -16.3007030    
   552.977295      -16.3951931    
   560.746643      -16.7213287    
   561.581787      -16.7579041    
   570.186279      -17.0383205    
   570.463684      -17.0505123    
   578.793884      -17.3614082    
   580.180725      -17.4223671    
   587.398376      -17.7363110    
   589.894653      -17.8460388    
   596.005920      -18.0715923    
   599.611694      -18.2636147    
   604.610413      -18.5348892    
   609.328735      -18.8153038    
   613.214905      -19.0591431    
   619.045776      -19.3212719    
   621.819397      -19.4553852    
   628.759766      -19.7022724    
   630.427002      -19.7967587    
   638.476746      -20.2478638    
   639.031494      -20.2813931    
   647.635986      -20.7568798    
   648.193787      -20.7995510    
   656.243530      -21.2658958    
   657.907776      -21.3725777    
   664.848022      -21.8175850    
   667.624817      -21.9425507    
   673.452576      -22.2656403    
   677.338745      -22.5673923    
   682.057068      -22.9422951    
   687.052734      -23.2775764    
   690.664612      -23.5122719    
   696.769775      -23.7865925    
   699.269104      -23.8841286    
   706.486816      -24.1645432    
   707.876648      -24.2194080    
   716.203796      -24.5485916    
   716.481140      -24.5607853    
   725.088684      -24.9509277    
   725.917786      -25.0027428    
   733.690186      -25.4690876    
   735.634827      -25.5727196    
   742.297791      -25.9537201    
   745.351807      -26.1853695    
   750.902283      -26.6425686    
   755.065796      -26.9869919    
   759.509827      -27.3740864    
   764.782776      -27.7398491    
   768.114319      -27.9105358    
   774.499878      -28.3250637    
   776.718811      -28.4896564    
   784.216858      -28.9925766    
   785.323303      -29.0565853    
   793.927795      -29.3461437    
   802.620728      -28.7273998    
   803.535095      -28.6298637    
   811.313599      -27.2399769    
   813.142395      -26.9016495    
