   0.00000000       46.8998337    
   0.00000000       8.10463238    
   9.11961555       6.42213583    
   18.2361851       5.09930372    
   27.3558006       5.00176811    
   36.4754143       5.01700783    
   45.5919838       4.96519232    
   54.7116013       5.16026402    
   63.8312149       5.24560785    
   72.9477844       5.11149597    
   82.0673981       5.23646402    
   91.1870193       5.58698416    
   92.3208771       5.59003210    
   100.303581       5.60831976    
   109.423203       5.55040789    
   118.542824      -1.37769604    
   127.659378      -1.77088797    
   136.779007      -4.17271185    
   145.895569      -8.53744793    
   155.015182      -12.1279926    
   164.134796      -15.1912317    
   173.251358      -17.2181530    
   182.370987      -17.9832001    
   191.490601      -19.6169281    
   200.607162      -20.7599277    
   209.726791      -21.7810078    
   218.846405      -22.7563686    
   227.962967      -23.9877586    
   237.082596      -25.4538479    
   246.202194      -26.4078712    
   255.318756      -26.5602722    
   264.438385      -26.5937996    
   273.558014      -26.8498306    
   282.674561      -27.4777203    
   291.794189      -27.9501591    
   300.913788      -28.5536633    
   310.030365      -29.0901127    
   319.149963      -29.3430958    
   328.269592      -29.3613853    
   337.386169      -28.9407597    
   346.505768      -28.4286957    
   355.622345      -28.0720787    
   364.741974      -27.7002239    
   373.861572      -27.3984718    
   382.978149      -26.8925056    
   392.097778      -26.5084572    
   401.217377      -26.3225288    
   410.333954      -25.9445763    
   419.453583      -25.6702557    
   428.573181      -25.2404881    
   437.689758      -24.4388638    
   446.809387      -23.9176559    
   455.928986      -23.3171997    
   465.045563      -22.6893120    
   474.165192      -22.0858078    
   483.284760      -21.5646000    
   492.401337      -21.0647278    
   501.520966      -20.6258163    
   510.640564      -20.3179684    
   519.757141      -20.1503277    
   528.876770      -19.9583054    
   537.993347      -19.7418957    
   547.112976      -19.5102482    
   556.232605      -19.3547993    
   565.349121      -19.0987682    
   574.468750      -18.8031120    
   583.588379      -18.4038239    
   592.704895      -17.9953918    
   601.824524      -17.6052475    
   610.944153      -17.1480484    
   620.060730      -16.5414963    
   629.180359      -15.7490158    
   638.299927      -14.7553682    
   647.416565      -13.6398001    
   656.536133      -12.1523752    
   665.655762      -11.1800642    
   674.772339      -10.4942636    
   683.891968      -9.78712845    
   693.008484      -9.13485622    
   702.128174      -8.59535980    
   711.247742      -8.08939266    
   720.364319      -7.60780764    
   729.483948      -7.15670395    
   738.603577      -6.68731213    
   747.720093      -6.21182394    
   756.839783      -5.65403986    
   765.959351      -4.82803202    
   775.075867      -4.34340000    
   784.195557      -4.08432007    
   793.315125      -3.43814397    
   802.431702      -3.13944006    
   811.551331      -2.32867193    
   820.667908      -1.51485598    
   829.787476      -1.30454409    
   838.907166      -1.42341602    
   848.023682      -1.45694411    
   857.143311      -1.34112000    
   866.262939      -1.18871999    
   875.379517      -1.16433597    
   884.499084      -1.16433597    
   893.618774      -1.14300001    
   902.735291      -1.07289600    
   911.854919     -0.996695995    
   920.974548     -0.975360036    
   930.091125      0.960120022    
   939.210693       4.46836805    
   948.327332       4.59943199    
   957.446899       4.72440004    
   966.566467       4.60857582    
   975.683105       4.44703197    
   984.802673       4.71525621    
   993.922302       4.52627993    
   1003.03888       4.39521599    
   1012.15851       4.52932787    
   1021.27808       4.55371189    
   1030.39465       4.47446394    
   1039.51428       4.70611191    
   1048.63391       4.84022427    
   1057.75049       4.88594437    
   1066.87012       5.09930372    
   1075.98669       5.41324806    
   1085.10632       5.08101606    
   1094.22595       4.50494385    
   1103.34241       4.46836805    
   1112.46216       4.28853607    
   1121.58167       4.16661596    
   1130.69824       4.37997580    
   1139.81787       4.52932787    
   1148.93750       4.54761600    
   1158.05408       4.70611191    
   1167.17371       4.79450369    
   1176.29333       4.77316809    
   1185.40979       4.57809591    
   1194.52954       4.27634382    
   1203.64600       4.08127213    
   1212.76562       4.17271185    
   1221.88525       4.20014381    
   1231.00183       4.32815981    
   1240.12146       4.57504797    
   1249.24109       4.87375212    
   1258.35767       5.60831976    
   1267.47729       5.66318417    
   1276.59375       5.65403986    
   1285.71350       5.71804810    
   1294.83313       5.73633575    
   1303.94958       5.58698416    
   1313.06934       5.43763208    
   1322.18896       5.41324806    
   1331.30542       5.40410376    
   1340.42517       5.34923983    
   1344.91174       5.17855215    
   1349.54468       5.00481606    
   1358.66113       4.80060005    
   1367.78088       5.21208000    
   1376.90051       5.49554443    
   1386.01697       5.27303982    
   1395.13672       4.62381601    
   1404.25317       3.91058397    
   1413.37280       3.47167206    
   1422.49255       3.99288011    
   1431.60901       4.65429592    
   1440.72864       6.71779251    
   1449.84827       8.26922417    
   1449.84827       46.8998337    
