   0.00000000       52.5965462    
   0.00000000       10.7624884    
   7.15975189       9.88161564    
   12.5303278       8.81481647    
   14.3195038       8.40333557    
   21.4792557       7.52551222    
   25.0637054       7.24814415    
   28.6420555       7.10488796    
   33.7748871       7.01039982    
   33.8998566       7.00735188    
   35.8018074       6.97077608    
   37.5909843       6.93115187    
   42.9615593       6.98296785    
   50.1243591       6.83971214    
   58.8751678       4.40131187    
   59.6371689       4.30072784    
   67.6259766       3.31927204    
   69.1499710       3.18820810    
   76.3767853       2.87426400    
   78.6627808       2.73405600    
   85.1306381       1.82879996    
   88.1755981       1.24967992    
   93.8814545      0.326136023    
   97.6853485     -0.417576015    
   102.632256      -1.37160003    
   107.198166      -2.23113608    
   111.383064      -3.08152795    
   116.710968      -4.00812006    
   120.133873      -4.44398403    
   126.223778      -5.15111971    
   128.884689      -5.64489603    
   135.736588      -7.14146423    
   137.635483      -7.56818390    
   145.246338      -9.24763203    
   146.389343      -9.49452019    
   154.759155      -11.8780565    
   155.140152      -11.9877844    
   163.890961      -14.4749527    
   164.271957      -14.5450563    
   172.641754      -15.7002478    
   173.784760      -15.8435040    
   181.392578      -16.4652958    
   183.297577      -16.6786556    
   190.143387      -17.7606964    
   192.810394      -18.2788563    
   198.894180      -19.5864487    
   202.320160      -20.2996788    
   207.648056      -21.3329506    
   211.832947      -22.0370407    
   216.398849      -22.5856800    
   221.345764      -23.0154495    
   225.149658      -23.3141518    
   230.858566      -24.2102642    
   233.900482      -24.6491776    
   240.371368      -25.6519699    
   242.651276      -26.0146790    
   249.881134      -27.4777203    
   251.402084      -27.7916641    
   259.393951      -28.9529514    
   260.152893      -29.0596313    
   268.906738      -29.4497776    
   277.873962      -28.9895287    
   278.178772      -28.9773350    
   286.841187      -28.4043121    
   287.450775      -28.3585930    
   295.808411      -27.7428951    
   296.722809      -27.6758404    
   304.772552      -27.0388069    
   305.991760      -26.9443207    
   313.739777      -26.3103352    
   315.260712      -26.2006073    
   322.707001      -25.6946411    
   324.532745      -25.5574799    
   331.677277      -24.9905510    
   333.804779      -24.8686314    
   340.641418      -24.5485916    
   343.076782      -24.3840008    
   349.608643      -24.0090942    
   352.345764      -23.8993683    
   358.575867      -23.7286797    
   361.614716      -23.6098080    
   367.543060      -23.3659687    
   370.886719      -23.2288074    
   376.507263      -22.9301052    
   380.158752      -22.7441769    
   385.474487      -22.3753700    
   389.430786      -22.1467686    
   394.444733      -21.8206310    
   398.702759      -21.5737438    
   403.411957      -21.3024712    
   407.968689      -20.9915771    
   412.376099      -20.7324944    
   417.240723      -20.4520798    
   421.343323      -20.2691994    
   426.512726      -20.1259441    
   430.310547      -20.0253582    
   435.784760      -19.6382637    
   439.277740      -19.3487034    
   445.053741      -18.7756786    
   448.241913      -18.3611526    
   454.322693      -17.4772320    
   457.212189      -16.9986954    
   463.594696      -15.9837112    
   466.179382      -15.6667204    
   472.866730      -15.0479755    
   475.146637      -14.8346157    
   482.138733      -14.1701527    
   484.110809      -13.9476471    
   491.407684      -13.2801361    
   493.078003      -13.1795521    
   500.676666      -12.7406397    
   502.045227      -12.6918716    
   509.948700      -12.4205999    
   511.012451      -12.3962154    
   519.220703      -12.2956324    
   519.979675      -12.2712479    
   528.492737      -11.6403112    
   528.946899      -11.5884962    
   537.761719      -10.7137203    
   537.914124      -10.6984797    
   546.881287      -9.95781517    
   547.030640      -9.94867134    
   555.845459      -9.61034393    
   556.302673      -9.59205532    
   564.812683      -9.43356037    
   565.574707      -9.41831970    
   573.779907      -9.39393616    
   574.846680      -9.38783932    
   582.750183      -9.34821606    
   584.115662      -9.32992840    
   591.714294      -9.11047173    
   593.384644      -9.03732014    
   600.681519      -8.62888813    
   602.656677      -8.51611233    
   609.648804      -8.08024788    
   611.928650      -7.97356796    
   618.615967      -7.60780764    
   621.197632      -7.46455193    
   627.580139      -7.09269619    
   630.469666      -6.92200756    
   636.547363      -6.56843996    
   639.741638      -6.35508013    
   645.514587      -6.02894402    
   649.010681      -5.88873577    
   654.484863      -5.71804810    
   658.282654      -5.62356043    
   663.448975      -5.49249601    
   667.551575      -5.37057638    
   672.416260      -5.22122383    
   676.823669      -5.07796812    
   681.383423      -4.90727997    
   686.095642      -4.76707220    
   690.350647      -4.63295984    
   695.364563      -4.47751188    
   699.314880      -4.35559177    
   704.636658      -4.15747213    
   708.282043      -4.01726389    
   713.905579      -3.82828808    
   717.252319      -3.73075199    
   723.177612      -3.55091977    
   726.219543      -3.44119191    
   732.449646      -3.12115192    
   735.183716      -2.99313593    
   741.718567      -2.54812789    
   744.150879      -2.35000801    
   750.987610      -1.50266397    
   753.118164      -1.18871999    
   760.259583     -0.176783994    
   762.085327      0.121920004    
   769.531616       1.13080800    
   771.049500       1.34721601    
   778.803589       2.47802401    
   780.019836       2.65175986    
   785.868896       3.47167206    
   788.075684       3.77951980    
   788.987000       3.88619995    
   797.341553       4.35559177    
   797.954224       4.37997580    
   806.613586       4.81279182    
   806.918396       4.84022427    
   815.885620       6.34288788    
   820.686218       6.76046419    
   822.271179       6.90067196    
   828.656677       6.91591215    
   831.847961       6.74522352    
   835.039185       6.63549614    
   841.424805       6.86104822    
   847.807312       7.20547199    
   854.195923       7.70534420    
   860.581421       8.27532005    
   863.775757       8.84529591    
   866.966980       9.30554390    
   873.352600       10.5826559    
   879.735107       11.0733843    
   879.735107       52.5965462    
