   0.00000000       51.5815582    
   0.00000000       11.3477039    
   9.07084846       10.0827847    
   18.1416969       7.93089628    
   27.2155914       7.22985601    
   36.2864418       7.36701584    
   45.3572884       7.51331997    
   54.3610802       7.39749622    
   54.4281387       7.39444828    
   63.5020294       6.91591215    
   72.5728836       7.08355188    
   81.6437225       7.21461582    
   90.7145767       7.21461582    
   99.7854233       7.25423956    
   108.859322       7.26948023    
   117.930168       7.28776789    
   127.001022       7.20242357    
   136.071869       7.16584826    
   145.145767       6.98296785    
   154.216599       6.69036007    
   163.287445       6.48614407    
   172.358292       4.94690371    
   181.432205       2.58775187    
   190.503052      0.743712008    
   199.573898      -1.32587993    
   208.644760      -3.36194396    
   217.715591      -5.71500015    
   226.789490      -7.93699217    
   235.860336      -9.55852795    
   244.931183      -10.1345997    
   254.002045      -10.5978966    
   263.075928      -10.9575605    
   272.146790      -11.2715034    
   281.217621      -11.6525040    
   290.288483      -11.9115849    
   299.362366      -12.2011433    
   308.433197      -12.4480324    
   317.504089      -12.3718319    
   326.574890      -12.2194319    
   335.645752      -12.1737118    
   344.719635      -12.1036081    
   353.790497      -12.1462793    
   362.861359      -12.2529602    
   371.932190      -12.3535433    
   381.006104      -12.4693680    
   390.076965      -12.5943356    
   399.147797      -12.6949205    
   408.218658      -12.6644402    
   417.292511      -12.5943356    
   426.363373      -12.4266958    
   435.434235      -12.3322077    
   444.505066      -12.3718319    
   453.578979      -12.3840246    
   462.649811      -12.5394716    
   471.720673      -12.6674881    
   480.791534      -12.8137922    
   489.865417      -12.8107433    
   498.936279      -12.6644402    
   508.007080      -12.5150881    
   517.077942      -12.3108721    
   526.151855      -12.2773438    
   535.222717      -12.3779278    
   544.293579      -12.5425205    
   553.364380      -12.7680721    
   562.438293      -12.9722881    
   571.509155      -13.1185923    
   580.580017      -13.1521206    
   589.650879      -13.1338320    
   598.724731      -13.1155434    
   607.795593      -13.1063995    
   616.866394      -13.1246881    
   625.937317      -13.1734562    
   635.011230      -13.2831850    
   644.081970      -13.4386320    
   653.152832      -13.6337042    
   662.223694      -13.8470640    
   671.297607      -14.0726156    
   680.368469      -14.3408394    
   689.439270      -14.6639280    
   698.510132      -15.0510244    
   707.584045      -15.4259281    
   716.654907      -15.8465528    
   725.725769      -16.2549839    
   734.796570      -16.8097210    
   743.870483      -17.5534325    
   752.941345      -18.3398151    
   762.012207      -19.1048641    
   771.083069      -19.9156303    
   780.156982      -20.9184227    
   789.227783      -22.0766640    
   798.298645      -23.1465130    
   807.369507      -23.9511852    
   816.443420      -24.5485916    
   825.514160      -25.0484638    
   834.585022      -25.5330944    
   843.658936      -26.0177288    
   852.729797      -26.4474945    
   861.800659      -26.8193512    
   870.871521      -27.1546307    
   879.945374      -27.4167595    
   889.016235      -27.6118317    
   898.087097      -27.8861523    
   907.157959      -27.6148796    
   916.231873      -26.1000233    
   925.302673      -23.9755688    
   934.373535      -23.1190796    
   943.447449      -21.8663521    
   952.518311      -21.1683598    
   961.589172      -20.2813931    
   970.660034      -19.0347595    
   979.733887      -17.9496727    
   988.804749      -15.3710642    
   997.875610      -12.4175529    
   1006.94641      -10.3753920    
   1016.02026      -8.18387985    
   1025.09119      -5.99541616    
   1034.16199      -2.47802401    
   1043.23584     -0.768095970    
   1052.30676      0.225552008    
   1061.37756      0.963168025    
   1070.44849       1.59715188    
   1079.52234       2.22503996    
   1088.59314       2.77368021    
   1097.66406       3.53263211    
   1106.73792       4.41045618    
   1115.80884       4.99262381    
   1124.87964       4.77316809    
   1133.95056       4.53847218    
   1143.02441       4.38607216    
   1152.09521       4.28244019    
   1161.16614       4.20928812    
   1170.23999       4.15747213    
   1179.31079       5.76071978    
   1186.44922       6.41603994    
   1188.38159       6.59282398    
   1197.45251       6.93724823    
   1206.52637       7.06221581    
   1215.59729       7.12012815    
   1224.66809       7.12622356    
   1233.74194       7.00125599    
   1242.81287       7.01344824    
   1251.88367       7.38225555    
   1260.95459       8.92454433    
   1270.02832       10.8813601    
   1279.09924       10.3723440    
   1279.09924       51.5815582    
