   0.00000000       46.1926956    
   0.00000000       12.7436886    
   5.61746407       12.5912886    
   11.2349281       11.9542561    
   13.1886959       11.7835684    
   16.8523922       11.0703363    
   22.4698563       10.1803207    
   26.3773918       9.72007179    
   28.0873203       9.57376766    
   33.7047844       9.11961555    
   39.3191986       8.64107990    
   39.5660858       8.61669636    
   44.9397125       8.43076801    
   50.5571747       8.37590408    
   52.7547836       8.36371231    
   56.1746407       8.37590408    
   61.7890549       8.21436024    
   65.9434814       8.08024788    
   67.4095688       8.06196022    
   73.0270309       8.10463238    
   78.6444931       8.36676025    
   79.1321716       8.38809586    
   81.6315384       8.46734428    
   84.2589111       8.54963970    
   89.8763733       8.37285614    
   92.3178253       8.43381596    
   95.4968872       8.51916027    
   101.114349       8.45210361    
   105.506516       8.12901592    
   106.728767       8.05891228    
   112.346230       7.98271227    
   117.966743       8.12292004    
   118.695221       8.15035152    
   123.584206       8.25093555    
   129.198624       8.24788761    
   131.883911       8.20826435    
   134.816086       8.19302368    
   140.433548       8.22655201    
   145.072601       8.18692780    
   146.051025       8.17168808    
   151.668488       8.11682415    
   158.267395       8.11987209    
   171.453049       8.07415199    
   179.755798       8.10463238    
   184.641754       8.29360771    
   185.373260       8.26922417    
   190.990723       8.01014423    
   196.608185       7.59561586    
   197.830429       7.50417614    
   202.225647       7.65962362    
   207.843124       7.94613600    
   211.019135       8.10768032    
   213.460587       8.01624012    
   219.078049       7.75411224    
   224.207840       7.49808025    
   224.695511       7.48588800    
   230.312973       7.35482359    
   233.171997       7.28471994    
   235.930435       7.21766424    
   237.396530       7.18108797    
   241.547897       7.20851994    
   247.165359       7.27252817    
   250.585220       7.33043957    
   252.782837       7.41273594    
   258.400299       7.64438391    
   263.773926       7.82421589    
   264.017761       7.82726431    
   269.635223       7.87908030    
   275.252686       7.91870403    
   276.962616       7.95223188    
   280.870148       8.03757668    
   286.487610       8.14425564    
   290.151306       8.16254425    
   292.105072       8.01014423    
   297.722565       7.55294418    
   303.340027       7.10793591    
   307.912018       6.48309612    
   312.484009       5.61441612    
   317.056000       4.72744799    
   321.387238       3.95020795    
   321.631042       3.92887211    
   326.203033       3.56311178    
   330.775055       3.25221610    
   335.347046       2.94131994    
   339.437469       2.63651991    
   339.919037       2.60299206    
   344.491058       2.25552011    
   349.066101       1.84708798    
   353.638092       1.44475198    
   357.487732       1.22224808    
   358.210083       1.15214396    
   362.782104      0.926591992    
   367.354095      0.826008022    
   371.929138      0.743712008    
   375.537964      0.679704010    
   376.501160      0.624839962    
   381.073151      0.426719993    
   385.645142      0.320039988    
   390.220215      0.213359997    
   393.588257      0.103632003    
   394.792206       4.26720008E-02
   399.364197     -0.216407999    
   403.936188     -0.496823996    
   408.511261     -0.822960019    
   411.635437      -1.05156004    
   413.083252      -1.24053609    
   417.655243      -1.80441606    
   422.227264      -2.48716784    
   426.799255      -3.40766406    
   429.685699      -3.97459197    
   431.374298      -4.25195980    
   435.946289      -4.72744799    
   440.518311      -4.89508772    
   445.090302      -5.02310371    
   447.742035      -5.16026402    
   449.662292      -5.16636038    
   454.237366      -5.26999235    
   458.809357      -5.48640013    
   463.381348      -5.71804810    
   465.792297      -5.82472801    
   467.953339      -5.91007185    
   472.525360      -6.11733580    
   477.097351      -6.43432808    
   481.672394      -6.79094410    
