   0.00000000       52.8464813    
   0.00000000       12.6857758    
   8.54354382       11.9816885    
   9.43965626       11.8658638    
   17.0840397       9.92123985    
   18.8823605       9.52499962    
   25.6245365       8.45820045    
   28.3220158       8.12596798    
   34.1650314       7.88822365    
   37.7616730       7.79068804    
   42.7085762       7.78763962    
   47.2013283       7.79068804    
   51.2490730       7.79373598    
   56.6440315       7.82726431    
   59.7895699       7.83640766    
   66.0836868       7.82116795    
   68.3300629       7.76935196    
   75.5233459       7.58951998    
   76.8736115       7.54989624    
   84.9660492       7.33653593    
   85.4171524       7.33043957    
   93.9545975       7.26643229    
   94.4057083       7.26033592    
   102.498146       7.24814415    
   103.845367       7.25119209    
   111.038635       7.28776789    
   113.285019       7.29996014    
   119.582176       7.32739210    
   122.727715       7.39749622    
   128.119629       7.51331997    
   132.170425       7.54379988    
   136.663177       7.66267204    
   141.610077       7.81812000    
   145.203674       7.97966433    
   151.052780       8.22350407    
   153.747223       8.35761642    
   157.447495       8.52525616    
   160.492432       8.65936756    
   162.290756       8.66241646    
   169.691299       8.66241646    
   169.932098       8.66546440    
   170.828217       8.62279224    
   179.371750       8.31189632    
   187.592209       7.90041590    
   189.021729       7.81507158    
   195.812668       7.21461582    
   198.671692       7.01649618    
   204.030075       6.66292810    
   208.318619       6.38556004    
   212.247467       6.82142353    
   217.968567       7.46759987    
   220.467941       7.26643229    
   227.618546       6.69340754    
   228.688385       6.65988016    
   236.905807       6.39165592    
   237.265457       6.37641621    
   245.126251       6.18743992    
   246.915436       6.12952805    
   253.346710       5.61441612    
   256.565399       5.28218412    
   261.567169       4.33425617    
   266.212341       3.32231998    
   269.787628       2.72186399    
   275.862274       1.72516799    
   278.005035       1.34416795    
   285.512238       6.70560002E-02
   286.225494      -1.52399996E-02
   294.445953      -1.06070399    
   295.162231      -1.15214396    
   302.666412     -0.810768008    
   304.809143     -0.688848019    
   310.883820      -1.79527199    
   314.459106      -2.38963199    
   319.104279      -3.33146405    
   324.109070      -4.26415205    
   327.324738      -5.06272840    
   333.756012      -6.90676785    
   335.545166      -7.54989624    
   343.405975      -11.0459528    
   343.762573      -11.1587286    
   351.983063      -13.8714476    
   353.055908      -14.2036791    
   360.203491      -15.5478477    
   362.705902      -15.9989529    
   368.423950      -17.1907196    
   372.352814      -18.1173115    
   376.641357      -19.2786007    
   381.999756      -20.5922871    
   384.858765      -21.5828876    
   391.652740      -23.6159058    
   393.079224      -23.8445053    
   401.299683      -24.7131844    
   410.007843      -24.4754410    
   411.379425      -24.4480076    
   418.715942      -24.2072163    
   421.462189      -24.1614952    
   427.421051      -24.0334797    
   431.544983      -23.9115582    
   436.129181      -23.7439213    
   441.627777      -23.5488491    
   444.834290      -23.4513130    
   451.710541      -23.1526070    
   453.542389      -23.0428791    
   461.787262      -22.1985855    
   462.247498      -22.1559124    
   470.955627      -21.4975433    
   471.870026      -21.4365845    
   479.663757      -20.9428082    
   481.952789      -20.7660236    
   488.368866      -20.3210163    
   492.035614      -20.1137505    
   497.076965      -19.8120003    
   502.115326      -19.5681591    
   505.782074      -19.3974724    
   512.198120      -19.0499992    
   514.490173      -18.9250317    
   522.280884      -18.5470791    
   523.198364      -18.5074558    
   531.903442      -17.9740562    
   532.363647      -17.9374790    
   540.611572      -17.3217850    
   542.440369      -17.1541443    
   549.319702      -16.5201607    
   552.523132      -16.3708076    
   558.024780      -16.1086788    
   562.605896      -15.9349432    
   566.729858      -15.7612076    
   572.688721      -15.5326080    
   575.438049      -15.4259281    
   582.768433      -14.9900637    
   584.146179      -14.9108152    
   592.851257      -14.4200888    
   601.559387      -13.8470640    
   602.934021      -13.7647676    
   610.267517      -13.3197603    
   613.016785      -13.1246881    
   618.972595      -12.6735849    
   623.093506      -12.5303278    
   627.677734      -12.3444004    
   633.176331      -12.0548401    
   636.388855      -11.8841524    
   643.259033      -11.4970560    
   645.093933      -11.3934240    
   653.341858      -10.8996477    
   653.799072      -10.8722153    
   662.507202      -10.1803207    
   663.424683      -10.1163120    
   671.215271      -9.60424805    
   673.504333      -9.42441559    
   679.920410      -8.96111965    
   683.587158      -8.76604843    
   688.625488      -8.53439999    
   693.669983      -8.20826435    
   697.336731      -7.98271227    
   703.749634      -7.70839214    
   706.041748      -7.60780764    
   713.829407      -7.24204826    
   714.746826      -7.19632816    
   723.458069      -6.75741625    
   723.912231      -6.73303223    
   732.163147      -6.32764816    
   733.994995      -6.25754404    
   740.868164      -6.03808784    
   744.077759      -5.92531204    
   749.576355      -5.70585585    
   754.157532      -5.53821611    
   758.284485      -5.41324806    
   764.240295      -5.19379234    
   766.989624      -5.09320784    
   774.320007      -4.71220779    
   775.697693      -4.64820004    
   784.402771      -4.48360825    
   793.110962      -4.33425617    
   794.482544      -4.31901598    
   801.815979      -4.21843195    
   804.565308      -4.19099998    
   810.524170      -4.12089634    
   814.648071      -4.06603193    
   819.232300      -4.02031183    
   824.730896      -3.97459197    
   827.937378      -3.94716001    
   834.810608      -3.89839196    
   836.645508      -3.88010383    
   844.890320      -3.81914401    
   845.350586      -3.81609607    
   854.058777      -3.78256798    
   854.973145      -3.77647209    
   862.766907      -3.73684812    
   865.055969      -3.72465611    
   871.471924      -3.69722414    
   875.138672      -3.68198395    
   880.180115      -3.65759993    
   885.218445      -3.62711978    
   888.885193      -3.60273600    
   895.301270      -3.58749604    
   897.593384      -3.58139992    
   905.383972      -3.54482412    
   906.298401      -3.54177594    
   915.006531      -3.51434398    
   915.466797      -3.51129603    
   923.714722      -3.49605608    
   925.543518      -3.49300790    
   932.419800      -3.46862411    
   935.626221      -3.46252799    
   941.127869      -3.45643210    
   945.709045      -3.45338392    
   949.836060      -3.45338392    
   955.791870      -3.45338392    
   958.541138      -3.45033598    
   965.871582      -3.44424009    
   967.246216      -3.43814397    
   975.954346      -3.37413597    
   984.662476      -3.28879189    
   986.037170      -3.27050376    
   993.367615      -3.19430375    
   996.119934      -3.16991997    
   1002.07568      -3.13029623    
   1006.19659      -3.12420011    
   1010.78387      -3.12724805    
   1016.27942      -3.13639188    
   1019.48895      -3.13639188    
   1026.36218      -3.14248824    
   1028.19409      -3.13639188    
   1036.44495      -3.08762407    
   1036.90515      -3.08762407    
   1045.61035      -3.09371996    
   1046.52466      -3.09371996    
   1054.31543      -3.07543206    
   1056.60754      -3.06628823    
   1063.02661      -2.96570396    
   1066.69019      -2.85292792    
   1071.73169      -2.76758409    
   1076.77307      -2.70052791    
   1080.43677      -2.66090393    
   1086.85278      -2.85292792    
   1089.14490      -2.92608023    
   1096.93262      -3.13334394    
   1097.85303      -3.13639188    
   1106.55811      -3.03275990    
   1107.01526      -2.98094392    
   1115.26318      -1.78612804    
   1117.09814      -1.38074410    
   1123.97437      0.280416012    
   1127.18091       1.17347991    
   1132.67944       2.52679205    
   1137.26062       3.38632798    
   1141.38452       4.27634382    
   1147.34338       5.32485580    
   1150.09265       5.75767183    
   1157.42322       6.73303223    
   1158.80090       6.89457607    
   1167.50586       8.39114380    
   1176.28723       8.84529591    
   1176.80530       8.86358356    
   1185.07153       8.58926392    
   1186.10779       8.54963970    
   1193.85596       8.37895203    
   1195.40735       8.34847164    
   1202.64014       8.14730358    
   1204.70374       8.09243965    
   1205.57239       8.15644836    
   1211.41846       8.59231186    
   1214.00317       8.77214432    
   1216.59705       8.72032833    
   1220.20276       8.64717579    
   1223.30566       8.60145569    
   1228.98718       7.98271227    
   1232.60510       7.47674417    
   1237.77148       6.89762354    
   1241.90149       6.39165592    
   1246.55273       6.19658375    
   1251.20398       6.20572805    
   1255.33398       6.42823219    
   1260.50342       6.74522352    
   1264.11841       6.93419981    
   1269.80286       7.25423956    
   1272.90271       7.34568024    
   1279.09924       7.53465557    
   1281.68396       7.59561586    
   1288.40186       7.74496794    
   1290.46826       7.79983187    
   1297.70117       7.97052002    
   1299.25269       8.11987209    
   1307.00073       9.04951191    
   1308.03406       9.29640007    
   1316.30005       11.8963432    
   1316.81519       12.0091209    
   1325.59961       13.5666475    
   1325.59961       52.8464813    
