   0.00000000       63.5723953    
   0.00000000       9.23848820    
   8.29055977       9.75664711    
   12.3413525       9.12266445    
   16.5811195       8.33018398    
   24.6857510       7.26033592    
   24.8716793       7.24204826    
   33.1591911       6.33374405    
   37.0271034       6.05942392    
   41.4497528       5.80034399    
   49.3715019       5.54431200    
   49.7433586       5.53211975    
   58.0308723       5.09320784    
   61.7189522       4.92251968    
   66.3214340       4.74878407    
   74.0603027       4.57504797    
   74.6119919       4.56590366    
   82.9025497       4.45312786    
   86.4016571       4.43484020    
   91.1931152       4.37692785    
   98.7460556       4.39826393    
   99.4806290       4.41655207    
   107.774231       4.62991190    
   111.087402       4.71830368    
   116.061745       4.88289595    
   123.431808       5.13283205    
   124.352310       5.14197636    
   132.642868       5.22122383    
   135.773163       5.20903206    
   140.933426       5.19379234    
   148.117569       5.21817636    
   149.223984       5.22122383    
   157.511505       5.42239237    
   160.461960       5.63575172    
   165.805099       6.01675177    
   172.806366       6.53186417    
   174.092606       6.62939978    
   182.383179       6.88848019    
   185.147705       6.94334412    
   190.673737       7.05002356    
   197.492111       6.97687197    
   198.964294       6.95858383    
   207.254852       6.75436783    
   209.833466       6.70864820    
   215.542358       6.61720753    
   222.177856       6.60501623    
   223.835968       6.59587193    
   232.126541       6.55319977    
   234.519211       6.55624819    
   240.414047       6.55319977    
   246.863617       6.60806417    
   248.704620       6.62635183    
   256.995148       6.66597605    
   259.208008       6.65988016    
   265.285736       6.65988016    
   271.552399       6.62025595    
   273.576294       6.60501623    
   281.866852       6.42518377    
   283.893768       6.37946415    
   290.157410       6.23925591    
   296.238159       6.32764816    
   298.444916       6.36117649    
   306.735474       6.56843996    
   308.579529       6.62635183    
   315.029114       6.81532812    
   320.923920       6.92810392    
   323.316589       6.97687197    
   331.607147       7.09269619    
   333.265289       7.08964825    
   339.897736       7.01954412    
   345.606628       6.90981579    
   348.188263       6.86409616    
   356.478851       6.75131989    
   357.951019       6.73608017    
   358.719116       6.72693586    
   363.278931       6.66597605    
   364.766357       6.64768791    
