   0.00000000       46.7748642    
   0.00000000       9.46099186    
   8.05281639       9.29640007    
   12.3504963       8.41857624    
   16.1056328       7.40359211    
   24.1614952       5.91921616    
   24.6979427       5.87654400    
   32.2173576       5.44982386    
   37.0484390       5.16940784    
   40.2701759       5.09625578    
   48.3229904       4.81888819    
   49.3958855       4.74573612    
   56.3758087       4.31901598    
   61.7463837       4.06298399    
   64.4286270       3.91363215    
   72.4844894       3.80695200    
   74.0938339       3.81304812    
   80.5403519       3.82524014    
   86.4443207       4.35559177    
   88.5931702       4.56285620    
   96.6459808       5.18769598    
   98.7948227       5.19683981    
   104.698799       5.20293570    
   111.142273       5.51078415    
   112.751617       5.59612799    
   120.618507       6.60806417    
   120.807480       6.63244820    
   123.492767       6.73912811    
   128.863342       7.07136011    
   135.840225       6.58977604    
   136.916168       6.50443220    
   144.057632       6.25754404    
   144.968979       6.22706413    
   148.190720       6.28192806    
   153.021790       6.31850386    
   160.541214       6.28802395    
   161.074615       6.27888012    
   169.130478       6.18743992    
   172.888641       6.06551981    
   177.183289       5.87654400    
   185.239151       5.18160009    
   190.975494       4.68172789    
   196.711823       3.80999994    
   198.147446       3.71551180    
   202.451218       3.50824809    
   208.187546       3.38937593    
   211.055710       3.33146405    
   213.926926       3.24916792    
   219.663269       3.08457589    
   223.967041       2.96265602    
   225.399597       2.87426400    
   231.138992       2.52069616    
   236.875320       2.16103196    
   242.614700       1.72516799    
   248.351044       1.27711201    
   249.786652       1.12166405    
   254.087372      0.481584013    
   259.826752     -0.649224043    
   262.694916      -1.32892799    
   265.563110      -2.08787990    
   271.299438      -3.54787207    
   275.603210      -4.86765623    
   277.038818      -5.28828001    
   282.775146      -7.18108797    
   288.514526      -8.78128815    
   294.250885      -11.1678715    
   299.987213      -13.1551676    
   301.422821      -13.6062717    
   305.726593      -14.9412966    
   311.462921      -16.6207428    
   314.334167      -17.3796959    
   317.202301      -17.9313850    
   322.938660      -18.7665367    
   327.242432      -19.5742569    
   328.674957      -19.8546715    
   334.414368      -20.6776314    
   340.150696      -21.2994232    
   345.890106      -21.9059772    
