0	0.98510
5	0.98510
10	0.98510
15	0.98510
20	0.98510
25	0.98510
30	0.98510
35	0.98510
40	0.98510
45	0.98510
50	0.98510
55	0.98510
60	0.98510
65	0.31513
70	0.31513
75	0.31513
80	0.31513
85	0.31513
90	0.31513
95	0.31513
100	0.31513
105	0.31513
110	0.31513
115	0.31513
120	0.31513
125	0.16066
130	0.16066
135	0.16066
140	0.16066
145	0.16066
150	0.16066
155	0.16066
160	0.16066
165	0.16066
170	0.16066
175	0.16066
180	0.16066
185	0.08906
190	0.08906
195	0.08906
200	0.08906
205	0.08906
210	0.08906
215	0.08906
220	0.08906
225	0.08906
230	0.08906
235	0.08906
240	0.08906
245	0.05133
250	0.05133
255	0.05133
260	0.05133
265	0.05133
270	0.05133
275	0.05133
280	0.05133
285	0.05133
290	0.05133
295	0.05133
300	0.05133
305	0.03022
310	0.03022
315	0.03022
320	0.03022
325	0.03022
330	0.03022
335	0.03022
340	0.03022
345	0.03022
350	0.03022
355	0.03022
360	0.03022
365	0.01802
370	0.01802
375	0.01802
380	0.01802
385	0.01802
390	0.01802
395	0.01802
400	0.01802
405	0.01802
410	0.01802
415	0.01802
420	0.01802
425	0.01085
430	0.01085
435	0.01085
440	0.01085
445	0.01085
450	0.01085
455	0.01085
460	0.01085
465	0.01085
470	0.01085
475	0.01085
480	0.01085
485	0.00658
490	0.00658
495	0.00658
500	0.00658
505	0.00658
510	0.00658
515	0.00658
520	0.00658
525	0.00658
530	0.00658
535	0.00658
540	0.00658
545	0.00404
550	0.00404
555	0.00404
560	0.00404
565	0.00404
570	0.00404
575	0.00404
580	0.00404
585	0.00404
590	0.00404
595	0.00404
600	0.00404
605	0.00251
610	0.00251
615	0.00251
620	0.00251
625	0.00251
630	0.00251
635	0.00251
640	0.00251
645	0.00251
650	0.00251
655	0.00251
660	0.00251
665	0.00159
670	0.00159
675	0.00159
680	0.00159
685	0.00159
690	0.00159
695	0.00159
700	0.00159
705	0.00159
710	0.00159
715	0.00159
720	0.00159
