0	1.45073
10	1.45073
15	1.45073
20	1.45073
25	1.45073
30	1.45073
35	1.45073
40	1.45073
45	1.45073
50	1.45073
55	1.45073
60	1.45073
65	0.13895
70	0.13895
75	0.13895
80	0.13895
85	0.13895
90	0.13895
95	0.13895
100	0.13895
105	0.13895
110	0.13895
115	0.13895
120	0.13895
125	0.05224
130	0.05224
135	0.05224
140	0.05224
145	0.05224
150	0.05224
155	0.05224
160	0.05224
165	0.05224
170	0.05224
175	0.05224
180	0.05224
185	0.02154
190	0.02154
195	0.02154
200	0.02154
205	0.02154
210	0.02154
215	0.02154
220	0.02154
225	0.02154
230	0.02154
235	0.02154
240	0.02154
245	0.00907
250	0.00907
255	0.00907
260	0.00907
265	0.00907
270	0.00907
275	0.00907
280	0.00907
285	0.00907
290	0.00907
295	0.00907
300	0.00907
305	0.00424
310	0.00424
315	0.00424
320	0.00424
325	0.00424
330	0.00424
335	0.00424
340	0.00424
345	0.00424
350	0.00424
355	0.00424
360	0.00424
365	0.00220
370	0.00220
375	0.00220
380	0.00220
385	0.00220
390	0.00220
395	0.00220
400	0.00220
405	0.00220
410	0.00220
415	0.00220
420	0.00220
425	0.00134
430	0.00134
435	0.00134
440	0.00134
445	0.00134
450	0.00134
455	0.00134
460	0.00134
465	0.00134
470	0.00134
475	0.00134
480	0.00134
485	0.00096
490	0.00096
495	0.00096
500	0.00096
505	0.00096
510	0.00096
515	0.00096
520	0.00096
525	0.00096
530	0.00096
535	0.00096
540	0.00096
545	0.00081
550	0.00081
555	0.00081
560	0.00081
565	0.00081
570	0.00081
575	0.00081
580	0.00081
585	0.00081
590	0.00081
595	0.00081
600	0.00081
605	0.00074
610	0.00074
615	0.00074
620	0.00074
625	0.00074
630	0.00074
635	0.00074
640	0.00074
645	0.00074
650	0.00074
655	0.00074
660	0.00074
665	0.00071
670	0.00071
675	0.00071
680	0.00071
685	0.00071
690	0.00071
695	0.00071
700	0.00071
705	0.00071
710	0.00071
715	0.00071
720	0.00071
