0	2.07107
10	2.07107
15	2.07107
20	2.07107
25	2.07107
30	2.07107
35	2.07107
40	2.07107
45	2.07107
50	2.07107
55	2.07107
60	2.07107
65	0.60646
70	0.60646
75	0.60646
80	0.60646
85	0.60646
90	0.60646
95	0.60646
100	0.60646
105	0.60646
110	0.60646
115	0.60646
120	0.60646
125	0.46381
130	0.46381
135	0.46381
140	0.46381
145	0.46381
150	0.46381
155	0.46381
160	0.46381
165	0.46381
170	0.46381
175	0.46381
180	0.46381
185	0.36340
190	0.36340
195	0.36340
200	0.36340
205	0.36340
210	0.36340
215	0.36340
220	0.36340
225	0.36340
230	0.36340
235	0.36340
240	0.36340
245	0.28965
250	0.28965
255	0.28965
260	0.28965
265	0.28965
270	0.28965
275	0.28965
280	0.28965
285	0.28965
290	0.28965
295	0.28965
300	0.28965
305	0.23377
310	0.23377
315	0.23377
320	0.23377
325	0.23377
330	0.23377
335	0.23377
340	0.23377
345	0.23377
350	0.23377
355	0.23377
360	0.23377
365	0.19049
370	0.19049
375	0.19049
380	0.19049
385	0.19049
390	0.19049
395	0.19049
400	0.19049
405	0.19049
410	0.19049
415	0.19049
420	0.19049
425	0.15640
430	0.15640
435	0.15640
440	0.15640
445	0.15640
450	0.15640
455	0.15640
460	0.15640
465	0.15640
470	0.15640
475	0.15640
480	0.15640
485	0.12918
490	0.12918
495	0.12918
500	0.12918
505	0.12918
510	0.12918
515	0.12918
520	0.12918
525	0.12918
530	0.12918
535	0.12918
540	0.12918
545	0.10723
550	0.10723
555	0.10723
560	0.10723
565	0.10723
570	0.10723
575	0.10723
580	0.10723
585	0.10723
590	0.10723
595	0.10723
600	0.10723
605	0.08938
610	0.08938
615	0.08938
620	0.08938
625	0.08938
630	0.08938
635	0.08938
640	0.08938
645	0.08938
650	0.08938
655	0.08938
660	0.08938
665	0.07475
670	0.07475
675	0.07475
680	0.07475
685	0.07475
690	0.07475
695	0.07475
700	0.07475
705	0.07475
710	0.07475
715	0.07475
720	0.07475
