0	1.51135
10	1.51135
15	1.51135
20	1.51135
25	1.51135
30	1.51135
35	1.51135
40	1.51135
45	1.51135
50	1.51135
55	1.51135
60	1.51135
65	0.65728
70	0.65728
75	0.65728
80	0.65728
85	0.65728
90	0.65728
95	0.65728
100	0.65728
105	0.65728
110	0.65728
115	0.65728
120	0.65728
125	0.53570
130	0.53570
135	0.53570
140	0.53570
145	0.53570
150	0.53570
155	0.53570
160	0.53570
165	0.53570
170	0.53570
175	0.53570
180	0.53570
185	0.44351
190	0.44351
195	0.44351
200	0.44351
205	0.44351
210	0.44351
215	0.44351
220	0.44351
225	0.44351
230	0.44351
235	0.44351
240	0.44351
245	0.37156
250	0.37156
255	0.37156
260	0.37156
265	0.37156
270	0.37156
275	0.37156
280	0.37156
285	0.37156
290	0.37156
295	0.37156
300	0.37156
305	0.31423
310	0.31423
315	0.31423
320	0.31423
325	0.31423
330	0.31423
335	0.31423
340	0.31423
345	0.31423
350	0.31423
355	0.31423
360	0.31423
365	0.26781
370	0.26781
375	0.26781
380	0.26781
385	0.26781
390	0.26781
395	0.26781
400	0.26781
405	0.26781
410	0.26781
415	0.26781
420	0.26781
425	0.22970
430	0.22970
435	0.22970
440	0.22970
445	0.22970
450	0.22970
455	0.22970
460	0.22970
465	0.22970
470	0.22970
475	0.22970
480	0.22970
485	0.19808
490	0.19808
495	0.19808
500	0.19808
505	0.19808
510	0.19808
515	0.19808
520	0.19808
525	0.19808
530	0.19808
535	0.19808
540	0.19808
545	0.17161
550	0.17161
555	0.17161
560	0.17161
565	0.17161
570	0.17161
575	0.17161
580	0.17161
585	0.17161
590	0.17161
595	0.17161
600	0.17161
605	0.14929
610	0.14929
615	0.14929
620	0.14929
625	0.14929
630	0.14929
635	0.14929
640	0.14929
645	0.14929
650	0.14929
655	0.14929
660	0.14929
665	0.13036
670	0.13036
675	0.13036
680	0.13036
685	0.13036
690	0.13036
695	0.13036
700	0.13036
705	0.13036
710	0.13036
715	0.13036
720	0.13036
